gap,mcb_mode,target,mechanic,year,state,strategy,category,actions,notional,fees,forward_5d_diagnostic,forward_20d_diagnostic,state_family,interpretation
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BEAR,IFCGR,EXISTING_POSITION_REDUCTION,576,45441580.85301527,90883.16170603054,917501.2554396128,-1354444.2902068729,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BEAR,IFCGR,EXIT,76,4024452.42331452,8048.904846629041,-9450.141998415282,-239598.19618815658,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BEAR,IFCGR,NEW_ENTRY_INCREASE,30,13306871.337077923,26613.74267415584,-161569.61516503122,-105798.00922586978,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BEAR,MCB,EXISTING_POSITION_INCREASE,19,1074845.8439414343,2149.6916878828683,13646.283988917658,13184.24721692466,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BEAR,MCB,EXIT,24,2867048.426156274,5734.096852312548,37514.93193798304,502945.606530843,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BEAR,SMV6,EXIT,32,4092514.8668,818.50297336,17241.76382663998,107426.66382664006,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,ATRDR,EXISTING_POSITION_INCREASE,159,73623017.12470989,147246.03424941978,-324789.6400824101,4840251.989144622,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,ATRDR,EXISTING_POSITION_REDUCTION,175,53740108.455598444,107480.2169111969,43653.642062169034,-8372116.70881001,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,ATRDR,EXIT,152,62772426.83811473,125544.85367622947,1597484.3846862959,3961038.353813178,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,ATRDR,NEW_ENTRY_INCREASE,29,54628177.92858317,109256.35585716635,-32585.935571026115,548409.7769268369,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,CASH,CASH_RESIDUAL,30,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,IFCGR,EXISTING_POSITION_INCREASE,3,42091.51855802826,84.18303711605654,1107.8893620007834,1107.8893620007834,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,IFCGR,EXISTING_POSITION_REDUCTION,1,1.3202621153093788,0.0026405242306187576,-0.0054406559704049205,0.04496171534575318,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,IFCGR,EXIT,4,256271.26423291842,512.5425284658368,-10134.211741254454,-20975.44497241378,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,MCB,EXISTING_POSITION_INCREASE,59,4840963.13611999,9681.92627223998,-3346.688008242388,-172116.5929588071,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,MCB,EXISTING_POSITION_REDUCTION,75,7381418.53240306,14762.83706480612,121911.50049966757,278332.96089683974,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,MCB,EXIT,63,6132057.961094418,12264.115922188834,45234.985065393295,107604.15826647622,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,MCB,NEW_ENTRY_INCREASE,15,7527163.752133712,15054.327504267427,-649.9947730027998,-239929.25718911004,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,SMV6,EXISTING_POSITION_INCREASE,10,2454487.62048,490.897524096,-37414.9434420317,-73540.89559801572,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,SMV6,EXIT,190,12895004.24968847,2579.0008499376945,135372.36318677597,540438.7488385338,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,BULL,SMV6,NEW_ENTRY_INCREASE,1,1862414.4399561333,372.4828879912267,-22219.824772679014,-22219.824772679014,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,ATRDR,EXISTING_POSITION_INCREASE,1965,138264487.62437826,276528.9752487566,719249.6383963558,108144.73318007079,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,ATRDR,EXISTING_POSITION_REDUCTION,2839,118004638.7172295,236009.277434459,197576.8199637263,-1515613.128223352,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,ATRDR,EXIT,818,192753119.0533262,385506.2381066524,-20841054.523185745,893785.2047960975,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,ATRDR,NEW_ENTRY_INCREASE,115,100655448.61321838,201310.8972264368,-102532.43889287923,-26265.642203190044,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,CASH,CASH_RESIDUAL,114,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,IFCGR,EXISTING_POSITION_INCREASE,191,1038413.2619542723,2076.826523908545,22842.84387199988,23154.314711369567,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,IFCGR,EXISTING_POSITION_REDUCTION,339,1682033.287403189,3364.066574806378,-117365.25502252972,-107631.38307835966,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,IFCGR,EXIT,113,1425831.1537455113,2851.662307491022,-8347.185654635085,-32915.5549759929,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,IFCGR,NEW_ENTRY_INCREASE,5,35234720.37449138,70469.44074898276,-1334577.5900433538,-296296.9806167986,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,MCB,EXISTING_POSITION_INCREASE,535,16106141.805918977,32212.283611837956,40212.11692503527,35231.360240996604,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,MCB,EXISTING_POSITION_REDUCTION,759,17714907.295892783,35429.81459178556,47273.29085438292,-676268.8197660589,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,MCB,EXIT,252,31611798.911717534,63223.59782343507,-1802356.6234223412,-913629.8641708657,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,MCB,NEW_ENTRY_INCREASE,46,27353043.35744016,54706.08671488032,41976.77744015388,350955.3827670637,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,SMV6,EXISTING_POSITION_INCREASE,143,16245644.32656,3249.1288653119996,453766.02303701016,327970.87279688235,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,SMV6,EXISTING_POSITION_REDUCTION,35,3228311.5829599993,645.662316592,-52711.97935659211,1797.3206434079568,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,SMV6,EXIT,42,1556161.2742400002,311.232254848,26945.74198515197,57732.84198515197,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,TRANSITION,SMV6,NEW_ENTRY_INCREASE,5,1077328.4738399999,215.465694768,12597.76046523216,65988.86046523215,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,ATRDR,EXISTING_POSITION_INCREASE,260,227003280.29700375,454006.5605940075,-1204890.9523157242,-1372135.6229453338,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,ATRDR,EXISTING_POSITION_REDUCTION,160,156134468.6085975,312268.937217195,-2345483.6563007724,-7009478.249906513,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,ATRDR,EXIT,490,175350529.00778934,350701.0580155787,-2169003.8180878423,-1849856.504622861,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,ATRDR,NEW_ENTRY_INCREASE,38,241817720.4215723,483635.4408431446,6327809.449686514,9233471.917765776,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,CASH,CASH_RESIDUAL,45,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,IFCGR,EXISTING_POSITION_INCREASE,17,39060826.01082002,78121.65202164004,211681.80432983872,197398.37874779466,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,IFCGR,EXISTING_POSITION_REDUCTION,16,6807170.5525254905,13614.341105050982,-14893.620649289769,-118148.62160237045,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,IFCGR,EXIT,11,37495890.34995523,74991.78069991047,1991548.3462222766,1514985.0856645238,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,IFCGR,NEW_ENTRY_INCREASE,4,6694228.896099527,13388.457792199055,-34045.25326195111,18648.223908302054,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,MCB,EXISTING_POSITION_INCREASE,115,33701094.26133655,67402.1885226731,-44686.39441682251,-34845.50413362809,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,MCB,EXISTING_POSITION_REDUCTION,32,5437196.725869641,10874.39345173928,69738.028269737,-216293.60666551456,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,MCB,EXIT,335,61503164.6172916,123006.3292345832,541583.3695972082,1366804.5395712173,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,SMV6,EXIT,81,24077164.249085724,4815.432849817145,1393160.7662359097,1692267.4662359094,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BEAR,SMV6,NEW_ENTRY_INCREASE,1,70004.55888,14.000911776,-1067.7685486079936,-1067.7685486079936,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,ATRDR,EXISTING_POSITION_INCREASE,1017,87497708.66004562,174995.41732009125,-286277.6772037422,-242464.558558016,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,ATRDR,EXISTING_POSITION_REDUCTION,1058,91374641.51484695,182749.28302969388,551990.5493132243,665519.0573544527,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,ATRDR,EXIT,498,115338999.76514733,230677.99953029462,-528032.4585007074,4133023.323970028,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,ATRDR,NEW_ENTRY_INCREASE,100,87584538.76189302,175169.07752378605,2208628.6402242444,1988941.5278017796,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,CASH,CASH_RESIDUAL,51,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,IFCGR,EXISTING_POSITION_INCREASE,5,60336.14424623711,120.67228849247424,402.9120719810587,2495.84567689061,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,IFCGR,EXISTING_POSITION_REDUCTION,8,242068.60645360194,484.13721290720383,5678.850621906972,1243.5420225894793,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,IFCGR,EXIT,4,71119.61293706877,142.23922587413753,-2340.6379873748742,8137.442344936269,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,IFCGR,NEW_ENTRY_INCREASE,2,423725.0027098105,847.450005419621,-9622.401202060631,-974.4778477714572,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,MCB,EXISTING_POSITION_INCREASE,764,28597334.21459831,57194.668429196616,204145.40881014476,158910.0442344285,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,BULL,MCB,EXISTING_POSITION_REDUCTION,719,24745316.7477173,49490.633495434595,-481453.94916166924,-563465.3517495374,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
