gap,period,mcb_mode,policy,date,portfolio_return,DD,ATRDR_contribution,MCB_contribution,Gap_contribution,SMV6_contribution,shared_funded_contribution,Demand_exposure,Gap_exposure,SMV6_exposure,total_gross,cash,top_symbols
IFCGR,2022_2023,confirmation_tag,P0,2023-04-21,-0.0080518131805641,0.0105710150897141,0.0,0.0,-2.0888893919534163e-05,-0.0080309242866446,0.0,0.0,0.0008984939795677,0.0275952801148433,0.0284937740944111,6929562.63570317,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6408.78065749249]]"
IFCGR,2022_2023,confirmation_tag,P0,2022-03-08,-0.0076974448902693,0.0168160378573064,-0.0076974448902694,0.0,0.0,0.0,0.0,0.1858548974592092,0.0,0.0,0.1858548974592092,5328609.477055542,"[[""000777.SZ"", 52694.14875746088], [""600829.SH"", 51382.072276717794], [""603617.SH"", 51050.71195691474], [""600613.SH"", 50768.786176950875], [""000576.SZ"", 50518.15591203293], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647], [""000908.SZ"", 49244.74035837051]]"
IFCGR,2022_2023,confirmation_tag,P0,2022-06-09,-0.0072477227356964,0.0092642385000604,-0.0057755398366414,-0.0002185106039942,-0.00011792284654,-0.0011357494485206,0.0,0.3090919157521144,0.004129661260046,0.0847277813715651,0.3979493583837256,4058895.3771088906,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""515650.SH"", 63528.899999999994], [""601011.SH"", 57949.161651102404], [""600769.SH"", 56452.40201138467], [""600560.SH"", 56083.80804401379], [""600135.SH"", 55455.2557851471], [""600323.SH"", 55032.70035704665], [""600269.SH"", 54525.33294132626]]"
IFCGR,2022_2023,confirmation_tag,P0,2023-11-24,-0.0060494502985343,0.0095869845081877,-0.0059333487514175,-0.0001149704870413,-1.1310600753792075e-06,0.0,0.0,0.4590458453379115,0.0,0.0,0.4590458453379115,3913949.992387528,"[[""600566.SH"", 65560.6366441578], [""000039.SZ"", 62344.372057584034], [""603668.SH"", 61746.22652265482], [""600838.SH"", 61207.94174711864], [""002565.SZ"", 60280.19702331148], [""002645.SZ"", 60183.91156205575], [""603755.SH"", 60175.99455241799], [""600397.SH"", 60106.97806634794], [""603656.SH"", 59977.19601450233], [""603115.SH"", 59806.80914377402]]"
IFCGR,2022_2023,confirmation_tag,P0,2022-01-25,-0.005862523392456,0.010317016245758,-0.0055177244324398,-0.0003447989600162,0.0,0.0,0.0,0.1151713142729844,0.0,0.0,0.1151713142729844,5829517.219751398,"[[""601668.SH"", 54703.73758613589], [""603839.SH"", 54352.64409447714], [""603868.SH"", 52931.31723491305], [""002761.SZ"", 52099.65577220434], [""000726.SZ"", 50913.95610931881], [""603508.SH"", 50016.31953462519], [""002313.SZ"", 49277.59163947269], [""600630.SH"", 48124.89943737976], [""603685.SH"", 47353.42606448787], [""603366.SH"", 46510.61001849524]]"
IFCGR,2022_2023,confirmation_tag,P0,2023-02-08,-0.0057761338350035,0.0057761338350035,-0.0034083114132873,-0.0014593605725573,0.0,-0.0009084618491588,0.0,0.5376459508881336,0.0,0.1071272464962368,0.6447731973843704,2509571.9254202098,"[[""512980.SH"", 223778.5], [""512010.SH"", 213615.0], [""159601.SZ"", 211077.0], [""159901.SZ"", 96848.4], [""002189.SZ"", 61567.54908999249], [""002660.SZ"", 60745.875336923906], [""000020.SZ"", 60624.22045178164], [""603268.SH"", 60428.59180709217], [""002523.SZ"", 60230.84817695878], [""000551.SZ"", 60100.952864114406]]"
IFCGR,2022_2023,confirmation_tag,P1,2022-05-24,-0.0162279479549485,0.0162279479549485,-0.015506899153899,0.0,-0.000721048801049,0.0,0.0,0.3273343206513461,0.0136547474708404,0.0,0.3409890681221865,4367435.800328366,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
IFCGR,2022_2023,confirmation_tag,P1,2022-03-15,-0.0101961753768237,0.0257052000510652,-0.0101961753768236,0.0,0.0,0.0,0.0,0.1784268912067702,0.0,0.0,0.1784268912067702,5328609.477055542,"[[""600613.SH"", 51632.20090785141], [""603617.SH"", 51356.17620198229], [""603387.SH"", 51233.59117625954], [""000576.SZ"", 50814.82293500628], [""600829.SH"", 49632.21842209274], [""000518.SZ"", 48946.61627162504], [""600664.SH"", 47780.44058137901], [""002485.SZ"", 47219.23763518337], [""000908.SZ"", 46957.08738328728], [""000777.SZ"", 46702.685779207306]]"
IFCGR,2022_2023,confirmation_tag,P1,2023-02-16,-0.0099594229684106,0.0099662014705065,-0.0071177168238841,-0.0028417061445264,0.0,0.0,-0.0001166176275381,0.5214235050993012,0.0,0.0,0.5214235050993012,3390016.569278274,"[[""600751.SH"", 64203.9914773033], [""002438.SZ"", 63736.97926382828], [""000020.SZ"", 61218.5755542501], [""002189.SZ"", 60764.17656331406], [""603757.SH"", 59430.064442218005], [""000551.SZ"", 59199.438571152685], [""603828.SH"", 58886.43364065596], [""000712.SZ"", 58768.30536062112], [""002523.SZ"", 58432.9124104824], [""600258.SH"", 57931.15029584473]]"
IFCGR,2022_2023,confirmation_tag,P1,2023-12-05,-0.0087741032212762,0.0111919949273894,-0.0081449176482657,-0.0006291855730106,0.0,0.0,0.0,0.423814463801899,0.0,0.0,0.423814463801899,4166666.2563081225,"[[""600566.SH"", 65045.06070326319], [""600218.SH"", 63122.04246659963], [""000039.SZ"", 62424.920341896155], [""603668.SH"", 62084.37672266935], [""002645.SZ"", 61810.50376643563], [""603656.SH"", 61361.95090084005], [""600397.SH"", 60496.01999557996], [""603115.SH"", 59887.68380116926], [""001696.SZ"", 59406.67292252447], [""000678.SZ"", 59193.85502370604]]"
IFCGR,2022_2023,confirmation_tag,P1,2023-04-21,-0.0080432760097676,0.0105598352961762,0.0,0.0,-2.086674585783151e-05,-0.0080224092639098,0.0,0.0,0.0008975336004106,0.0275657841666662,0.0284633177670768,6937194.87971284,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6408.78065749249]]"
IFCGR,2022_2023,confirmation_tag,P1,2022-03-08,-0.0076974448902693,0.0168160378573064,-0.0076974448902694,0.0,0.0,0.0,0.0,0.1858548974592092,0.0,0.0,0.1858548974592092,5328609.477055542,"[[""000777.SZ"", 52694.14875746088], [""600829.SH"", 51382.072276717794], [""603617.SH"", 51050.71195691474], [""600613.SH"", 50768.786176950875], [""000576.SZ"", 50518.15591203293], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647], [""000908.SZ"", 49244.74035837051]]"
IFCGR,2022_2023,confirmation_tag,P1,2022-06-09,-0.0072477227356964,0.0092642385000604,-0.0057755398366414,-0.0002185106039942,-0.00011792284654,-0.0011357494485206,0.0,0.3090919157521144,0.004129661260046,0.0847277813715651,0.3979493583837256,4058895.3771088906,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""515650.SH"", 63528.899999999994], [""601011.SH"", 57949.161651102404], [""600769.SH"", 56452.40201138467], [""600560.SH"", 56083.80804401379], [""600135.SH"", 55455.2557851471], [""600323.SH"", 55032.70035704665], [""600269.SH"", 54525.33294132626]]"
IFCGR,2022_2023,confirmation_tag,P1,2023-11-24,-0.0060572345345243,0.0095888122508693,-0.0059410780795084,-0.0001150266404848,-1.1298145311116746e-06,0.0,0.0,0.4593776942091069,0.0,0.0,0.4593776942091069,3915830.5270611783,"[[""600566.SH"", 65560.6366441578], [""000039.SZ"", 62344.372057584034], [""603668.SH"", 61746.22652265482], [""600838.SH"", 61207.94174711864], [""002565.SZ"", 60280.19702331148], [""002645.SZ"", 60183.91156205575], [""603755.SH"", 60175.99455241799], [""600397.SH"", 60106.97806634794], [""603656.SH"", 59977.19601450233], [""603115.SH"", 59806.80914377402]]"
IFCGR,2022_2023,confirmation_tag,P1,2022-01-25,-0.005862523392456,0.010317016245758,-0.0055177244324398,-0.0003447989600162,0.0,0.0,0.0,0.1151713142729844,0.0,0.0,0.1151713142729844,5829517.219751398,"[[""601668.SH"", 54703.73758613589], [""603839.SH"", 54352.64409447714], [""603868.SH"", 52931.31723491305], [""002761.SZ"", 52099.65577220434], [""000726.SZ"", 50913.95610931881], [""603508.SH"", 50016.31953462519], [""002313.SZ"", 49277.59163947269], [""600630.SH"", 48124.89943737976], [""603685.SH"", 47353.42606448787], [""603366.SH"", 46510.61001849524]]"
IFCGR,2022_2023,confirmation_tag,P1,2023-02-08,-0.0057468082852165,0.0057468082852165,-0.0034537781451339,-0.0013848180556413,0.0,-0.0009082120844411,2.7891954774782003e-05,0.548515633707787,0.0,0.1070946349938664,0.6556102687016534,2433752.1119853593,"[[""512980.SH"", 223778.5], [""512010.SH"", 213615.0], [""159601.SZ"", 211077.0], [""159901.SZ"", 96848.4], [""002189.SZ"", 61567.54908999249], [""002660.SZ"", 60745.875336923906], [""000020.SZ"", 60624.22045178164], [""603268.SH"", 60428.59180709217], [""002523.SZ"", 60230.84817695878], [""000551.SZ"", 60100.952864114406]]"
IFCGR,2022_2023,confirmation_tag,P2,2022-05-24,-0.0162279479549485,0.0162279479549485,-0.015506899153899,0.0,-0.000721048801049,0.0,0.0,0.3273343206513461,0.0136547474708404,0.0,0.3409890681221865,4367435.800328366,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
IFCGR,2022_2023,confirmation_tag,P2,2022-03-15,-0.0101961753768237,0.0257052000510652,-0.0101961753768236,0.0,0.0,0.0,0.0,0.1784268912067702,0.0,0.0,0.1784268912067702,5328609.477055542,"[[""600613.SH"", 51632.20090785141], [""603617.SH"", 51356.17620198229], [""603387.SH"", 51233.59117625954], [""000576.SZ"", 50814.82293500628], [""600829.SH"", 49632.21842209274], [""000518.SZ"", 48946.61627162504], [""600664.SH"", 47780.44058137901], [""002485.SZ"", 47219.23763518337], [""000908.SZ"", 46957.08738328728], [""000777.SZ"", 46702.685779207306]]"
IFCGR,2022_2023,confirmation_tag,P2,2023-02-16,-0.0099594229684106,0.0099662014705065,-0.0071177168238841,-0.0028417061445264,0.0,0.0,-0.0001166176275381,0.5214235050993012,0.0,0.0,0.5214235050993012,3390016.569278274,"[[""600751.SH"", 64203.9914773033], [""002438.SZ"", 63736.97926382828], [""000020.SZ"", 61218.5755542501], [""002189.SZ"", 60764.17656331406], [""603757.SH"", 59430.064442218005], [""000551.SZ"", 59199.438571152685], [""603828.SH"", 58886.43364065596], [""000712.SZ"", 58768.30536062112], [""002523.SZ"", 58432.9124104824], [""600258.SH"", 57931.15029584473]]"
IFCGR,2022_2023,confirmation_tag,P2,2023-12-05,-0.0087741032212762,0.0111919949273894,-0.0081449176482657,-0.0006291855730106,0.0,0.0,0.0,0.423814463801899,0.0,0.0,0.423814463801899,4166666.2563081225,"[[""600566.SH"", 65045.06070326319], [""600218.SH"", 63122.04246659963], [""000039.SZ"", 62424.920341896155], [""603668.SH"", 62084.37672266935], [""002645.SZ"", 61810.50376643563], [""603656.SH"", 61361.95090084005], [""600397.SH"", 60496.01999557996], [""603115.SH"", 59887.68380116926], [""001696.SZ"", 59406.67292252447], [""000678.SZ"", 59193.85502370604]]"
IFCGR,2022_2023,confirmation_tag,P2,2023-04-21,-0.0080432760097676,0.0105598352961762,0.0,0.0,-2.086674585783151e-05,-0.0080224092639098,0.0,0.0,0.0008975336004106,0.0275657841666662,0.0284633177670768,6937194.87971284,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6408.78065749249]]"
IFCGR,2022_2023,confirmation_tag,P2,2022-03-08,-0.0076974448902693,0.0168160378573064,-0.0076974448902694,0.0,0.0,0.0,0.0,0.1858548974592092,0.0,0.0,0.1858548974592092,5328609.477055542,"[[""000777.SZ"", 52694.14875746088], [""600829.SH"", 51382.072276717794], [""603617.SH"", 51050.71195691474], [""600613.SH"", 50768.786176950875], [""000576.SZ"", 50518.15591203293], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647], [""000908.SZ"", 49244.74035837051]]"
IFCGR,2022_2023,confirmation_tag,P2,2022-06-09,-0.0072477227356964,0.0092642385000604,-0.0057755398366414,-0.0002185106039942,-0.00011792284654,-0.0011357494485206,0.0,0.3090919157521144,0.004129661260046,0.0847277813715651,0.3979493583837256,4058895.3771088906,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""515650.SH"", 63528.899999999994], [""601011.SH"", 57949.161651102404], [""600769.SH"", 56452.40201138467], [""600560.SH"", 56083.80804401379], [""600135.SH"", 55455.2557851471], [""600323.SH"", 55032.70035704665], [""600269.SH"", 54525.33294132626]]"
IFCGR,2022_2023,confirmation_tag,P2,2023-11-24,-0.0060572345345243,0.0095888122508693,-0.0059410780795084,-0.0001150266404848,-1.1298145311116746e-06,0.0,0.0,0.4593776942091069,0.0,0.0,0.4593776942091069,3915830.5270611783,"[[""600566.SH"", 65560.6366441578], [""000039.SZ"", 62344.372057584034], [""603668.SH"", 61746.22652265482], [""600838.SH"", 61207.94174711864], [""002565.SZ"", 60280.19702331148], [""002645.SZ"", 60183.91156205575], [""603755.SH"", 60175.99455241799], [""600397.SH"", 60106.97806634794], [""603656.SH"", 59977.19601450233], [""603115.SH"", 59806.80914377402]]"
IFCGR,2022_2023,confirmation_tag,P2,2022-01-25,-0.005862523392456,0.010317016245758,-0.0055177244324398,-0.0003447989600162,0.0,0.0,0.0,0.1151713142729844,0.0,0.0,0.1151713142729844,5829517.219751398,"[[""601668.SH"", 54703.73758613589], [""603839.SH"", 54352.64409447714], [""603868.SH"", 52931.31723491305], [""002761.SZ"", 52099.65577220434], [""000726.SZ"", 50913.95610931881], [""603508.SH"", 50016.31953462519], [""002313.SZ"", 49277.59163947269], [""600630.SH"", 48124.89943737976], [""603685.SH"", 47353.42606448787], [""603366.SH"", 46510.61001849524]]"
IFCGR,2022_2023,confirmation_tag,P2,2023-02-08,-0.0057468082852165,0.0057468082852165,-0.0034537781451339,-0.0013848180556413,0.0,-0.0009082120844411,2.7891954774782003e-05,0.548515633707787,0.0,0.1070946349938664,0.6556102687016534,2433752.1119853593,"[[""512980.SH"", 223778.5], [""512010.SH"", 213615.0], [""159601.SZ"", 211077.0], [""159901.SZ"", 96848.4], [""002189.SZ"", 61567.54908999249], [""002660.SZ"", 60745.875336923906], [""000020.SZ"", 60624.22045178164], [""603268.SH"", 60428.59180709217], [""002523.SZ"", 60230.84817695878], [""000551.SZ"", 60100.952864114406]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2022-05-24,-0.0162279479549485,0.0162279479549485,-0.015506899153899,0.0,-0.000721048801049,0.0,0.0,0.3273343206513461,0.0136547474708404,0.0,0.3409890681221865,4367435.800328366,"[[""600386.SH"", 54930.799141877455], [""000521.SZ"", 54531.93004438579], [""600740.SH"", 54331.34267052282], [""601011.SH"", 54022.699763527715], [""603358.SH"", 53672.98782439586], [""002753.SZ"", 53530.72038984097], [""600997.SH"", 53399.14980486719], [""603331.SH"", 53396.379300635315], [""002189.SZ"", 53020.75145526367], [""000727.SZ"", 52987.61183803794]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2022-03-15,-0.0101961753768237,0.0257052000510652,-0.0101961753768236,0.0,0.0,0.0,0.0,0.1784268912067702,0.0,0.0,0.1784268912067702,5328609.477055542,"[[""600613.SH"", 51632.20090785141], [""603617.SH"", 51356.17620198229], [""603387.SH"", 51233.59117625954], [""000576.SZ"", 50814.82293500628], [""600829.SH"", 49632.21842209274], [""000518.SZ"", 48946.61627162504], [""600664.SH"", 47780.44058137901], [""002485.SZ"", 47219.23763518337], [""000908.SZ"", 46957.08738328728], [""000777.SZ"", 46702.685779207306]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2023-02-16,-0.0099594229684106,0.0099662014705065,-0.0071177168238841,-0.0028417061445264,0.0,0.0,-0.0001166176275381,0.5214235050993012,0.0,0.0,0.5214235050993012,3390016.569278274,"[[""600751.SH"", 64203.9914773033], [""002438.SZ"", 63736.97926382828], [""000020.SZ"", 61218.5755542501], [""002189.SZ"", 60764.17656331406], [""603757.SH"", 59430.064442218005], [""000551.SZ"", 59199.438571152685], [""603828.SH"", 58886.43364065596], [""000712.SZ"", 58768.30536062112], [""002523.SZ"", 58432.9124104824], [""600258.SH"", 57931.15029584473]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2023-12-05,-0.0087741032212762,0.0111919949273894,-0.0081449176482657,-0.0006291855730106,0.0,0.0,0.0,0.423814463801899,0.0,0.0,0.423814463801899,4166666.2563081225,"[[""600566.SH"", 65045.06070326319], [""600218.SH"", 63122.04246659963], [""000039.SZ"", 62424.920341896155], [""603668.SH"", 62084.37672266935], [""002645.SZ"", 61810.50376643563], [""603656.SH"", 61361.95090084005], [""600397.SH"", 60496.01999557996], [""603115.SH"", 59887.68380116926], [""001696.SZ"", 59406.67292252447], [""000678.SZ"", 59193.85502370604]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2023-04-21,-0.0080432760097676,0.0105598352961762,0.0,0.0,-2.086674585783151e-05,-0.0080224092639098,0.0,0.0,0.0008975336004106,0.0275657841666662,0.0284633177670768,6937194.87971284,"[[""159997.SZ"", 121017.9], [""515000.SH"", 75813.8], [""300699.SZ"", 6408.78065749249]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2022-03-08,-0.0076974448902693,0.0168160378573064,-0.0076974448902694,0.0,0.0,0.0,0.0,0.1858548974592092,0.0,0.0,0.1858548974592092,5328609.477055542,"[[""000777.SZ"", 52694.14875746088], [""600829.SH"", 51382.072276717794], [""603617.SH"", 51050.71195691474], [""600613.SH"", 50768.786176950875], [""000576.SZ"", 50518.15591203293], [""002485.SZ"", 50505.11241907499], [""002488.SZ"", 50298.62698379585], [""002078.SZ"", 50007.871604465705], [""000518.SZ"", 49685.99113977647], [""000908.SZ"", 49244.74035837051]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2022-06-09,-0.0072477227356964,0.0092642385000604,-0.0057755398366414,-0.0002185106039942,-0.00011792284654,-0.0011357494485206,0.0,0.3090919157521144,0.004129661260046,0.0847277813715651,0.3979493583837256,4058895.3771088906,"[[""159601.SZ"", 202348.8], [""515170.SH"", 201117.8], [""510150.SH"", 104220.90000000001], [""515650.SH"", 63528.899999999994], [""601011.SH"", 57949.161651102404], [""600769.SH"", 56452.40201138467], [""600560.SH"", 56083.80804401379], [""600135.SH"", 55455.2557851471], [""600323.SH"", 55032.70035704665], [""600269.SH"", 54525.33294132626]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2023-11-24,-0.0060572345345243,0.0095888122508693,-0.0059410780795084,-0.0001150266404848,-1.1298145311116746e-06,0.0,0.0,0.4593776942091069,0.0,0.0,0.4593776942091069,3915830.5270611783,"[[""600566.SH"", 65560.6366441578], [""000039.SZ"", 62344.372057584034], [""603668.SH"", 61746.22652265482], [""600838.SH"", 61207.94174711864], [""002565.SZ"", 60280.19702331148], [""002645.SZ"", 60183.91156205575], [""603755.SH"", 60175.99455241799], [""600397.SH"", 60106.97806634794], [""603656.SH"", 59977.19601450233], [""603115.SH"", 59806.80914377402]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2022-01-25,-0.005862523392456,0.010317016245758,-0.0055177244324398,-0.0003447989600162,0.0,0.0,0.0,0.1151713142729844,0.0,0.0,0.1151713142729844,5829517.219751398,"[[""601668.SH"", 54703.73758613589], [""603839.SH"", 54352.64409447714], [""603868.SH"", 52931.31723491305], [""002761.SZ"", 52099.65577220434], [""000726.SZ"", 50913.95610931881], [""603508.SH"", 50016.31953462519], [""002313.SZ"", 49277.59163947269], [""600630.SH"", 48124.89943737976], [""603685.SH"", 47353.42606448787], [""603366.SH"", 46510.61001849524]]"
IFCGR,2022_2023,confirmation_tag,P3_D4,2023-02-08,-0.0057468082852165,0.0057468082852165,-0.0034537781451339,-0.0013848180556413,0.0,-0.0009082120844411,2.7891954774782003e-05,0.548515633707787,0.0,0.1070946349938664,0.6556102687016534,2433752.1119853593,"[[""512980.SH"", 223778.5], [""512010.SH"", 213615.0], [""159601.SZ"", 211077.0], [""159901.SZ"", 96848.4], [""002189.SZ"", 61567.54908999249], [""002660.SZ"", 60745.875336923906], [""000020.SZ"", 60624.22045178164], [""603268.SH"", 60428.59180709217], [""002523.SZ"", 60230.84817695878], [""000551.SZ"", 60100.952864114406]]"
