trade_date,family,nav,cash,positions,industries,industry_hhi
2022-12-07,low_idiosyncratic_volatility_20,11546550.26,683.6358556,40,18,0.07567736692
2022-12-08,low_idiosyncratic_volatility_20,11458919.98,683.6358556,40,18,0.07541435452
2022-12-09,low_idiosyncratic_volatility_20,11436155.99,683.6358556,40,18,0.07522741419
2022-12-12,low_idiosyncratic_volatility_20,11388012.19,-1.164153218e-10,40,14,0.09297098458
2022-12-13,low_idiosyncratic_volatility_20,11368829.42,-1.164153218e-10,40,14,0.09259487541
2022-12-14,low_idiosyncratic_volatility_20,11334663.05,-1.164153218e-10,40,14,0.09250813529
2022-12-15,low_idiosyncratic_volatility_20,11382363.56,-1.164153218e-10,40,14,0.09281627852
2022-12-16,low_idiosyncratic_volatility_20,11300803.01,-1.164153218e-10,40,14,0.09259339657
2022-12-19,low_idiosyncratic_volatility_20,11010929.78,8298.429734,40,15,0.09537263976
2022-12-20,low_idiosyncratic_volatility_20,11043976.18,8298.429734,40,15,0.09529697985
2022-12-21,low_idiosyncratic_volatility_20,11023912.58,8298.429734,40,15,0.09520320482
2022-12-22,low_idiosyncratic_volatility_20,10872268.43,8298.429734,40,15,0.09522346519
2022-12-23,low_idiosyncratic_volatility_20,10830287.26,8298.429734,40,15,0.09533066371
2022-12-26,low_idiosyncratic_volatility_20,10962706.08,25336.66514,40,16,0.1017439984
2022-12-27,low_idiosyncratic_volatility_20,11002407.43,25336.66514,40,16,0.1018739733
2022-12-28,low_idiosyncratic_volatility_20,10872223.48,25336.66514,40,16,0.1021032582
2022-12-29,low_idiosyncratic_volatility_20,10811699.95,25336.66514,40,16,0.102373263
2022-12-30,low_idiosyncratic_volatility_20,10879808.71,25336.66514,40,16,0.1021061859
2023-01-03,low_idiosyncratic_volatility_20,11076837.86,15886.64459,40,16,0.09983940061
2023-01-04,low_idiosyncratic_volatility_20,11111849.45,15886.64459,40,16,0.09996877586
2023-01-05,low_idiosyncratic_volatility_20,11204092.56,15886.64459,40,16,0.0999634204
2023-01-06,low_idiosyncratic_volatility_20,11217269.32,15886.64459,40,16,0.1002323509
2023-01-09,low_idiosyncratic_volatility_20,11237767.89,15886.64459,40,16,0.09998680466
2023-01-10,low_idiosyncratic_volatility_20,11195328.76,0,40,15,0.09648983005
2023-01-11,low_idiosyncratic_volatility_20,11124245.47,0,40,15,0.09638460429
2023-01-12,low_idiosyncratic_volatility_20,11168866.59,0,40,15,0.09650484066
2023-01-13,low_idiosyncratic_volatility_20,11214757.24,0,40,15,0.09630681341
2023-01-16,low_idiosyncratic_volatility_20,11318835.79,0,40,15,0.09648423892
2023-01-17,low_idiosyncratic_volatility_20,11371009.35,-5.820766091e-11,40,17,0.09156409401
2023-01-18,low_idiosyncratic_volatility_20,11418905.89,-5.820766091e-11,40,17,0.09160717824
2023-01-19,low_idiosyncratic_volatility_20,11541447.23,-5.820766091e-11,40,17,0.09182476456
2023-01-20,low_idiosyncratic_volatility_20,11610388.56,-5.820766091e-11,40,17,0.09155440136
2023-01-30,low_idiosyncratic_volatility_20,11754495.94,-5.820766091e-11,40,17,0.09158479012
2023-01-31,low_idiosyncratic_volatility_20,11789722.6,4.656612873e-10,40,17,0.08722237087
2023-02-01,low_idiosyncratic_volatility_20,11975173.7,4.656612873e-10,40,17,0.08737519028
2023-02-02,low_idiosyncratic_volatility_20,11927163.51,4.656612873e-10,40,17,0.08724278581
2023-02-03,low_idiosyncratic_volatility_20,11947077.11,4.656612873e-10,40,17,0.08769635014
2023-02-06,low_idiosyncratic_volatility_20,11950894.3,4.656612873e-10,40,17,0.08733532483
2023-02-07,low_idiosyncratic_volatility_20,12047495.27,1281.861845,40,21,0.06961047335
2023-02-08,low_idiosyncratic_volatility_20,11966289.32,1281.861845,40,21,0.06932823028
2023-02-09,low_idiosyncratic_volatility_20,12250478.11,1281.861845,40,21,0.07012677365
2023-02-10,low_idiosyncratic_volatility_20,12300473.9,1281.861845,40,21,0.07012251007
2023-02-13,low_idiosyncratic_volatility_20,12416906.71,1281.861845,40,21,0.07019887494
2023-02-14,low_idiosyncratic_volatility_20,12335369.67,12254.26099,40,19,0.06516541535
2023-02-15,low_idiosyncratic_volatility_20,12407103.82,12254.26099,40,19,0.06547534296
2023-02-16,low_idiosyncratic_volatility_20,12150967.01,12254.26099,40,19,0.06518761171
2023-02-17,low_idiosyncratic_volatility_20,12050540.22,12254.26099,40,19,0.06502704103
2023-02-20,low_idiosyncratic_volatility_20,12205476.5,12254.26099,40,19,0.06511465848
2023-02-21,low_idiosyncratic_volatility_20,12273840.01,34795.76132,40,20,0.06585155896
2023-02-22,low_idiosyncratic_volatility_20,12280957.36,34795.76132,40,20,0.06583303265
2023-02-23,low_idiosyncratic_volatility_20,12255954.78,34795.76132,40,20,0.06604905337
2023-02-24,low_idiosyncratic_volatility_20,12256990.78,34795.76132,40,20,0.06589971108
2023-02-27,low_idiosyncratic_volatility_20,12167785.99,34795.76132,40,20,0.06599591922
2023-02-28,low_idiosyncratic_volatility_20,12253687.58,11684.13901,40,17,0.0775781076
2023-03-01,low_idiosyncratic_volatility_20,12320147.27,11684.13901,40,17,0.07751968618
2023-03-02,low_idiosyncratic_volatility_20,12383777.16,11684.13901,40,17,0.07766965956
2023-03-03,low_idiosyncratic_volatility_20,12503443.19,11684.13901,40,17,0.0777427548
2023-03-06,low_idiosyncratic_volatility_20,12565538.65,11684.13901,40,17,0.07807323024
2023-03-07,low_idiosyncratic_volatility_20,12351497.67,13446.00409,40,20,0.06493040648
2023-03-08,low_idiosyncratic_volatility_20,12405502.51,13446.00409,40,20,0.06487726065
2023-03-09,low_idiosyncratic_volatility_20,12400993.39,13446.00409,40,20,0.06488751816
2023-03-10,low_idiosyncratic_volatility_20,12219426.16,13446.00409,40,20,0.06522348753
2023-03-13,low_idiosyncratic_volatility_20,12207586.16,13446.00409,40,20,0.06520348292
2023-03-14,low_idiosyncratic_volatility_20,11998771.53,59322.53295,40,22,0.06575523226
2023-03-15,low_idiosyncratic_volatility_20,12263602.65,59322.53295,40,22,0.06542473211
2023-03-16,low_idiosyncratic_volatility_20,12114475.18,59322.53295,40,22,0.06546716573
2023-03-17,low_idiosyncratic_volatility_20,12205627.04,59322.53295,40,22,0.0651124732
2023-03-20,low_idiosyncratic_volatility_20,12191641.75,59322.53295,40,22,0.06535239262
2023-03-21,low_idiosyncratic_volatility_20,12333361.06,106545.0826,40,24,0.06603208867
2023-03-22,low_idiosyncratic_volatility_20,12412367.25,106545.0826,40,24,0.06612438933
2023-03-23,low_idiosyncratic_volatility_20,12406829.17,106545.0826,40,24,0.06642951767
2023-03-24,low_idiosyncratic_volatility_20,12372240.31,106545.0826,40,24,0.06652765756
2023-03-27,low_idiosyncratic_volatility_20,12314157.71,106545.0826,40,24,0.06692973957
2023-03-28,low_idiosyncratic_volatility_20,12198498.62,54904.27713,40,21,0.07063836783
2023-03-29,low_idiosyncratic_volatility_20,12152058.23,54904.27713,40,21,0.07090121753
2023-03-30,low_idiosyncratic_volatility_20,12140725.71,54904.27713,40,21,0.07106425871
2023-03-31,low_idiosyncratic_volatility_20,12194993.34,54904.27713,40,21,0.07074240065
2023-04-03,low_idiosyncratic_volatility_20,12283051.58,54904.27713,40,21,0.07121472386
2023-04-04,low_idiosyncratic_volatility_20,12170182.93,12984.1679,40,20,0.07826160624
2023-04-06,low_idiosyncratic_volatility_20,12107476.96,12984.1679,40,20,0.07819165728
2023-04-07,low_idiosyncratic_volatility_20,12152166.56,12984.1679,40,20,0.07818420331
2023-04-10,low_idiosyncratic_volatility_20,12153081.12,12984.1679,40,20,0.07825216356
2023-04-11,low_idiosyncratic_volatility_20,12163470.08,12984.1679,40,20,0.07843865642
2023-04-12,low_idiosyncratic_volatility_20,12193201.19,8707.490349,40,18,0.08535070906
2023-04-13,low_idiosyncratic_volatility_20,12155404.45,8707.490349,40,18,0.08496643095
2023-04-14,low_idiosyncratic_volatility_20,12187286.78,8707.490349,40,18,0.08478896041
2023-04-17,low_idiosyncratic_volatility_20,12272109.12,8707.490349,40,18,0.08577979545
2023-04-18,low_idiosyncratic_volatility_20,12237981.15,8707.490349,40,18,0.08580920876
2023-04-19,low_idiosyncratic_volatility_20,12138186.74,27489.86119,40,19,0.06737062381
2023-04-20,low_idiosyncratic_volatility_20,12030455.07,27489.86119,40,19,0.06756537649
2023-04-21,low_idiosyncratic_volatility_20,11791424.27,27489.86119,40,19,0.06751296784
2023-04-24,low_idiosyncratic_volatility_20,11741109.06,27489.86119,40,19,0.06737915265
2023-04-25,low_idiosyncratic_volatility_20,11632784.85,27489.86119,40,19,0.06763340532
2023-04-26,low_idiosyncratic_volatility_20,11735525.08,-5.820766091e-10,40,22,0.06601072472
2023-04-27,low_idiosyncratic_volatility_20,11778533.27,-5.820766091e-10,40,22,0.0658697609
2023-04-28,low_idiosyncratic_volatility_20,11967322.37,-5.820766091e-10,40,22,0.06587707079
2023-05-04,low_idiosyncratic_volatility_20,11996093.17,-5.820766091e-10,40,22,0.06565264598
2023-05-05,low_idiosyncratic_volatility_20,11971682.67,-5.820766091e-10,40,22,0.06597355464
2023-05-08,low_idiosyncratic_volatility_20,12104668.6,30771.03822,40,21,0.07297740063
2023-05-09,low_idiosyncratic_volatility_20,12198128.17,30771.03822,40,21,0.07309291198
2023-05-10,low_idiosyncratic_volatility_20,12206810.36,30771.03822,40,21,0.07329725566
2023-05-11,low_idiosyncratic_volatility_20,12206159.86,30771.03822,40,21,0.07321625796
2023-05-12,low_idiosyncratic_volatility_20,12095136.7,30771.03822,40,21,0.07307609451
2023-05-15,low_idiosyncratic_volatility_20,12138861.67,5.820766091e-11,40,17,0.08480278591
2023-05-16,low_idiosyncratic_volatility_20,12064713.31,5.820766091e-11,40,17,0.08473190698
2023-05-17,low_idiosyncratic_volatility_20,12082178.5,5.820766091e-11,40,17,0.0849411835
2023-05-18,low_idiosyncratic_volatility_20,12031016.51,5.820766091e-11,40,17,0.08470544388
2023-05-19,low_idiosyncratic_volatility_20,11949674.7,5.820766091e-11,40,17,0.08433753791
2023-05-22,low_idiosyncratic_volatility_20,12023252.74,41353.97061,40,17,0.09266667757
2023-05-23,low_idiosyncratic_volatility_20,11901860.48,41353.97061,40,17,0.09246111261
2023-05-24,low_idiosyncratic_volatility_20,11823448.16,41353.97061,40,17,0.09240225466
2023-05-25,low_idiosyncratic_volatility_20,11793841.76,41353.97061,40,17,0.09254791177
2023-05-26,low_idiosyncratic_volatility_20,11878526.22,41353.97061,40,17,0.09334301254
2023-05-29,low_idiosyncratic_volatility_20,11888729.34,37788.44862,40,20,0.07531876494
2023-05-30,low_idiosyncratic_volatility_20,11885828.76,37788.44862,40,20,0.07551861319
2023-05-31,low_idiosyncratic_volatility_20,11843585.06,37788.44862,40,20,0.0753126082
2023-06-01,low_idiosyncratic_volatility_20,11764303.55,37788.44862,40,20,0.07518200949
2023-06-02,low_idiosyncratic_volatility_20,11824411.12,37788.44862,40,20,0.07522586585
2023-06-05,low_idiosyncratic_volatility_20,11788206.41,72718.05039,40,22,0.06015172524
2023-06-06,low_idiosyncratic_volatility_20,11589210.44,72718.05039,40,22,0.06008472232
2023-06-07,low_idiosyncratic_volatility_20,11578076.23,72718.05039,40,22,0.06015567123
2023-06-08,low_idiosyncratic_volatility_20,11579085.71,72718.05039,40,22,0.06026385893
2023-06-09,low_idiosyncratic_volatility_20,11594598.23,72718.05039,40,22,0.06009112411
2023-06-12,low_idiosyncratic_volatility_20,11602387.19,69210.86279,40,25,0.04713725111
2023-06-13,low_idiosyncratic_volatility_20,11613339.19,69210.86279,40,25,0.04717809212
2023-06-14,low_idiosyncratic_volatility_20,11612819.37,69210.86279,40,25,0.04718219637
2023-06-15,low_idiosyncratic_volatility_20,11697110.42,626047.6116,38,25,0.04671142707
2023-06-16,low_idiosyncratic_volatility_20,11721158.34,626047.6116,38,25,0.04674027591
2023-06-19,low_idiosyncratic_volatility_20,11645959.85,289084.592,39,24,0.07534932706
2023-06-20,low_idiosyncratic_volatility_20,11600316.4,289084.592,39,24,0.07514104935
2023-06-21,low_idiosyncratic_volatility_20,11511413.37,289084.592,39,24,0.07484383689
2023-06-26,low_idiosyncratic_volatility_20,11382196.14,289084.592,39,24,0.07460845339
2023-06-27,low_idiosyncratic_volatility_20,11495534.68,289084.592,39,24,0.07427463201
2023-06-28,low_idiosyncratic_volatility_20,11490434.34,17497.96192,40,18,0.1569812779
2023-06-29,low_idiosyncratic_volatility_20,11510256.89,17497.96192,40,18,0.156246503
2023-06-30,low_idiosyncratic_volatility_20,11632999.28,17497.96192,40,18,0.1564488418
2023-07-03,low_idiosyncratic_volatility_20,11716206.39,17497.96192,40,18,0.1572283023
2023-07-04,low_idiosyncratic_volatility_20,11739822.27,17497.96192,40,18,0.1564459401
2023-07-05,low_idiosyncratic_volatility_20,11704948.68,1.164153218e-10,40,15,0.2104372429
2023-07-06,low_idiosyncratic_volatility_20,11673980.69,1.164153218e-10,40,15,0.2103496697
2023-07-07,low_idiosyncratic_volatility_20,11771543.73,1.164153218e-10,40,15,0.210448712
2023-07-10,low_idiosyncratic_volatility_20,11747550.37,1.164153218e-10,40,15,0.2103430026
2023-07-11,low_idiosyncratic_volatility_20,11802406.52,1.164153218e-10,40,15,0.2102939047
2023-07-12,low_idiosyncratic_volatility_20,11693516.43,32907.46523,40,12,0.2566040011
2023-07-13,low_idiosyncratic_volatility_20,11811444.58,32907.46523,40,12,0.257980032
2023-07-14,low_idiosyncratic_volatility_20,11780224.06,32907.46523,40,12,0.2585314379
2023-07-17,low_idiosyncratic_volatility_20,11758586.49,32907.46523,40,12,0.2582112085
2023-07-18,low_idiosyncratic_volatility_20,11790452.41,32907.46523,40,12,0.2576387375
2023-07-19,low_idiosyncratic_volatility_20,11824194.96,16650.0582,40,12,0.2391085356
2023-07-20,low_idiosyncratic_volatility_20,11827955.37,16650.0582,40,12,0.2371178609
2023-07-21,low_idiosyncratic_volatility_20,11855186.33,16650.0582,40,12,0.2377509362
2023-07-24,low_idiosyncratic_volatility_20,11896163.66,16650.0582,40,12,0.2360509595
2023-07-25,low_idiosyncratic_volatility_20,12211242.03,16650.0582,40,12,0.2434558829
2023-07-26,low_idiosyncratic_volatility_20,12242345.21,7868.130772,40,16,0.1644033798
2023-07-27,low_idiosyncratic_volatility_20,12172762.09,7868.130772,40,16,0.1625247949
2023-07-28,low_idiosyncratic_volatility_20,12543116.59,7868.130772,40,16,0.1700274478
2023-07-31,low_idiosyncratic_volatility_20,12667774.29,7868.130772,40,16,0.1717508379
2023-08-01,low_idiosyncratic_volatility_20,12725107.89,7868.130772,40,16,0.1719270776
2023-08-02,low_idiosyncratic_volatility_20,12715237.79,0,40,19,0.118604983
2023-08-03,low_idiosyncratic_volatility_20,12862851.45,0,40,19,0.1223732517
2023-08-04,low_idiosyncratic_volatility_20,12890623.64,0,40,19,0.1230091904
2023-08-07,low_idiosyncratic_volatility_20,12846914.91,0,40,19,0.1246548482
2023-08-08,low_idiosyncratic_volatility_20,12738297.37,0,40,19,0.1223381095
2023-08-09,low_idiosyncratic_volatility_20,12659833.23,1413.554384,40,24,0.07241623713
2023-08-10,low_idiosyncratic_volatility_20,12702868.64,1413.554384,40,24,0.07305697165
2023-08-11,low_idiosyncratic_volatility_20,12461020.27,1413.554384,40,24,0.07199870148
2023-08-14,low_idiosyncratic_volatility_20,12416961.11,1413.554384,40,24,0.07173295545
2023-08-15,low_idiosyncratic_volatility_20,12395691.85,1413.554384,40,24,0.07222912966
2023-08-16,low_idiosyncratic_volatility_20,12336362.1,55543.203,40,24,0.05460501029
2023-08-17,low_idiosyncratic_volatility_20,12401949.18,55543.203,40,24,0.05471369558
2023-08-18,low_idiosyncratic_volatility_20,12321975.41,55543.203,40,24,0.05477848756
2023-08-21,low_idiosyncratic_volatility_20,12172403.27,55543.203,40,24,0.05481036433
2023-08-22,low_idiosyncratic_volatility_20,12167935.62,55543.203,40,24,0.05466993078
2023-08-23,low_idiosyncratic_volatility_20,11978025.68,79001.82103,40,21,0.07478713133
2023-08-24,low_idiosyncratic_volatility_20,11881113.58,79001.82103,40,21,0.07434596109
2023-08-25,low_idiosyncratic_volatility_20,11776680.18,79001.82103,40,21,0.0748954378
2023-08-28,low_idiosyncratic_volatility_20,11890971.71,79001.82103,40,21,0.07558542209
2023-08-29,low_idiosyncratic_volatility_20,12056222.03,79001.82103,40,21,0.07517716255
2023-08-30,low_idiosyncratic_volatility_20,12012779.58,12027.81248,40,22,0.06352050798
2023-08-31,low_idiosyncratic_volatility_20,11943650.92,12027.81248,40,22,0.06354852888
2023-09-01,low_idiosyncratic_volatility_20,11965919.54,12027.81248,40,22,0.06341470594
2023-09-04,low_idiosyncratic_volatility_20,12149765.22,12027.81248,40,22,0.06341375589
2023-09-05,low_idiosyncratic_volatility_20,12114573.08,12027.81248,40,22,0.06355372895
2023-09-06,low_idiosyncratic_volatility_20,12239436.33,26676.52566,40,19,0.07067572245
2023-09-07,low_idiosyncratic_volatility_20,12029173.75,26676.52566,40,19,0.07075939948
2023-09-08,low_idiosyncratic_volatility_20,12078414.36,26676.52566,40,19,0.07083333655
2023-09-11,low_idiosyncratic_volatility_20,12239554.56,26676.52566,40,19,0.07110243897
2023-09-12,low_idiosyncratic_volatility_20,12191315.39,26676.52566,40,19,0.07066575083
2023-09-13,low_idiosyncratic_volatility_20,12033870.78,3.492459655e-10,40,17,0.07648331101
2023-09-14,low_idiosyncratic_volatility_20,11942924.58,3.492459655e-10,40,17,0.07658331806
2023-09-15,low_idiosyncratic_volatility_20,11959625.21,3.492459655e-10,40,17,0.07665274331
2023-09-18,low_idiosyncratic_volatility_20,12041728.96,3.492459655e-10,40,17,0.07650558892
2023-09-19,low_idiosyncratic_volatility_20,11888973.78,3.492459655e-10,40,17,0.07656560149
2023-09-20,low_idiosyncratic_volatility_20,11740313.54,-4.656612873e-10,40,15,0.09269843883
2023-09-21,low_idiosyncratic_volatility_20,11677015.1,-4.656612873e-10,40,15,0.0925453749
2023-09-22,low_idiosyncratic_volatility_20,11945413.73,-4.656612873e-10,40,15,0.09271694829
2023-09-25,low_idiosyncratic_volatility_20,11875403.96,-4.656612873e-10,40,15,0.09270865026
2023-09-26,low_idiosyncratic_volatility_20,11837280.4,-4.656612873e-10,40,15,0.09281864027
2023-09-27,low_idiosyncratic_volatility_20,11910728.43,10420.45026,40,18,0.07510108884
2023-09-28,low_idiosyncratic_volatility_20,12006077.14,10420.45026,40,18,0.07515500974
2023-10-09,low_idiosyncratic_volatility_20,12210931.41,10420.45026,40,18,0.07525095535
2023-10-10,low_idiosyncratic_volatility_20,12172926.4,10420.45026,40,18,0.07525085853
2023-10-11,low_idiosyncratic_volatility_20,12183164.64,10420.45026,40,18,0.07522061972
2023-10-12,low_idiosyncratic_volatility_20,12302476.15,3371.844379,40,24,0.05761233082
2023-10-13,low_idiosyncratic_volatility_20,12232164.27,3371.844379,40,24,0.05773951792
2023-10-16,low_idiosyncratic_volatility_20,12160799.94,3371.844379,40,24,0.05770147444
2023-10-17,low_idiosyncratic_volatility_20,12138765.76,3371.844379,40,24,0.05761136031
2023-10-18,low_idiosyncratic_volatility_20,11879824.4,3371.844379,40,24,0.05765083604
2023-10-19,low_idiosyncratic_volatility_20,11713553.9,44389.96001,40,23,0.05389403768
2023-10-20,low_idiosyncratic_volatility_20,11661440.9,44389.96001,40,23,0.05402260411
2023-10-23,low_idiosyncratic_volatility_20,11347493.41,44389.96001,40,23,0.05395634754
2023-10-24,low_idiosyncratic_volatility_20,11534232.03,44389.96001,40,23,0.05376401017
2023-10-25,low_idiosyncratic_volatility_20,11649649.3,44389.96001,40,23,0.05379469381
2023-10-26,low_idiosyncratic_volatility_20,11697091.9,18015.69809,40,23,0.0575696672
2023-10-27,low_idiosyncratic_volatility_20,11911232.57,18015.69809,40,23,0.05735244729
2023-10-30,low_idiosyncratic_volatility_20,11918456.62,18015.69809,40,23,0.05719613436
2023-10-31,low_idiosyncratic_volatility_20,11812764.26,18015.69809,40,23,0.05637230701
2023-11-01,low_idiosyncratic_volatility_20,11837569.52,18015.69809,40,23,0.05623446701
