trade_date,market_view,denominator,decision_at,available_at,size_leadership_transition5,size_leadership_transition5__pit_3y_pct,size_leadership_transition5__relative_to_all,size_leadership_transition5__relative_view_rank_pct,size_leadership_transition3,size_leadership_transition10,size_positive_participation_small30_large30,size_positive_participation_small30_large30__pit_3y_pct,size_positive_participation_small30_large30__relative_to_all,size_positive_participation_small30_large30__relative_view_rank_pct,size_bucket_return_std5,size_bucket_return_std5__pit_3y_pct,size_bucket_return_std5__relative_to_all,size_bucket_return_std5__relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,future_trade_date_h3,response_available_at_h3,future_h3__size_leadership_transition3,future_trade_date_h5,response_available_at_h5,future_h5__size_leadership_transition5,future_h5__size_leadership_transition5__pit_3y_pct,future_h5__size_leadership_transition5__relative_to_all,future_h5__size_leadership_transition5__relative_view_rank_pct,future_trade_date_h10,response_available_at_h10,future_h10__size_leadership_transition10
2022-06-08,CHINEXT_BOARD,ALL_STATUS,2022-06-08T15:00:00+08:00,2022-06-08T15:00:00+08:00,-0.0645976053788,0.0330687830688,-0.0159489085061,0.25,-0.0440723045256,-0.0322815290308,-0.235820895522,0.0304232804233,0.0367727855944,1,0.0038663854761,0.562169312169,-0.000755610503808,0.5,-0.0507094521311,0.0727513227513,-0.00372312970258,0.5,2022-06-13,2022-06-13T15:00:00+08:00,-0.00521521861863,2022-06-15,2022-06-15T15:00:00+08:00,-0.00408394521444,0.452380952381,0.013036655698,1,2022-06-22,2022-06-22T15:00:00+08:00,-0.00125276429945
2022-06-08,CHINEXT_BOARD,NON_ST,2022-06-08T15:00:00+08:00,2022-06-08T15:00:00+08:00,-0.0656943525984,0.031746031746,-0.0154677329,0.25,-0.0457402755225,-0.0312409443307,-0.243975903614,0.026455026455,0.0439940211976,1,0.00394378740758,0.572751322751,-0.000935580187617,0.5,-0.0510383835058,0.0727513227513,-0.00387018868583,0.25,2022-06-13,2022-06-13T15:00:00+08:00,-0.00552864449276,2022-06-15,2022-06-15T15:00:00+08:00,-0.00318021313507,0.468253968254,0.0134795313922,1,2022-06-22,2022-06-22T15:00:00+08:00,0.00183210302835
2022-06-08,SH_A,ALL_STATUS,2022-06-08T15:00:00+08:00,2022-06-08T15:00:00+08:00,-0.0337438429426,0.0714285714286,0.0149048539302,1,-0.0514462676724,0.0572249662536,-0.290215588723,0.010582010582,-0.0176219076062,0.25,0.00597872581699,0.925925925926,0.00135672983709,1,-0.038904634692,0.0740740740741,0.00808168773658,1,2022-06-13,2022-06-13T15:00:00+08:00,-0.0122262584943,2022-06-15,2022-06-15T15:00:00+08:00,-0.0229296678048,0.164021164021,-0.0058090668924,0.25,2022-06-22,2022-06-22T15:00:00+08:00,-0.0109386723526
2022-06-08,SH_A,NON_ST,2022-06-08T15:00:00+08:00,2022-06-08T15:00:00+08:00,-0.0342265638323,0.0753968253968,0.016000055866,1,-0.0524853566634,0.0575545672876,-0.305743243243,0.00925925925926,-0.0177733184312,0.25,0.00609982255118,0.93253968254,0.00122045495599,1,-0.0395430403309,0.0753968253968,0.00762515448914,1,2022-06-13,2022-06-13T15:00:00+08:00,-0.0124508515938,2022-06-15,2022-06-15T15:00:00+08:00,-0.0228866460957,0.174603174603,-0.0062269015684,0.25,2022-06-22,2022-06-22T15:00:00+08:00,-0.00975220852188
2022-06-08,SZ_A,ALL_STATUS,2022-06-08T15:00:00+08:00,2022-06-08T15:00:00+08:00,-0.060646970686,0.010582010582,-0.0119982738133,0.5,-0.0506590730656,-0.00465982938021,-0.253298153034,0.0145502645503,0.0192955280825,0.75,0.00348072605015,0.677248677249,-0.00114126992976,0.25,-0.0514684593772,0.0502645502646,-0.00448213694869,0.25,2022-06-13,2022-06-13T15:00:00+08:00,-0.00382747565956,2022-06-15,2022-06-15T15:00:00+08:00,-0.00981937841998,0.345238095238,0.00730122249248,0.75,2022-06-22,2022-06-22T15:00:00+08:00,-0.000547340986099
2022-06-08,SZ_A,NON_ST,2022-06-08T15:00:00+08:00,2022-06-08T15:00:00+08:00,-0.0625601210258,0.00661375661376,-0.0123335013274,0.5,-0.0519952857476,-0.00375949042596,-0.264227642276,0.0171957671958,0.0237422825356,0.75,0.00372157442718,0.701058201058,-0.00115779316802,0.25,-0.0508519251322,0.0542328042328,-0.0036837303122,0.5,2022-06-13,2022-06-13T15:00:00+08:00,-0.00464891958754,2022-06-15,2022-06-15T15:00:00+08:00,-0.0102491720744,0.338624338624,0.00641057245294,0.75,2022-06-22,2022-06-22T15:00:00+08:00,0.00383863656803
2022-06-09,ALL_A,ALL_STATUS,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0519447614804,0.0171957671958,0,0.75,-0.0414923223748,0.0195912994112,-0.121234386481,0.124338624339,0,0.5,0.00464263237373,0.861111111111,0,0.75,-0.00528669133354,0.39417989418,0,0.5,2022-06-14,2022-06-14T15:00:00+08:00,-0.0179341816945,2022-06-16,2022-06-16T15:00:00+08:00,-0.0166570461798,0.269841269841,0,0.75,2022-06-23,2022-06-23T15:00:00+08:00,-0.00563809179734
2022-06-09,ALL_A,NON_ST,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0540663318557,0.015873015873,0,0.75,-0.0434332113748,0.0197931150889,-0.128571428571,0.116402116402,0,0.5,0.00481018942765,0.865079365079,0,0.75,-0.00535619215093,0.395502645503,0,0.5,2022-06-14,2022-06-14T15:00:00+08:00,-0.0177993244805,2022-06-16,2022-06-16T15:00:00+08:00,-0.0154574019572,0.284391534392,0,0.75,2022-06-23,2022-06-23T15:00:00+08:00,-0.000662958358788
2022-06-09,CHINEXT_BOARD,ALL_STATUS,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0568550737081,0.0515873015873,-0.0049103122277,0.25,-0.0291648321881,-0.000662594802394,-0.0119402985075,0.398148148148,0.109294087973,1,0.00170835993335,0.126984126984,-0.00293427244038,0.25,0.00360887337085,0.57671957672,0.00889556470439,1,2022-06-14,2022-06-14T15:00:00+08:00,-0.014915044756,2022-06-16,2022-06-16T15:00:00+08:00,-0.0184338938936,0.277777777778,-0.00177684771376,0.5,2022-06-23,2022-06-23T15:00:00+08:00,-0.0171413522353
2022-06-09,CHINEXT_BOARD,NON_ST,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0582946455779,0.0502645502646,-0.00422831372216,0.25,-0.0301579464671,0.00112268719481,-0.015015015015,0.390211640212,0.113556413556,1,0.00165098788507,0.115079365079,-0.00315920154258,0.25,0.00390947634208,0.578042328042,0.00926566849301,1,2022-06-14,2022-06-14T15:00:00+08:00,-0.0145362267237,2022-06-16,2022-06-16T15:00:00+08:00,-0.0177957098619,0.292328042328,-0.00233830790465,0.5,2022-06-23,2022-06-23T15:00:00+08:00,-0.013569157476
2022-06-09,SH_A,ALL_STATUS,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0497909319484,0.026455026455,0.00215382953198,1,-0.0542433196786,0.0393325614408,-0.190713101161,0.0515873015873,-0.0694787146803,0.25,0.00673838827461,0.956349206349,0.00209575590088,1,-0.000757898568419,0.488095238095,0.00452879276512,0.75,2022-06-14,2022-06-14T15:00:00+08:00,-0.0162833747961,2022-06-16,2022-06-16T15:00:00+08:00,-0.00803372847495,0.37037037037,0.00862331770488,1,2022-06-23,2022-06-23T15:00:00+08:00,0.00529212452837
2022-06-09,SH_A,NON_ST,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0516106545278,0.026455026455,0.00245567732792,1,-0.0566967924515,0.0388876270902,-0.194256756757,0.047619047619,-0.0656853281853,0.25,0.00681598395825,0.956349206349,0.0020057945306,1,-0.000297402406479,0.493386243386,0.00505878974445,0.75,2022-06-14,2022-06-14T15:00:00+08:00,-0.0158951347368,2022-06-16,2022-06-16T15:00:00+08:00,-0.00725130554008,0.387566137566,0.00820609641714,1,2022-06-23,2022-06-23T15:00:00+08:00,0.00801371154743
2022-06-09,SZ_A,ALL_STATUS,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0541428892277,0.0185185185185,-0.00219812774735,0.5,-0.0339638919239,0.00226849384101,-0.0672823218997,0.236772486772,0.0539520645808,0.75,0.00289605963961,0.583333333333,-0.00174657273412,0.5,-0.00704496088848,0.378306878307,-0.00175826955494,0.25,2022-06-14,2022-06-14T15:00:00+08:00,-0.0167380288353,2022-06-16,2022-06-16T15:00:00+08:00,-0.0202311752785,0.236772486772,-0.00357412909863,0.25,2022-06-23,2022-06-23T15:00:00+08:00,-0.0138677325366
2022-06-09,SZ_A,NON_ST,2022-06-09T15:00:00+08:00,2022-06-09T15:00:00+08:00,-0.0558174135247,0.0171957671958,-0.00175108166904,0.5,-0.0349824629573,0.00281804204231,-0.0663956639566,0.236772486772,0.0621757646148,0.75,0.00302775559419,0.592592592593,-0.00178243383346,0.5,-0.00628310357402,0.387566137566,-0.000926911423092,0.25,2022-06-14,2022-06-14T15:00:00+08:00,-0.0178323850938,2022-06-16,2022-06-16T15:00:00+08:00,-0.0197620435269,0.236772486772,-0.00430464156969,0.25,2022-06-23,2022-06-23T15:00:00+08:00,-0.00904756366878
2022-06-10,ALL_A,ALL_STATUS,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0661213391623,0.00793650793651,0,0.5,-0.0299133626167,-0.00223207830497,0.0271460014674,0.533068783069,0,0.75,0.00135792415384,0.246031746032,0,0.25,0.00349115128937,0.580687830688,0,0.5,2022-06-15,2022-06-15T15:00:00+08:00,-0.00163613314062,2022-06-17,2022-06-17T15:00:00+08:00,-0.0112704882238,0.346560846561,0,0.75,2022-06-24,2022-06-24T15:00:00+08:00,0.0183213125659
2022-06-10,ALL_A,NON_ST,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0692895187908,0.00661375661376,0,0.5,-0.0323985248893,-0.00396165154313,0.0292573143286,0.533068783069,0,0.75,0.0012966613733,0.21164021164,0,0.25,0.00431526101451,0.592592592593,0,0.5,2022-06-15,2022-06-15T15:00:00+08:00,0.000343659632795,2022-06-17,2022-06-17T15:00:00+08:00,-0.00789540278941,0.390211640212,0,0.75,2022-06-24,2022-06-24T15:00:00+08:00,0.0242722646733
2022-06-10,CHINEXT_BOARD,ALL_STATUS,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0478819522872,0.0833333333333,0.0182393868751,1,-0.0149304063223,-0.00178745298451,-0.00298507462687,0.43253968254,-0.0301310760942,0.25,0.00296978448135,0.382275132275,0.00161186032752,1,0.0152474923452,0.715608465608,0.0117563410559,1,2022-06-15,2022-06-15T15:00:00+08:00,-0.000274297452805,2022-06-17,2022-06-17T15:00:00+08:00,-0.0176195709207,0.293650793651,-0.00634908269684,0.5,2022-06-24,2022-06-24T15:00:00+08:00,-0.00361088631436
2022-06-10,CHINEXT_BOARD,NON_ST,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0497201092303,0.0806878306878,0.0195694095605,1,-0.0156949311192,-0.000965959618842,0.00600600600601,0.457671957672,-0.0232513083226,0.25,0.00288737343681,0.363756613757,0.00159071206352,1,0.0154006229382,0.716931216931,0.0110853619237,1,2022-06-15,2022-06-15T15:00:00+08:00,0.000799620572725,2022-06-17,2022-06-17T15:00:00+08:00,-0.0150439489691,0.328042328042,-0.00714854617967,0.25,2022-06-24,2022-06-24T15:00:00+08:00,0.000236107483063
2022-06-10,SH_A,ALL_STATUS,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0775583343669,0.00529100529101,-0.0114369952046,0.25,-0.0430563491291,0.0100010828301,0.0396694214876,0.579365079365,0.0125234200203,1,0.00228443434393,0.443121693122,0.000926510190091,0.75,0.00161017339643,0.535714285714,-0.00188097789294,0.25,2022-06-15,2022-06-15T15:00:00+08:00,0.00318239888967,2022-06-17,2022-06-17T15:00:00+08:00,0.000407735819684,0.533068783069,0.0116782240435,1,2022-06-24,2022-06-24T15:00:00+08:00,0.0317582805626
2022-06-10,SH_A,NON_ST,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0795567293782,0.00529100529101,-0.0102672105875,0.25,-0.0450348141414,0.009059312357,0.0436974789916,0.592592592593,0.014440164663,1,0.00233230242328,0.429894179894,0.00103564104998,0.75,0.00205255813376,0.547619047619,-0.00226270288075,0.25,2022-06-15,2022-06-15T15:00:00+08:00,0.0041847266191,2022-06-17,2022-06-17T15:00:00+08:00,0.00124432283868,0.542328042328,0.00913972562808,1,2022-06-24,2022-06-24T15:00:00+08:00,0.0348326084763
2022-06-10,SZ_A,ALL_STATUS,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0579365158714,0.0132275132275,0.00818482329092,0.75,-0.0203192355716,-0.0114897297072,0.0250659630607,0.542328042328,-0.00208003840667,0.5,0.00159198374918,0.263227513228,0.000234059595344,0.5,0.00443222381017,0.601851851852,0.000941072520802,0.75,2022-06-15,2022-06-15T15:00:00+08:00,-0.00254193561413,2022-06-17,2022-06-17T15:00:00+08:00,-0.0177364358009,0.260582010582,-0.00646594757708,0.25,2022-06-24,2022-06-24T15:00:00+08:00,0.00699387972253
2022-06-10,SZ_A,NON_ST,2022-06-10T15:00:00+08:00,2022-06-10T15:00:00+08:00,-0.0603094286809,0.0119047619048,0.00898009010991,0.75,-0.0219399362308,-0.0131255457782,0.0257452574526,0.53835978836,-0.00351205687601,0.5,0.00154849990191,0.242063492063,0.000251838528612,0.5,0.00589501988878,0.62037037037,0.00157975887427,0.75,2022-06-15,2022-06-15T15:00:00+08:00,-0.00193502914107,2022-06-17,2022-06-17T15:00:00+08:00,-0.0146136637952,0.296296296296,-0.00671826100581,0.5,2022-06-24,2022-06-24T15:00:00+08:00,0.0125966350248
2022-06-13,ALL_A,ALL_STATUS,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0469869410927,0.026455026455,0,0.5,-0.0080090113174,-0.0167421285699,0.159824046921,0.874338624339,0,0.75,0.00300732891348,0.657407407407,0,0.75,0.00731835508829,0.660052910053,0,0.5,2022-06-16,2022-06-16T15:00:00+08:00,-0.0111624274619,2022-06-20,2022-06-20T15:00:00+08:00,-0.00480548417216,0.428571428571,0,0.75,2022-06-27,2022-06-27T15:00:00+08:00,0.00796215089148
2022-06-13,ALL_A,NON_ST,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0488035352509,0.0277777777778,0,0.5,-0.00854430376668,-0.0184179422756,0.17104276069,0.883597883598,0,0.75,0.00322998372385,0.677248677249,0,0.75,0.00786881231759,0.669312169312,0,0.5,2022-06-16,2022-06-16T15:00:00+08:00,-0.0100870780811,2022-06-20,2022-06-20T15:00:00+08:00,-0.000913410806755,0.497354497354,0,0.75,2022-06-27,2022-06-27T15:00:00+08:00,0.0119881518278
2022-06-13,CHINEXT_BOARD,ALL_STATUS,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0388470641146,0.126984126984,0.00813987697812,1,-0.00521521861863,-0.0332436295964,0.116417910448,0.769841269841,-0.0434061364731,0.25,0.00128612268018,0.0489417989418,-0.0017212062333,0.25,0.016073580922,0.722222222222,0.00875522583369,1,2022-06-16,2022-06-16T15:00:00+08:00,-0.00875166196702,2022-06-20,2022-06-20T15:00:00+08:00,-0.00737795880714,0.415343915344,-0.00257247463498,0.5,2022-06-27,2022-06-27T15:00:00+08:00,-0.0102945378824
2022-06-13,CHINEXT_BOARD,NON_ST,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0401917378756,0.12037037037,0.00861179737532,1,-0.00552864449276,-0.0326902884717,0.12012012012,0.779100529101,-0.0509226405701,0.25,0.0015761697657,0.0992063492063,-0.00165381395814,0.25,0.0161227787275,0.72619047619,0.00825396640988,1,2022-06-16,2022-06-16T15:00:00+08:00,-0.00776191845337,2022-06-20,2022-06-20T15:00:00+08:00,-0.00444491938342,0.451058201058,-0.00353150857666,0.25,2022-06-27,2022-06-27T15:00:00+08:00,-0.00634971188974
2022-06-13,SH_A,ALL_STATUS,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0548976217117,0.021164021164,-0.00791068061895,0.25,-0.0122262584943,0.00177433643949,0.156765676568,0.862433862434,-0.00305837035316,0.5,0.00382057197829,0.753968253968,0.000813243064809,1,0.0044714558793,0.603174603175,-0.00284689920898,0.25,2022-06-16,2022-06-16T15:00:00+08:00,-0.00737942644188,2022-06-20,2022-06-20T15:00:00+08:00,-0.000127086428734,0.522486772487,0.00467839774343,1,2022-06-27,2022-06-27T15:00:00+08:00,0.0135417293374
2022-06-13,SH_A,NON_ST,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0566391256063,0.0198412698413,-0.00783559035536,0.25,-0.0124508515938,0.0012722356836,0.163025210084,0.863756613757,-0.00801755060614,0.5,0.00392903740601,0.744708994709,0.000699053682166,1,0.00502755153975,0.616402116402,-0.00284126077784,0.25,2022-06-16,2022-06-16T15:00:00+08:00,-0.00730897238532,2022-06-20,2022-06-20T15:00:00+08:00,0.00104598371928,0.542328042328,0.00195939452604,1,2022-06-27,2022-06-27T15:00:00+08:00,0.0159201788526
2022-06-13,SZ_A,ALL_STATUS,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0416501669512,0.0542328042328,0.00533677414155,0.75,-0.00382747565956,-0.03124670404,0.171503957784,0.895502645503,0.0116799108628,1,0.00208771116102,0.40873015873,-0.000919617752457,0.5,0.00923750266725,0.685185185185,0.00191914757897,0.75,2022-06-16,2022-06-16T15:00:00+08:00,-0.0125449002512,2022-06-20,2022-06-20T15:00:00+08:00,-0.00898425289646,0.366402116402,-0.0041787687243,0.25,2022-06-27,2022-06-27T15:00:00+08:00,0.000971892282715
2022-06-13,SZ_A,NON_ST,2022-06-13T15:00:00+08:00,2022-06-13T15:00:00+08:00,-0.0432196202225,0.047619047619,0.0055839150284,0.75,-0.00464891958754,-0.0332964730593,0.181571815718,0.896825396825,0.010529055028,1,0.00222800648613,0.42328042328,-0.00100197723772,0.5,0.00999539396354,0.702380952381,0.00212658164595,0.75,2022-06-16,2022-06-16T15:00:00+08:00,-0.0115248862617,2022-06-20,2022-06-20T15:00:00+08:00,-0.00435749909192,0.439153439153,-0.00344408828517,0.5,2022-06-27,2022-06-27T15:00:00+08:00,0.00616944827784
2022-06-14,ALL_A,ALL_STATUS,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0348774691388,0.0674603174603,0,0.5,-0.0179341816945,-0.0466374500439,-0.262271062271,0.0119047619048,0,0.5,0.00397509914947,0.784391534392,0,0.75,0.00871820983676,0.698412698413,0,0.5,2022-06-17,2022-06-17T15:00:00+08:00,-0.00630638170174,2022-06-21,2022-06-21T15:00:00+08:00,0.00474748800619,0.595238095238,0,1,2022-06-28,2022-06-28T15:00:00+08:00,0.0279153676602
2022-06-14,ALL_A,NON_ST,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0363684251003,0.0608465608466,0,0.5,-0.0177993244805,-0.0474998577649,-0.270614692654,0.0132275132275,0,0.5,0.0041491169438,0.797619047619,0,0.75,0.00926900460725,0.710317460317,0,0.5,2022-06-17,2022-06-17T15:00:00+08:00,-0.00392550257841,2022-06-21,2022-06-21T15:00:00+08:00,0.00891964890313,0.649470899471,0,1,2022-06-28,2022-06-28T15:00:00+08:00,0.03191031835
2022-06-14,CHINEXT_BOARD,ALL_STATUS,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0215687900087,0.246031746032,0.0133086791301,1,-0.014915044756,-0.0670939894527,-0.044776119403,0.293650793651,0.217494942868,1,0.00244400432104,0.280423280423,-0.00153109482843,0.25,0.0163279637832,0.731481481481,0.0076097539464,1,2022-06-17,2022-06-17T15:00:00+08:00,-0.0109811872342,2022-06-21,2022-06-21T15:00:00+08:00,0.00314547898727,0.548941798942,-0.00160200901892,0.25,2022-06-28,2022-06-28T15:00:00+08:00,0.00117871360713
2022-06-14,CHINEXT_BOARD,NON_ST,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0217461772194,0.247354497354,0.0146222478809,1,-0.0145362267237,-0.0661091799522,-0.048048048048,0.284391534392,0.222566644606,1,0.00264353071773,0.330687830688,-0.00150558622607,0.25,0.0168881601572,0.739417989418,0.00761915554996,1,2022-06-17,2022-06-17T15:00:00+08:00,-0.00899270286892,2022-06-21,2022-06-21T15:00:00+08:00,0.00580578559729,0.595238095238,-0.00311386330585,0.25,2022-06-28,2022-06-28T15:00:00+08:00,0.00498681212717
2022-06-14,SH_A,ALL_STATUS,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0447996136918,0.0396825396825,-0.00992214455296,0.25,-0.0162833747961,-0.0316154381858,-0.347611202636,0.00396825396825,-0.0853401403649,0.25,0.00576814748564,0.917989417989,0.00179304833617,1,0.00748534742095,0.674603174603,-0.00123286241581,0.25,2022-06-17,2022-06-17T15:00:00+08:00,0.00215100038241,2022-06-21,2022-06-21T15:00:00+08:00,0.00411498634384,0.593915343915,-0.000632501662354,0.75,2022-06-28,2022-06-28T15:00:00+08:00,0.0315319249641
2022-06-14,SH_A,NON_ST,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0463670946025,0.0383597883598,-0.00999866950217,0.25,-0.0158951347368,-0.031394697747,-0.352348993289,0.00529100529101,-0.0817343006349,0.25,0.00585159768737,0.916666666667,0.00170248074357,1,0.00773519034172,0.671957671958,-0.00153381426554,0.25,2022-06-17,2022-06-17T15:00:00+08:00,0.00257660329972,2022-06-21,2022-06-21T15:00:00+08:00,0.00590740956797,0.615079365079,-0.00301223933516,0.5,2022-06-28,2022-06-28T15:00:00+08:00,0.0338590783443
2022-06-14,SZ_A,ALL_STATUS,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0259210222332,0.179894179894,0.00895644690559,0.75,-0.0167380288353,-0.0583759756771,-0.18073878628,0.0568783068783,0.0815322759914,0.75,0.00278746258923,0.566137566138,-0.00118763656024,0.5,0.0110329000048,0.72619047619,0.00231469016807,0.75,2022-06-17,2022-06-17T15:00:00+08:00,-0.0121346491393,2022-06-21,2022-06-21T15:00:00+08:00,0.00331629174051,0.566137566138,-0.00143119626568,0.5,2022-06-28,2022-06-28T15:00:00+08:00,0.0197627149845
2022-06-14,SZ_A,NON_ST,2022-06-14T15:00:00+08:00,2022-06-14T15:00:00+08:00,-0.0278699407136,0.161375661376,0.00849848438673,0.75,-0.0178323850938,-0.0599314661276,-0.192411924119,0.0515873015873,0.0782027685344,0.75,0.00308348725442,0.603174603175,-0.00106562968938,0.5,0.0115319639989,0.731481481481,0.00226295939166,0.75,2022-06-17,2022-06-17T15:00:00+08:00,-0.00868365931241,2022-06-21,2022-06-21T15:00:00+08:00,0.0088030005995,0.646825396825,-0.000116648303628,0.75,2022-06-28,2022-06-28T15:00:00+08:00,0.0262161040552
2022-06-15,ALL_A,ALL_STATUS,2022-06-15T15:00:00+08:00,2022-06-15T15:00:00+08:00,-0.0171206009125,0.263227513228,0,0.5,-0.00163613314062,-0.0657692977852,-0.120790629575,0.128306878307,0,0.25,0.00192285758542,0.416666666667,0,0.25,0.0150203416645,0.793650793651,0,0.5,2022-06-20,2022-06-20T15:00:00+08:00,0.00430610542289,2022-06-22,2022-06-22T15:00:00+08:00,0.0127218413268,0.701058201058,0,1,2022-06-29,2022-06-29T15:00:00+08:00,0.0225144698258
2022-06-15,ALL_A,NON_ST,2022-06-15T15:00:00+08:00,2022-06-15T15:00:00+08:00,-0.0166597445273,0.271164021164,0,0.5,0.000343659632795,-0.0668863642257,-0.122097378277,0.123015873016,0,0.25,0.00197507432985,0.410052910053,0,0.25,0.0154590146477,0.798941798942,0,0.5,2022-06-20,2022-06-20T15:00:00+08:00,0.00720202995387,2022-06-22,2022-06-22T15:00:00+08:00,0.0157050557137,0.757936507937,0,1,2022-06-29,2022-06-29T15:00:00+08:00,0.0245483230891
2022-06-15,CHINEXT_BOARD,ALL_STATUS,2022-06-15T15:00:00+08:00,2022-06-15T15:00:00+08:00,-0.00408394521444,0.452380952381,0.013036655698,1,-0.000274297452805,-0.0686815505933,-0.0922619047619,0.198412698413,0.0285287248135,1,0.00307115734329,0.404761904762,0.00114829975787,1,0.0209481483582,0.791005291005,0.00592780669379,1,2022-06-20,2022-06-20T15:00:00+08:00,-0.00850923221133,2022-06-22,2022-06-22T15:00:00+08:00,0.00283118091499,0.542328042328,-0.00989066041186,0.25,2022-06-29,2022-06-29T15:00:00+08:00,0.00877554007266
2022-06-15,CHINEXT_BOARD,NON_ST,2022-06-15T15:00:00+08:00,2022-06-15T15:00:00+08:00,-0.00318021313507,0.468253968254,0.0134795313922,1,0.000799620572725,-0.0688745657335,-0.0990990990991,0.186507936508,0.0229982791781,1,0.00304710881457,0.391534391534,0.00107203448471,1,0.0213250031662,0.796296296296,0.00586598851841,1,2022-06-20,2022-06-20T15:00:00+08:00,-0.0067933507411,2022-06-22,2022-06-22T15:00:00+08:00,0.00501231616342,0.585978835979,-0.0106927395503,0.25,2022-06-29,2022-06-29T15:00:00+08:00,0.0122119088884
2022-06-15,SH_A,ALL_STATUS,2022-06-15T15:00:00+08:00,2022-06-15T15:00:00+08:00,-0.0229296678048,0.164021164021,-0.0058090668924,0.25,0.00318239888967,-0.0566735107474,-0.113486842105,0.15873015873,0.00730378747014,0.5,0.00239864808236,0.472222222222,0.00047579049694,0.75,0.0127707313083,0.772486772487,-0.00224961035612,0.25,2022-06-20,2022-06-20T15:00:00+08:00,0.0105763228819,2022-06-22,2022-06-22T15:00:00+08:00,0.0119909954522,0.710317460317,-0.000730845874627,0.75,2022-06-29,2022-06-29T15:00:00+08:00,0.0089496380661
2022-06-15,SH_A,NON_ST,2022-06-15T15:00:00+08:00,2022-06-15T15:00:00+08:00,-0.0228866460957,0.174603174603,-0.0062269015684,0.25,0.0041847266191,-0.0571132099281,-0.108877721943,0.170634920635,0.0132196563341,0.5,0.00246733440683,0.474867724868,0.000492260076973,0.75,0.013604361994,0.780423280423,-0.00185465265372,0.25,2022-06-20,2022-06-20T15:00:00+08:00,0.0114817782212,2022-06-22,2022-06-22T15:00:00+08:00,0.0131344375738,0.72619047619,-0.00257061813987,0.5,2022-06-29,2022-06-29T15:00:00+08:00,0.00913162250584
