trade_date,market_view,denominator,geometry_decision_at,future_trade_date,response_available_at,stock_industry_rs_tail_balance_p90_p10,stock_industry_rs_tail_balance_p90_p10_pit_3y_pct,stock_industry_rs_tail_balance_p90_p10_relative_to_all,stock_industry_rs_tail_balance_p90_p10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,upside_extreme_participation_70,upside_extreme_participation_70_pit_3y_pct,upside_extreme_participation_70_relative_to_all,upside_extreme_participation_70_relative_view_rank_pct,downside_extreme_participation_70,downside_extreme_participation_70_pit_3y_pct,downside_extreme_participation_70_relative_to_all,downside_extreme_participation_70_relative_view_rank_pct,leadership_positive_mass_top10,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_to_all,leadership_positive_mass_top10_relative_view_rank_pct,liquidity_amount_share_top10,liquidity_amount_share_top10_pit_3y_pct,liquidity_amount_share_top10_relative_to_all,liquidity_amount_share_top10_relative_view_rank_pct,volatility_mass_share_top10,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,future_tail_balance20__raw,future_tail_balance20__pit,future_tail_balance20__relative_to_all,future_tail_balance20__relative_rank,future_residual_concentration20__raw,future_residual_concentration20__pit,future_residual_concentration20__relative_to_all,future_residual_concentration20__relative_rank
2022-05-20,CHINEXT_BOARD,ALL_STATUS,2022-05-20T15:00:00+08:00,2022-06-20,2022-06-20T15:00:00+08:00,0.0536993075229,0.68253968254,0.0157668767338,1,0.509588921235,0.0740740740741,-0.0158487288022,0.5,0.0358974358974,0.691390728477,-0.0348576746574,0.25,0.00300902708124,0.0933774834437,-0.0251024577818,0.25,0,0.152317880795,-0.00240269101394,0.25,0.668377173876,0.634920634921,0.000690892531347,0.75,0.523444047374,0.683862433862,-0.0432737341674,0.25,0.683185923454,0.772486772487,0.0148821374935,1,0.0380284623168,0.398148148148,-0.0104642687629,0.25,0.574224189721,0.781746031746,0.00822637179387,0.75
2022-05-20,CHINEXT_BOARD,NON_ST,2022-05-20T15:00:00+08:00,2022-06-20,2022-06-20T15:00:00+08:00,0.0534519721689,0.694444444444,0.0160499059949,1,0.509211416215,0.0806878306878,-0.016788470709,0.5,0.0358258129208,0.691798941799,-0.0331397043206,0.25,0.00201207243461,0.0456349206349,-0.0208812544042,0.25,0,0.193783068783,-0.0021919142718,0.25,0.668715701459,0.634920634921,-0.000678472099526,0.5,0.524003070098,0.694444444444,-0.0415404588127,0.25,0.669907532737,0.702380952381,-0.00328102296982,0.5,0.0381943974118,0.411375661376,-0.0120099131837,0.25,0.574883881265,0.783068783069,0.0084440123584,0.75
2022-05-20,SH_A,ALL_STATUS,2022-05-20T15:00:00+08:00,2022-06-20,2022-06-20T15:00:00+08:00,0.0241435845085,0.333333333333,-0.0137888462806,0.25,0.506749354892,0.0026455026455,-0.0186882951452,0.25,0.0846153846154,0.869047619048,0.0138602740605,1,0.0271002710027,0.699735449735,-0.00101121386034,0.5,0.000542005420054,0.0224867724868,-0.00186068559388,0.5,0.64248348564,0.57671957672,-0.0252027957041,0.25,0.558399893812,0.404761904762,-0.00831788772945,0.5,0.650240634959,0.518518518519,-0.0180631510007,0.25,0.0458493533172,0.757936507937,-0.00264337776251,0.75,0.545027578803,0.146825396825,-0.0209702391239,0.25
2022-05-20,SH_A,NON_ST,2022-05-20T15:00:00+08:00,2022-06-20,2022-06-20T15:00:00+08:00,0.0236239120396,0.354497354497,-0.0137781541345,0.25,0.507021320787,0.00132275132275,-0.0189785661373,0.25,0.0833333333333,0.869047619048,0.014367816092,1,0.0213698630137,0.616402116402,-0.00152346382507,0.5,0.000547945205479,0.0767195767196,-0.00164396906632,0.5,0.643081452191,0.575396825397,-0.0263127213674,0.25,0.557152232479,0.448412698413,-0.00839129643184,0.5,0.657543639533,0.530423280423,-0.0156449161733,0.25,0.0446564541025,0.739417989418,-0.00554785649301,0.5,0.544452483778,0.154761904762,-0.0219873851284,0.25
2022-05-20,SZ_A,ALL_STATUS,2022-05-20T15:00:00+08:00,2022-06-20,2022-06-20T15:00:00+08:00,0.0448277549227,0.580687830688,0.00689532413355,0.75,0.54258085962,0.219576719577,0.0171432095825,1,0.0611620795107,0.78835978836,-0.00959303104416,0.5,0.0289167026327,0.746031746032,0.000805217769668,1,0.00388433318947,0.297619047619,0.00148164217553,1,0.68876392132,0.685185185185,0.0210776399757,1,0.573512108819,0.723544973545,0.00679432727703,1,0.68241469593,0.742063492063,0.0141109099702,0.75,0.0426934204675,0.56746031746,-0.00579931061224,0.5,0.580640468035,0.763227513228,0.0146426501077,1
2022-05-20,SZ_A,NON_ST,2022-05-20T15:00:00+08:00,2022-06-20,2022-06-20T15:00:00+08:00,0.0460006477849,0.62037037037,0.00859858161081,0.75,0.539370909108,0.181216931217,0.0133710221837,1,0.0604395604396,0.787037037037,-0.00852595680182,0.5,0.0241122314774,0.710317460317,0.00121890463865,1,0.00350723366944,0.410052910053,0.00131531939765,1,0.691811607799,0.693121693122,0.0224174342413,1,0.572457729007,0.73544973545,0.00691420009583,1,0.685824548737,0.732804232804,0.0126359930298,1,0.0463126780637,0.638888888889,-0.00389163253178,0.75,0.579567744107,0.760582010582,0.0131278752003,1
2022-05-23,ALL_A,ALL_STATUS,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0345240544467,0.392857142857,0,0.5,0.523196795625,0.015873015873,0,0.75,0.0833333333333,0.854497354497,0,0.75,0.0264359528959,0.693121693122,0,0.75,0.00432588320115,0.329365079365,0,0.75,0.58279955263,0.481481481481,0,0.5,0.548171430065,0.466931216931,0,0.75,0.644382306386,0.509259259259,0,0.75,0.0440220038006,0.582010582011,0,1,0.567094822687,0.522486772487,0,0.5
2022-05-23,ALL_A,NON_ST,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0339104321169,0.380952380952,0,0.5,0.524637947419,0.0185185185185,0,0.75,0.0833333333333,0.853174603175,0,0.75,0.02485985864,0.727513227513,0,0.75,0.00389958566902,0.452380952381,0,0.75,0.584527201017,0.481481481481,0,0.5,0.546833441666,0.5,0,0.75,0.646542736072,0.506613756614,0,0.75,0.044688906997,0.603174603175,0,1,0.568614041023,0.529100529101,0,0.5
2022-05-23,CHINEXT_BOARD,ALL_STATUS,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0422351551245,0.470899470899,0.00771110067784,1,0.515438381156,0.116402116402,-0.00775841446881,0.5,0.0694444444444,0.809933774834,-0.0138888888889,0.25,0.002997002997,0.0920529801325,-0.0234389498989,0.25,0,0.15298013245,-0.00432588320115,0.25,0.592371302513,0.537037037037,0.00957174988269,0.75,0.495720553841,0.490740740741,-0.0524508762238,0.25,0.611662724689,0.431216931217,-0.0327195816962,0.25,0.0387509552715,0.420634920635,-0.00527104852902,0.5,0.572691770543,0.76455026455,0.00559694785589,0.75
2022-05-23,CHINEXT_BOARD,NON_ST,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0422452435947,0.477513227513,0.00833481147787,1,0.510917635133,0.0886243386243,-0.0137203122862,0.5,0.0694444444444,0.809523809524,-0.0138888888889,0.25,0.00301507537688,0.107142857143,-0.0218447832631,0.25,0,0.194444444444,-0.00389958566902,0.25,0.591570172283,0.537037037037,0.00704297126556,0.75,0.495597385278,0.5,-0.0512360563876,0.25,0.609953253725,0.429894179894,-0.0365894823471,0.25,0.0397753446954,0.436507936508,-0.00491356230161,0.75,0.57330511474,0.765873015873,0.00469107371761,0.75
2022-05-23,SH_A,ALL_STATUS,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0230315464942,0.31746031746,-0.0114925079525,0.25,0.504112053744,0.00132275132275,-0.0190847418805,0.25,0.0769230769231,0.853174603175,-0.00641025641026,0.5,0.0260869565217,0.660714285714,-0.000348996374199,0.5,0.00163043478261,0.123015873016,-0.00269544841854,0.5,0.554260029496,0.420634920635,-0.0285395231343,0.25,0.542579402523,0.239417989418,-0.00559202754226,0.5,0.649498478875,0.51455026455,0.00511617248958,1,0.0332670176802,0.529100529101,-0.0107549861203,0.25,0.539377686301,0.109788359788,-0.0277171363857,0.25
2022-05-23,SH_A,NON_ST,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.022019884333,0.31746031746,-0.0118905477839,0.25,0.503777519991,0.00132275132275,-0.0208604274283,0.25,0.0769230769231,0.854497354497,-0.00641025641026,0.5,0.0252608456892,0.738095238095,0.000400987049162,1,0.00109829763866,0.179894179894,-0.00280128803036,0.5,0.55452194463,0.416666666667,-0.0300052563872,0.25,0.541365588854,0.260582010582,-0.00546785281124,0.5,0.651839851784,0.505291005291,0.00529711571144,1,0.0354183631651,0.570105820106,-0.00927054383188,0.25,0.539795637241,0.112433862434,-0.0288184037819,0.25
2022-05-23,SZ_A,ALL_STATUS,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0391416446025,0.490740740741,0.00461759015578,0.75,0.540849715212,0.193121693122,0.0176529195873,1,0.0865384615385,0.84126984127,0.00320512820513,1,0.026712623869,0.689153439153,0.000276670973083,1,0.00646273158121,0.507936507937,0.00213684838006,1,0.606868343926,0.547619047619,0.0240687912964,1,0.553314978192,0.560846560847,0.00514354812705,1,0.641134284408,0.519841269841,-0.00324802197779,0.5,0.039303926694,0.506613756614,-0.00471807710658,0.75,0.579807873091,0.751322751323,0.012713050404,1
2022-05-23,SZ_A,NON_ST,2022-05-23T15:00:00+08:00,2022-06-21,2022-06-21T15:00:00+08:00,0.0383187785568,0.480158730159,0.00440834643991,0.75,0.538427890777,0.167989417989,0.0137899433575,1,0.0862068965517,0.845238095238,0.00287356321839,1,0.0245398773006,0.724867724868,-0.000319981339406,0.5,0.00613496932515,0.612433862434,0.00223538365613,1,0.610278484575,0.548941798942,0.0257512835572,1,0.551922346953,0.592592592593,0.00508890528733,1,0.643216409459,0.513227513228,-0.00332632661329,0.5,0.0382478120415,0.489417989418,-0.0064410949555,0.5,0.581280897386,0.780423280423,0.0126668563636,1
2022-05-24,ALL_A,ALL_STATUS,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0403360936075,0.518518518519,0,1,0.522924150011,0.015873015873,0,0.75,-0.343234566086,0.021164021164,0,0.5,0.010582010582,0.0886243386243,0,0.75,0.0440115440115,0.949735449735,0,0.75,0.598920459605,0.518518518519,0,0.5,0.523148850498,0.138888888889,0,0.75,0.284786089252,0.00793650793651,0,0.75,0.0485220599531,0.677248677249,0,1,0.579693348982,0.723544973545,0,0.5
2022-05-24,ALL_A,NON_ST,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0379257935704,0.469576719577,0,1,0.523599136579,0.015873015873,0,0.75,-0.341463414634,0.021164021164,0,0.5,0.0102364123812,0.133597883598,0,0.75,0.0385084084816,0.955026455026,0,0.75,0.601924660392,0.517195767196,0,0.5,0.521445223239,0.166666666667,0,0.75,0.284387457212,0.00793650793651,0,0.75,0.0498132569593,0.716931216931,0,1,0.580852693611,0.738095238095,0,0.5
2022-05-24,CHINEXT_BOARD,ALL_STATUS,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0349937665638,0.337301587302,-0.00534232704369,0.75,0.516675900643,0.124338624339,-0.00624824936794,0.5,-0.261682242991,0.0397350993377,0.0815523230952,1,0.001998001998,0.0397350993377,-0.00858400858401,0.25,0.000999000999001,0.306622516556,-0.0430125430125,0.25,0.623254521024,0.585978835979,0.024334061419,0.75,0.473518286585,0.334656084656,-0.0496305639128,0.25,0.248652989808,0.00661375661376,-0.0361330994433,0.25,0.0298910659635,0.244708994709,-0.0186309939897,0.25,0.580987807713,0.843915343915,0.00129445873168,0.75
2022-05-24,CHINEXT_BOARD,NON_ST,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0344775958034,0.31746031746,-0.00344819776701,0.75,0.513220469039,0.104497354497,-0.0103786675404,0.5,-0.261610352265,0.0396825396825,0.0798530623696,1,0.00200400801603,0.0449735449735,-0.00823240436515,0.25,0,0.195105820106,-0.0385084084816,0.25,0.623554771494,0.585978835979,0.0216301111021,0.75,0.473009787485,0.330687830688,-0.0484354357536,0.25,0.24820200123,0.00661375661376,-0.036185455982,0.25,0.0308619695253,0.261904761905,-0.018951287434,0.25,0.582048546226,0.854497354497,0.00119585261521,0.75
2022-05-24,SH_A,ALL_STATUS,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0313388397093,0.492063492063,-0.0089972538982,0.25,0.50655208821,0.00396825396825,-0.0163720618003,0.25,-0.35632183908,0.0145502645503,-0.0130872729946,0.25,0.00653238976592,0.047619047619,-0.00404962081609,0.5,0.0435492651062,0.953703703704,-0.000462278905393,0.5,0.563393375617,0.431216931217,-0.0355270839886,0.25,0.519999266573,0.0727513227513,-0.00314958392473,0.5,0.291615868031,0.00793650793651,0.00682977877875,1,0.0410282755882,0.656084656085,-0.00749378436496,0.5,0.549850717596,0.198412698413,-0.0298426313856,0.25
2022-05-24,SH_A,NON_ST,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0300726934713,0.47619047619,-0.0078531000991,0.25,0.507391699715,0.00396825396825,-0.0162074368641,0.25,-0.354564249364,0.0145502645503,-0.0131008347297,0.25,0.00660066006601,0.0780423280423,-0.00363575231518,0.5,0.0390539053905,0.962962962963,0.00054549690894,1,0.563833176965,0.43253968254,-0.038091483427,0.25,0.518806033154,0.0793650793651,-0.00263919008431,0.5,0.29160820533,0.00793650793651,0.00722074811776,1,0.0433507808069,0.718253968254,-0.00646247615235,0.5,0.549370363734,0.199735449735,-0.0314823298766,0.25
2022-05-24,SZ_A,ALL_STATUS,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0349173039988,0.395502645503,-0.00541878960866,0.5,0.543234200539,0.232804232804,0.0203100505283,1,-0.333333333333,0.0224867724868,0.00990123275249,0.75,0.0137871607066,0.191798941799,0.00320515012458,1,0.0443774235243,0.952380952381,0.000365879512799,1,0.626583737007,0.582010582011,0.0276632774016,1,0.525623955623,0.294973544974,0.0024751051253,1,0.274682279696,0.00793650793651,-0.0101038095563,0.5,0.0467894764772,0.636243386243,-0.00173258347596,0.75,0.599864569829,0.943121693122,0.0201712208471,1
2022-05-24,SZ_A,NON_ST,2022-05-24T15:00:00+08:00,2022-06-22,2022-06-22T15:00:00+08:00,0.0321903771212,0.342592592593,-0.00573541644914,0.5,0.542712648175,0.23544973545,0.0191135115956,1,-0.330663615561,0.0224867724868,0.0107997990735,0.75,0.0131291028446,0.257936507937,0.00289269046345,1,0.0380743982495,0.955026455026,-0.000434010232146,0.5,0.632159723591,0.589947089947,0.0302350631991,1,0.523529196245,0.32671957672,0.00208397300675,1,0.274017941875,0.00793650793651,-0.0103695153365,0.5,0.0463816532918,0.645502645503,-0.00343160366744,0.75,0.599171757774,0.943121693122,0.0183190641633,1
2022-05-25,ALL_A,ALL_STATUS,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.0430514207626,0.566137566138,0,1,0.532198205907,0.042328042328,0,0.75,0.142857142857,0.935185185185,0,0.75,0.0344329400433,0.838624338624,0,0.75,0.00216710811462,0.146825396825,0,0.75,0.500625779542,0.285714285714,0,0.5,0.54096494918,0.347883597884,0,0.75,0.557935783951,0.193121693122,0,0.75,0.0532324850033,0.755291005291,0,1,0.581030111891,0.75,0,0.5
2022-05-25,ALL_A,NON_ST,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.041473630679,0.53835978836,0,0.75,0.531420566907,0.042328042328,0,0.75,0.14201183432,0.936507936508,0,0.75,0.0312271285679,0.849206349206,0,0.75,0.00219565747743,0.279100529101,0,0.75,0.500815902748,0.285714285714,0,0.75,0.539225604173,0.383597883598,0,0.75,0.558326167746,0.191798941799,0,0.75,0.0546867715748,0.812169312169,0,1,0.581412298991,0.743386243386,0,0.5
2022-05-25,CHINEXT_BOARD,ALL_STATUS,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.0425509064348,0.481481481481,-0.000500514327811,0.75,0.522034179564,0.166666666667,-0.0101640263427,0.5,0.1,0.868874172185,-0.0428571428571,0.25,0.0049850448654,0.209271523179,-0.0294478951779,0.25,0,0.153642384106,-0.00216710811462,0.25,0.505711370248,0.347883597884,0.00508559070688,0.75,0.498061620242,0.511904761905,-0.0429033289383,0.25,0.536551873362,0.230158730159,-0.0213839105895,0.25,0.0293833719447,0.236772486772,-0.0238491130586,0.25,0.58701470077,0.891534391534,0.00598458887897,0.75
2022-05-25,CHINEXT_BOARD,NON_ST,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.0419838431612,0.47619047619,0.00051021248217,1,0.513288930627,0.10582010582,-0.0181316362797,0.25,0.1,0.869047619048,-0.0420118343195,0.25,0.002002002002,0.0449735449735,-0.0292251265659,0.25,0,0.195767195767,-0.00219565747743,0.25,0.498804841916,0.329365079365,-0.00201106083219,0.5,0.497992717239,0.522486772487,-0.0412328869335,0.25,0.52857909565,0.218253968254,-0.0297470720955,0.25,0.0298717291293,0.243386243386,-0.0248150424455,0.25,0.587684942071,0.89417989418,0.0062726430796,0.75
2022-05-25,SH_A,ALL_STATUS,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.0352761279317,0.560846560847,-0.00777529283092,0.25,0.513760473901,0.00793650793651,-0.018437732006,0.25,0.151832460733,0.955026455026,0.00897531787584,1,0.0354997269252,0.858465608466,0.00106678688184,1,0.00109229929001,0.0806878306878,-0.00107480882461,0.5,0.48649484811,0.259259259259,-0.0141309314313,0.25,0.534865462506,0.162698412698,-0.00609948667403,0.5,0.563267346793,0.194444444444,0.00533156284195,1,0.0516667630642,0.833333333333,-0.00156572193913,0.75,0.56205527517,0.383597883598,-0.0189748367211,0.25
2022-05-25,SH_A,NON_ST,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.033716348694,0.546296296296,-0.00775728198506,0.25,0.516267588396,0.00793650793651,-0.015152978511,0.5,0.150617283951,0.952380952381,0.00860544963109,1,0.0330943188086,0.873015873016,0.00186719024066,1,0.00110314396029,0.181216931217,-0.00109251351715,0.5,0.487059059827,0.260582010582,-0.0137568429204,0.25,0.533206022583,0.185185185185,-0.00601958158988,0.5,0.563879186483,0.190476190476,0.00555301873709,1,0.0530957438457,0.867724867725,-0.00159102772906,0.75,0.561850227673,0.375661375661,-0.0195620713184,0.25
2022-05-25,SZ_A,ALL_STATUS,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.0368347708195,0.440476190476,-0.00621664994313,0.5,0.542501965559,0.219576719577,0.0103037596522,1,0.139478980322,0.920634920635,-0.00337816253514,0.5,0.0335917312661,0.828042328042,-0.000841208777192,0.5,0.00301464254953,0.236772486772,0.00084753443491,1,0.511812412792,0.314814814815,0.0111866332504,1,0.546627470679,0.510582010582,0.00566252149923,1,0.554807123807,0.207671957672,-0.00312866014401,0.5,0.0472792955825,0.64417989418,-0.00595318942081,0.5,0.593510918482,0.912698412698,0.0124808065909,1
2022-05-25,SZ_A,NON_ST,2022-05-25T15:00:00+08:00,2022-06-23,2022-06-23T15:00:00+08:00,0.0363798672701,0.436507936508,-0.00509376340893,0.5,0.539135916113,0.179894179894,0.00771534920613,1,0.137880473253,0.920634920635,-0.00413136106642,0.5,0.0297462817148,0.824074074074,-0.00148084685316,0.5,0.00306211723535,0.386243386243,0.000866459757912,1,0.512163431381,0.314814814815,0.0113475286332,1,0.544890257679,0.534391534392,0.00566465350584,1,0.555058297018,0.201058201058,-0.0032678707279,0.5,0.0470358855639,0.650793650794,-0.00765088601091,0.5,0.594760299481,0.911375661376,0.0133480004898,1
2022-05-26,ALL_A,ALL_STATUS,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0319326526113,0.349206349206,0,1,0.536244260277,0.0595238095238,0,0.75,0.0322580645161,0.681216931217,0,0.75,0.0178528347407,0.357142857143,0,0.75,0.00579010856454,0.460317460317,0,0.75,0.313230812277,0.0224867724868,0,0.75,0.53358988806,0.239417989418,0,0.75,0.668368612939,0.628306878307,0,0.75,0.0621812034274,0.890211640212,0,1,0.579674736966,0.722222222222,0,0.5
2022-05-26,ALL_A,NON_ST,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0316229754315,0.350529100529,0,1,0.535547036125,0.0555555555556,0,0.75,0.0322580645161,0.68253968254,0,0.75,0.0171149144254,0.441798941799,0,0.75,0.00464547677262,0.519841269841,0,0.75,0.312235774908,0.0224867724868,0,0.75,0.53159661166,0.281746031746,0,0.75,0.669808917919,0.613756613757,0,0.75,0.0640241139203,0.912698412698,0,1,0.580607133974,0.736772486772,0,0.5
2022-05-26,CHINEXT_BOARD,ALL_STATUS,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0299577520816,0.240740740741,-0.00197490052975,0.5,0.535333954749,0.312169312169,-0.000910305527875,0.5,0.00602409638554,0.545695364238,-0.0262339681306,0.25,0,0.00662251655629,-0.0178528347407,0.25,0.00298507462687,0.650331125828,-0.00280503393767,0.25,0.300466134383,0.0277777777778,-0.0127646778933,0.25,0.490797954989,0.451058201058,-0.0427919330716,0.25,0.585669139881,0.346560846561,-0.0826994730584,0.25,0.0432805847721,0.521164021164,-0.0189006186553,0.25,0.594241143808,0.933862433862,0.014566406842,0.75
2022-05-26,CHINEXT_BOARD,NON_ST,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0247251096218,0.161375661376,-0.00689786580968,0.25,0.532975754833,0.272486772487,-0.00257128129145,0.5,0.0063122262047,0.547619047619,-0.0259458383114,0.25,0,0.00727513227513,-0.0171149144254,0.25,0,0.196428571429,-0.00464547677262,0.25,0.296515583632,0.0238095238095,-0.015720191276,0.25,0.489798554899,0.443121693122,-0.0417980567608,0.25,0.586937800579,0.353174603175,-0.0828711173403,0.25,0.0440548865895,0.527777777778,-0.0199692273308,0.25,0.591819632077,0.919312169312,0.0112124981022,0.75
2022-05-26,SH_A,ALL_STATUS,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0310417818294,0.486772486772,-0.000890870781945,0.75,0.514434697412,0.00925925925926,-0.021809562865,0.25,0.0442477876106,0.742063492063,0.0119897230945,1,0.0170236133992,0.374338624339,-0.00082922134142,0.5,0.00494233937397,0.399470899471,-0.000847769190565,0.5,0.314578421477,0.015873015873,0.00134760920009,1,0.533144895979,0.154761904762,-0.000444992081165,0.5,0.6647036142,0.589947089947,-0.0036649987396,0.5,0.0546034821222,0.873015873016,-0.00757772130525,0.5,0.57050670524,0.530423280423,-0.00916803172603,0.25
2022-05-26,SH_A,NON_ST,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0315954498931,0.503968253968,-2.75255383979e-05,0.75,0.515246190438,0.00793650793651,-0.0203008456865,0.25,0.0449438202247,0.743386243386,0.0126857557086,1,0.0166389351082,0.46626984127,-0.000475979317275,0.5,0.0038824181919,0.46164021164,-0.000763058580714,0.5,0.313988666408,0.0171957671958,0.00175289149935,1,0.531321820237,0.167989417989,-0.000274791422363,0.5,0.664289806447,0.559523809524,-0.00551911147253,0.5,0.0596119582324,0.920634920635,-0.00441215568786,0.75,0.570137494509,0.522486772487,-0.0104696394655,0.25
2022-05-26,SZ_A,ALL_STATUS,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0295068237644,0.285714285714,-0.00242582884689,0.25,0.550321836671,0.353174603175,0.0140775763941,1,0.0242179863148,0.641534391534,-0.00804007820137,0.5,0.0185025817556,0.362433862434,0.000649747014942,1,0.00645438898451,0.509259259259,0.000664280419974,1,0.31277337997,0.0251322751323,-0.000457432306965,0.5,0.533979339117,0.390211640212,0.000389451056778,1,0.670849186544,0.670634920635,0.00248057360463,1,0.055226287041,0.785714285714,-0.00695491638638,0.75,0.59532134151,0.92328042328,0.0156466045433,1
2022-05-26,SZ_A,NON_ST,2022-05-26T15:00:00+08:00,2022-06-24,2022-06-24T15:00:00+08:00,0.0300890835713,0.300264550265,-0.0015338918602,0.5,0.545266205934,0.27380952381,0.0097191698093,1,0.0243902439024,0.642857142857,-0.00786782061369,0.5,0.017490161784,0.457671957672,0.000375247358569,1,0.0052470485352,0.566137566138,0.000601571762583,1,0.311522366006,0.0251322751323,-0.000713408902429,0.5,0.531889597205,0.411375661376,0.000292985545756,1,0.673654692576,0.660052910053,0.00384577465661,1,0.056209536657,0.814814814815,-0.00781457726328,0.5,0.596644026346,0.925925925926,0.0160368923721,1
