trade_date,market_view,denominator,volatility_decision_at,realized_volatility_median20,intraday_range_median_smooth5,volatility_mass_share_top10,realized_volatility_change5,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,breadth_decision_at,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,future_trade_date,response_available_at,future_volatility_change5_t25__raw,future_volatility_change5_t25__pit,future_volatility_change5_t25__relative_to_all,future_volatility_change5_t25__relative_rank,direction_return_60__csi000300,direction_return_60__csi000852,direction_return_60__csi000905,direction_return_60__sh000001,direction_return_60__sz399001,direction_return_60__sz399006,direction_return_60_pit_3y_pct__csi000300,direction_return_60_pit_3y_pct__csi000852,direction_return_60_pit_3y_pct__csi000905,direction_return_60_pit_3y_pct__sh000001,direction_return_60_pit_3y_pct__sz399001,direction_return_60_pit_3y_pct__sz399006
2022-07-06,SH_A,NON_ST,2022-07-06T15:00:00+08:00,0.373087163232,0.0331967895341,0.577125101491,-0.00251788703855,0.589947089947,-0.00774391672047,0.25,0.706349206349,-0.000708875990715,0.25,0.206349206349,-0.00787542567069,0.25,0.448412698413,-0.00554451311307,0.25,2022-07-06T15:00:00+08:00,0.00524170064065,0.599206349206,2022-08-10,2022-08-10T15:00:00+08:00,0.000850948536489,0.521164021164,0.000746341118505,1,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-06,SZ_A,ALL_STATUS,2022-07-06T15:00:00+08:00,0.384037105123,0.0344011668651,0.588900377056,0.00436144717145,0.419312169312,0.00385460193113,1,0.579365079365,0.000537115181494,0.75,0.293650793651,0.00398827681246,0.75,0.603174603175,0.00163889318538,1,2022-07-06T15:00:00+08:00,0.00596760443308,0.580687830688,2022-08-10,2022-08-10T15:00:00+08:00,-0.00441948107805,0.412698412698,-0.00554785231523,0.5,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-06,SZ_A,NON_ST,2022-07-06T15:00:00+08:00,0.38430077579,0.0344044168913,0.589266813261,0.00437105601326,0.417989417989,0.00346969583692,1,0.578042328042,0.000498751366572,0.75,0.287037037037,0.00426628609945,0.75,0.600529100529,0.00134442993873,1,2022-07-06T15:00:00+08:00,0.00604490500864,0.599206349206,2022-08-10,2022-08-10T15:00:00+08:00,-0.0044664873349,0.411375661376,-0.00457109475288,0.5,0.0497886371927,0.0486773164624,0.0311658735635,0.0360032191261,0.0677574089067,0.0833679188912,0.747354497354,0.690476190476,0.638888888889,0.763227513228,0.724867724868,0.65873015873
2022-07-07,ALL_A,ALL_STATUS,2022-07-07T15:00:00+08:00,0.37238994431,0.0338199843222,0.682303640329,-0.00665098661784,0.452380952381,0,0.5,0.634920634921,0,0.5,0.706349206349,0,1,0.382275132275,0,1,2022-07-07T15:00:00+08:00,0.00907307503678,0.787037037037,2022-08-11,2022-08-11T15:00:00+08:00,-0.00463865546264,0.398148148148,0,0.75,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,ALL_A,NON_ST,2022-07-07T15:00:00+08:00,0.373061809559,0.0338538644426,0.682700588054,-0.00663168169006,0.460317460317,0,0.5,0.634920634921,0,0.5,0.68253968254,0,1,0.384920634921,0,1,2022-07-07T15:00:00+08:00,0.00917658730159,0.828042328042,2022-08-11,2022-08-11T15:00:00+08:00,-0.00465349630898,0.396825396825,0,0.75,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,CHINEXT_BOARD,ALL_STATUS,2022-07-07T15:00:00+08:00,0.373310653737,0.0358311223101,0.670638480066,-0.00726832241289,0.165343915344,0.000920709426782,0.75,0.420634920635,0.00201113798784,1,0.702380952381,-0.0116651602627,0.25,0.407407407407,-0.000617335795046,0.75,2022-07-07T15:00:00+08:00,0.00487329434698,0.64417989418,2022-08-11,2022-08-11T15:00:00+08:00,-0.0141422681457,0.298941798942,-0.00950361268306,0.25,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,CHINEXT_BOARD,NON_ST,2022-07-07T15:00:00+08:00,0.373216530301,0.0358163273517,0.67099209038,-0.00681475036219,0.170634920635,0.000154720742268,0.75,0.416666666667,0.00196246290914,1,0.708994708995,-0.0117084976738,0.25,0.412698412698,-0.000183068672125,0.75,2022-07-07T15:00:00+08:00,0.00488758553275,0.64417989418,2022-08-11,2022-08-11T15:00:00+08:00,-0.0130563681847,0.313492063492,-0.00840287187576,0.25,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,SH_A,ALL_STATUS,2022-07-07T15:00:00+08:00,0.365472396921,0.0331193711389,0.680658979257,-0.0106977300202,0.550264550265,-0.00691754738873,0.25,0.705026455026,-0.000700613183367,0.25,0.685185185185,-0.00164466107216,0.75,0.292328042328,-0.00404674340233,0.25,2022-07-07T15:00:00+08:00,0.00404390525708,0.460317460317,2022-08-11,2022-08-11T15:00:00+08:00,-0.00355128277738,0.411375661376,0.00108737268526,1,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,SH_A,NON_ST,2022-07-07T15:00:00+08:00,0.36763006746,0.0331863669208,0.680853815501,-0.0087865876106,0.558201058201,-0.00543174209901,0.25,0.703703703704,-0.000667497521774,0.25,0.65873015873,-0.00184677255338,0.75,0.329365079365,-0.00215490592053,0.25,2022-07-07T15:00:00+08:00,0.00408163265306,0.481481481481,2022-08-11,2022-08-11T15:00:00+08:00,-0.00335427694396,0.419312169312,0.00129921936502,1,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,SZ_A,ALL_STATUS,2022-07-07T15:00:00+08:00,0.374663341995,0.0342776930826,0.680154308908,-0.00762225078456,0.35582010582,0.00227339768524,1,0.572751322751,0.00045770876043,0.75,0.719576719577,-0.00214933142077,0.5,0.373015873016,-0.000971264166715,0.5,2022-07-07T15:00:00+08:00,0.012782275245,0.890211640212,2022-08-11,2022-08-11T15:00:00+08:00,-0.00856955666688,0.339947089947,-0.00393090120424,0.5,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-07,SZ_A,NON_ST,2022-07-07T15:00:00+08:00,0.375308224423,0.0342864387621,0.679721648064,-0.00711081140763,0.357142857143,0.00224641486398,1,0.570105820106,0.000432574319543,0.75,0.691798941799,-0.00297893998974,0.5,0.387566137566,-0.000479129717562,0.5,2022-07-07T15:00:00+08:00,0.0129477772982,0.904761904762,2022-08-11,2022-08-11T15:00:00+08:00,-0.00815929651615,0.361111111111,-0.00350580020717,0.5,0.0490531360545,0.0685556276919,0.0361114792076,0.0340249199824,0.0784956836337,0.103344535657,0.743386243386,0.739417989418,0.664021164021,0.748677248677,0.756613756614,0.695767195767
2022-07-08,ALL_A,ALL_STATUS,2022-07-08T15:00:00+08:00,0.370633350047,0.0337276248125,0.678728632369,-0.00912373694027,0.439153439153,0,0.5,0.62962962963,0,0.5,0.683862433862,0,0.75,0.337301587302,0,0.5,2022-07-08T15:00:00+08:00,0.00662414131501,0.640211640212,2022-08-12,2022-08-12T15:00:00+08:00,-0.0226494371022,0.169312169312,0,0.75,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,ALL_A,NON_ST,2022-07-08T15:00:00+08:00,0.371051855517,0.033779880738,0.678689966943,-0.00930377823486,0.451058201058,0,0.5,0.628306878307,0,0.5,0.662698412698,0,0.75,0.339947089947,0,0.5,2022-07-08T15:00:00+08:00,0.00669975186104,0.670634920635,2022-08-12,2022-08-12T15:00:00+08:00,-0.0225408421768,0.17328042328,0,0.5,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,CHINEXT_BOARD,ALL_STATUS,2022-07-08T15:00:00+08:00,0.373064652394,0.0360924226482,0.645634057667,-0.0119335621191,0.164021164021,0.00243130234654,0.75,0.431216931217,0.00236479783566,1,0.588624338624,-0.0330945747021,0.25,0.339947089947,-0.00280982517884,0.25,2022-07-08T15:00:00+08:00,0.00194931773879,0.401455026455,2022-08-12,2022-08-12T15:00:00+08:00,-0.0213955441434,0.223544973545,0.00125389295872,1,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,CHINEXT_BOARD,NON_ST,2022-07-08T15:00:00+08:00,0.371758374206,0.0360821198784,0.646256812627,-0.0132332994515,0.161375661376,0.000706518689055,0.75,0.43253968254,0.00230223914038,1,0.599206349206,-0.032433154316,0.25,0.316137566138,-0.00392952121663,0.25,2022-07-08T15:00:00+08:00,0.0019550342131,0.400132275132,2022-08-12,2022-08-12T15:00:00+08:00,-0.02148365294,0.219576719577,0.00105718923682,1,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,SH_A,ALL_STATUS,2022-07-08T15:00:00+08:00,0.363725240603,0.0329028290051,0.66563616775,-0.00843103771879,0.544973544974,-0.00690810944394,0.25,0.693121693122,-0.000824795807473,0.25,0.592592592593,-0.0130924646186,0.5,0.332010582011,0.000692699221482,0.75,2022-07-08T15:00:00+08:00,0.00347021399653,0.42328042328,2022-08-12,2022-08-12T15:00:00+08:00,-0.0227212265919,0.157407407407,-7.17894897668e-05,0.5,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,SH_A,NON_ST,2022-07-08T15:00:00+08:00,0.364712709885,0.0329692661866,0.665706267216,-0.00870844211161,0.550264550265,-0.00633914563249,0.25,0.691798941799,-0.000810614551452,0.25,0.566137566138,-0.0129836997265,0.5,0.329365079365,0.000595336123254,0.75,2022-07-08T15:00:00+08:00,0.00350262697023,0.435185185185,2022-08-12,2022-08-12T15:00:00+08:00,-0.0222261994433,0.164021164021,0.000314642733554,0.75,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,SZ_A,ALL_STATUS,2022-07-08T15:00:00+08:00,0.37480732083,0.0342002554083,0.684726539302,-0.0083978142304,0.357142857143,0.00417397078266,1,0.566137566138,0.000472630595708,0.75,0.756613756614,0.00599790693299,1,0.358465608466,0.000725922709872,1,2022-07-08T15:00:00+08:00,0.0089475926715,0.761904761905,2022-08-12,2022-08-12T15:00:00+08:00,-0.0244348289372,0.164021164021,-0.00178539183508,0.25,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-08,SZ_A,NON_ST,2022-07-08T15:00:00+08:00,0.375064580483,0.0342228040164,0.685468904488,-0.00851312715232,0.357142857143,0.00401272496578,1,0.564814814815,0.00044292327834,0.75,0.727513227513,0.00677893754518,1,0.37037037037,0.000790651082539,1,2022-07-08T15:00:00+08:00,0.00906344410876,0.792328042328,2022-08-12,2022-08-12T15:00:00+08:00,-0.0242413008526,0.169312169312,-0.00170045867577,0.25,0.0771202569861,0.101027751799,0.0602620416416,0.0579484502197,0.109795241318,0.134907639554,0.839947089947,0.80291005291,0.752645502646,0.859788359788,0.838624338624,0.775132275132
2022-07-11,ALL_A,ALL_STATUS,2022-07-11T15:00:00+08:00,0.372426853529,0.0341819450476,0.565113244805,-0.00425477333564,0.455026455026,0,0.5,0.646825396825,0,0.5,0.201058201058,0,1,0.412698412698,0,0.5,2022-07-11T15:00:00+08:00,0.00466143277723,0.497354497354,2022-08-15,2022-08-15T15:00:00+08:00,-0.0332669967965,0.0793650793651,0,0.75,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,ALL_A,NON_ST,2022-07-11T15:00:00+08:00,0.372907498221,0.0342453084099,0.566486558286,-0.00396293926322,0.46164021164,0,0.5,0.653439153439,0,0.5,0.199735449735,0,1,0.419312169312,0,0.5,2022-07-11T15:00:00+08:00,0.00446650124069,0.489417989418,2022-08-15,2022-08-15T15:00:00+08:00,-0.0339430807489,0.0820105820106,0,0.75,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,CHINEXT_BOARD,ALL_STATUS,2022-07-11T15:00:00+08:00,0.378059255458,0.0366644030898,0.485876071169,0.000135002454744,0.198412698413,0.00563240192904,1,0.462962962963,0.00248245804224,1,0.132275132275,-0.0792371736364,0.25,0.533068783069,0.00438977579039,1,2022-07-11T15:00:00+08:00,0,0.22619047619,2022-08-15,2022-08-15T15:00:00+08:00,-0.0320058988756,0.141534391534,0.00126109792089,1,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,CHINEXT_BOARD,NON_ST,2022-07-11T15:00:00+08:00,0.377318619139,0.036651938104,0.485447218252,-0.00031973954126,0.195767195767,0.00441112091815,0.75,0.462962962963,0.00240662969414,1,0.12962962963,-0.0810393400339,0.25,0.519841269841,0.00364319972196,1,2022-07-11T15:00:00+08:00,0,0.224867724868,2022-08-15,2022-08-15T15:00:00+08:00,-0.0320861608234,0.140211640212,0.00185691992554,1,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,SH_A,ALL_STATUS,2022-07-11T15:00:00+08:00,0.364181170065,0.0332083333371,0.563409134363,-0.00554759756469,0.548941798942,-0.00824568346385,0.25,0.708994708995,-0.000973611710466,0.25,0.189153439153,-0.00170411044199,0.5,0.391534391534,-0.00129282422905,0.25,2022-07-11T15:00:00+08:00,0.00173611111111,0.301587301587,2022-08-15,2022-08-15T15:00:00+08:00,-0.0351128199213,0.0767195767196,-0.00184582312485,0.25,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,SH_A,NON_ST,2022-07-11T15:00:00+08:00,0.36475863418,0.0332791117144,0.566045482836,-0.00612165310165,0.551587301587,-0.00814886404066,0.25,0.708994708995,-0.000966196695432,0.25,0.189153439153,-0.000441075450181,0.75,0.376984126984,-0.00215871383843,0.25,2022-07-11T15:00:00+08:00,0.0017523364486,0.292328042328,2022-08-15,2022-08-15T15:00:00+08:00,-0.0353845137148,0.0806878306878,-0.00144143296583,0.25,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,SZ_A,ALL_STATUS,2022-07-11T15:00:00+08:00,0.377788205129,0.0347229110584,0.564009468171,-0.00312177376948,0.375661375661,0.00536135159979,0.75,0.607142857143,0.000540966010769,0.75,0.218253968254,-0.0011037766345,0.75,0.449735449735,0.00113299956616,0.75,2022-07-11T15:00:00+08:00,0.00681431005111,0.636243386243,2022-08-15,2022-08-15T15:00:00+08:00,-0.0342465962453,0.0873015873016,-0.000979599448803,0.5,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-11,SZ_A,NON_ST,2022-07-11T15:00:00+08:00,0.378293817422,0.0347598512365,0.565713395724,-0.00300202019187,0.37962962963,0.00538631920053,1,0.609788359788,0.000514542826602,0.75,0.215608465608,-0.000773162561524,0.5,0.451058201058,0.000960919071348,0.75,2022-07-11T15:00:00+08:00,0.00647109577222,0.645502645503,2022-08-15,2022-08-15T15:00:00+08:00,-0.0341627204629,0.0912698412698,-0.000219639714004,0.5,0.0409318772389,0.0720501014515,0.0308931812962,0.0307227560547,0.0706676530917,0.0922065490496,0.706349206349,0.747354497354,0.633597883598,0.72619047619,0.732804232804,0.674603174603
2022-07-12,ALL_A,ALL_STATUS,2022-07-12T15:00:00+08:00,0.379153902189,0.0336480650696,0.476668425327,0.00248886256473,0.498677248677,0,0.5,0.621693121693,0,0.5,0.0925925925926,0,0.75,0.563492063492,0,1,2022-07-12T15:00:00+08:00,0.00319175055242,0.367724867725,2022-08-16,2022-08-16T15:00:00+08:00,-0.0295053103699,0.109788359788,0,0.75,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,ALL_A,NON_ST,2022-07-12T15:00:00+08:00,0.37998689842,0.0337123031026,0.472970481234,0.00294073147811,0.5,0,0.5,0.623015873016,0,0.5,0.0873015873016,0,0.75,0.575396825397,0,1,2022-07-12T15:00:00+08:00,0.003227408143,0.372354497354,2022-08-16,2022-08-16T15:00:00+08:00,-0.029613344184,0.115079365079,0,0.5,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,CHINEXT_BOARD,ALL_STATUS,2022-07-12T15:00:00+08:00,0.383982124877,0.0361159116025,0.358078179018,0.00246634929691,0.224867724868,0.00482822268766,1,0.43253968254,0.0024678465329,1,0.0277777777778,-0.11859024631,0.25,0.560846560847,-2.25132678162e-05,0.75,2022-07-12T15:00:00+08:00,-0.000971817298348,0.164021164021,2022-08-16,2022-08-16T15:00:00+08:00,-0.0260664693127,0.183862433862,0.00343884105713,1,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,CHINEXT_BOARD,NON_ST,2022-07-12T15:00:00+08:00,0.383865791589,0.036102800592,0.346683325805,0.00235584085635,0.22619047619,0.00387889316905,0.75,0.431216931217,0.00239049748944,1,0.0251322751323,-0.126287155429,0.25,0.554232804233,-0.000584890621763,0.5,2022-07-12T15:00:00+08:00,-0.000974658869396,0.162698412698,2022-08-16,2022-08-16T15:00:00+08:00,-0.0255645568609,0.186507936508,0.00404878732316,1,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,SH_A,ALL_STATUS,2022-07-12T15:00:00+08:00,0.366627822912,0.0325640672825,0.500610835294,-0.00100561654944,0.562169312169,-0.0125260792776,0.25,0.665343915344,-0.00108399778712,0.25,0.107142857143,0.0239424099669,1,0.48544973545,-0.00349447911418,0.25,2022-07-12T15:00:00+08:00,0.000579374275782,0.190476190476,2022-08-16,2022-08-16T15:00:00+08:00,-0.0303166976531,0.107142857143,-0.000811387283207,0.5,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,SH_A,NON_ST,2022-07-12T15:00:00+08:00,0.367346225205,0.0326298190493,0.499800086572,-0.00110174735812,0.559523809524,-0.0126406732155,0.25,0.667989417989,-0.00108248405327,0.25,0.10582010582,0.0268296053379,1,0.484126984127,-0.00404247883623,0.25,2022-07-12T15:00:00+08:00,0.000584795321637,0.183862433862,2022-08-16,2022-08-16T15:00:00+08:00,-0.0290653096337,0.117724867725,0.000548034550343,0.75,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,SZ_A,ALL_STATUS,2022-07-12T15:00:00+08:00,0.383824328526,0.0342527891663,0.461110372262,0.00230272809962,0.419312169312,0.0046704263371,0.75,0.568783068783,0.000604724096688,0.75,0.0912698412698,-0.015558053066,0.5,0.555555555556,-0.000186134465113,0.5,2022-07-12T15:00:00+08:00,0.005112910098,0.521164021164,2022-08-16,2022-08-16T15:00:00+08:00,-0.0327578585161,0.100529100529,-0.00325254814626,0.25,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-12,SZ_A,NON_ST,2022-07-12T15:00:00+08:00,0.384517762741,0.0342857983374,0.455553413304,0.00289513389984,0.42328042328,0.00453086432024,1,0.56746031746,0.000573495234884,0.75,0.0820105820106,-0.0174170679303,0.5,0.570105820106,-4.55975782779e-05,0.75,2022-07-12T15:00:00+08:00,0.00517687661777,0.548941798942,2022-08-16,2022-08-16T15:00:00+08:00,-0.0328044767146,0.101851851852,-0.00319113253061,0.25,0.0411448286161,0.0755466434068,0.0320971912142,0.0292654910554,0.0726009000095,0.0913102474668,0.706349206349,0.751322751323,0.641534391534,0.718253968254,0.736772486772,0.67328042328
2022-07-13,ALL_A,ALL_STATUS,2022-07-13T15:00:00+08:00,0.382466343122,0.032694345349,0.64193815686,0.00228383993004,0.519841269841,0,0.5,0.544973544974,0,0.5,0.488095238095,0,0.75,0.560846560847,0,0.5,2022-07-13T15:00:00+08:00,0.0085952848723,0.767195767196,2022-08-17,2022-08-17T15:00:00+08:00,-0.0292375972786,0.112433862434,0,0.75,0.0305187178049,0.0720596791096,0.0229141574673,0.0180192905069,0.0656020311215,0.107742033095,0.648148148148,0.746031746032,0.593915343915,0.64417989418,0.712962962963,0.703703703704
