trade_date,market_view,denominator,decision_at,available_at,size_positive_participation_small30_large30,size_positive_participation_small30_large30__pit_3y_pct,size_positive_participation_small30_large30__relative_to_all,size_positive_participation_small30_large30__relative_view_rank_pct,size_leadership_transition5,size_leadership_transition5__pit_3y_pct,size_leadership_transition5__relative_to_all,size_leadership_transition5__relative_view_rank_pct,size_positive_participation_small20_large20,size_positive_participation_small40_large40,size_bucket_return_std5,size_bucket_return_std5__pit_3y_pct,size_bucket_return_std5__relative_to_all,size_bucket_return_std5__relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,future_trade_date_h5,response_available_at_h5,future_h5__size_leadership_transition5,future_h5__size_leadership_transition5__pit_3y_pct,future_h5__size_leadership_transition5__relative_to_all,future_h5__size_leadership_transition5__relative_view_rank_pct
2023-01-20,SZ_A,NON_ST,2023-01-20T15:00:00+08:00,2023-01-20T15:00:00+08:00,0.0578406169666,0.637566137566,0.0329473025996,0.75,0.016104546417,0.731481481481,-0.00515745390697,0.5,0.0924855491329,0.0539499036609,0.0013994801035,0.133597883598,0.000317186360633,0.5,0.0495867768595,0.757936507937,-0.00596877869605,0.5,2023-02-03,2023-02-03T15:00:00+08:00,0.0385519864074,0.924603174603,-0.00858048818936,0.5
2023-01-30,ALL_A,ALL_STATUS,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.329140461216,0.988095238095,0,0.75,0.0157795805835,0.739417989418,0,0.75,0.385744234801,0.272536687631,0.00550457464614,0.903439153439,0,0.75,0.0823529411765,0.85582010582,0,0.75,2023-02-06,2023-02-06T15:00:00+08:00,0.0397187926051,0.924603174603,0,0.75
2023-01-30,ALL_A,NON_ST,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.334519572954,0.986772486772,0,0.75,0.0175210933625,0.768518518519,0,0.75,0.392742796158,0.277481323372,0.00555839194555,0.903439153439,0,0.75,0.0814647226412,0.853174603175,0,0.75,2023-02-06,2023-02-06T15:00:00+08:00,0.040632981498,0.929894179894,0,1
2023-01-30,CHINEXT_BOARD,ALL_STATUS,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.226519337017,0.924603174603,-0.102621124199,0.25,0.00417130485919,0.564814814815,-0.0116082757243,0.25,0.269709543568,0.161825726141,0.00314044697195,0.407407407407,-0.00236412767419,0.25,0.0728476821192,0.837086092715,-0.00950525905726,0.5,2023-02-06,2023-02-06T15:00:00+08:00,0.0318839396988,0.834656084656,-0.00783485290631,0.25
2023-01-30,CHINEXT_BOARD,NON_ST,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.228412256267,0.925925925926,-0.106107316686,0.25,0.00459723280218,0.571428571429,-0.0129238605604,0.25,0.271966527197,0.164926931106,0.00312886748096,0.407407407407,-0.00242952446459,0.25,0.0727486273844,0.835978835979,-0.0087160952568,0.5,2023-02-06,2023-02-06T15:00:00+08:00,0.0325614729636,0.842592592593,-0.00807150853443,0.25
2023-01-30,SH_A,ALL_STATUS,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.376766091052,0.992063492063,0.0476256298359,1,0.0251233919542,0.834656084656,0.00934381137074,1,0.445754716981,0.327444051826,0.00572066956844,0.904761904762,0.000216094922292,1,0.0648370012946,0.814814814815,-0.0175159398819,0.25,2023-02-06,2023-02-06T15:00:00+08:00,0.0403298142227,0.921957671958,0.00061102161767,1
2023-01-30,SH_A,NON_ST,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.384370015949,0.993386243386,0.0498504429952,1,0.0279021434519,0.846560846561,0.0103810500893,1,0.444976076555,0.332535885167,0.00580914287072,0.904761904762,0.000250750925172,1,0.0645774561511,0.816137566138,-0.0168872664901,0.25,2023-02-06,2023-02-06T15:00:00+08:00,0.0404485221903,0.924603174603,-0.000184459307743,0.75
2023-01-30,SZ_A,ALL_STATUS,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.251889168766,0.955026455026,-0.0772512924502,0.5,0.0112639628446,0.677248677249,-0.00451561773894,0.5,0.291115311909,0.202077431539,0.00485682943896,0.837301587302,-0.000647745207184,0.5,0.0905847953216,0.862433862434,0.00823185414517,1,2023-02-06,2023-02-06T15:00:00+08:00,0.0352077574474,0.903439153439,-0.00451103515771,0.5
2023-01-30,SZ_A,NON_ST,2023-01-30T15:00:00+08:00,2023-01-30T15:00:00+08:00,0.258354755784,0.956349206349,-0.0761648171697,0.5,0.011542876525,0.681216931217,-0.00597821683754,0.5,0.290944123314,0.209257473481,0.0048131731376,0.825396825397,-0.000745218807953,0.5,0.0895129615082,0.859788359788,0.00804823886706,1,2023-02-06,2023-02-06T15:00:00+08:00,0.0354144651162,0.902116402116,-0.00521851638177,0.5
2023-01-31,ALL_A,ALL_STATUS,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.133566433566,0.813492063492,0,0.5,0.0161146735879,0.743386243386,0,0.75,0.164570230608,0.109071840587,0.00229167402197,0.448412698413,0,0.5,0.0232558139535,0.630952380952,0,0.75,2023-02-07,2023-02-07T15:00:00+08:00,0.0312161582096,0.884920634921,0,1
2023-01-31,ALL_A,NON_ST,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.131672597865,0.806878306878,0,0.5,0.0168818934163,0.760582010582,0,0.75,0.15795090715,0.113721302723,0.00225529815891,0.43253968254,0,0.5,0.0232558139535,0.62962962963,0,0.75,2023-02-07,2023-02-07T15:00:00+08:00,0.0320508537388,0.884920634921,0,0.75
2023-01-31,CHINEXT_BOARD,ALL_STATUS,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.185595567867,0.865079365079,0.0520291343006,1,0.0149237356697,0.694444444444,-0.0011909379182,0.5,0.236514522822,0.172199170124,0.00337029864807,0.473544973545,0.00107862462611,1,0.0175438596491,0.617218543046,-0.00571195430437,0.5,2023-02-07,2023-02-07T15:00:00+08:00,0.0239710883389,0.772486772487,-0.0072450698707,0.25
2023-01-31,CHINEXT_BOARD,NON_ST,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.183844011142,0.863756613757,0.0521714132773,1,0.0146939271835,0.693121693122,-0.00218796623281,0.5,0.234309623431,0.171548117155,0.00326762767439,0.449735449735,0.00101232951548,1,0.0175438596491,0.617724867725,-0.00571195430437,0.5,2023-02-07,2023-02-07T15:00:00+08:00,0.024702910151,0.781746031746,-0.00734794358778,0.25
2023-01-31,SH_A,ALL_STATUS,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.043956043956,0.589947089947,-0.0896103896104,0.25,0.0168549600789,0.755291005291,0.000740286491035,1,0.0588235294118,0.0565371024735,0.00123904607254,0.101851851852,-0.00105262794943,0.25,0.0172413793103,0.606481481481,-0.00601443464314,0.25,2023-02-07,2023-02-07T15:00:00+08:00,0.0311875589673,0.871693121693,-2.85992422888e-05,0.75
2023-01-31,SH_A,NON_ST,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.0414012738854,0.583333333333,-0.0902713239794,0.25,0.0183858068655,0.76455026455,0.00150391344917,1,0.0645933014354,0.0585424133811,0.00130149776654,0.123015873016,-0.000953800392375,0.25,0.0172413793103,0.606481481481,-0.00601443464314,0.25,2023-02-07,2023-02-07T15:00:00+08:00,0.0321244771461,0.873015873016,7.36234073142e-05,1
2023-01-31,SZ_A,ALL_STATUS,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.180100755668,0.883597883598,0.0465343221011,0.75,0.0145365383347,0.712962962963,-0.00157813525312,0.25,0.224952741021,0.134215500945,0.00275813166933,0.510582010582,0.000466457647366,0.75,0.0268456375839,0.649470899471,0.0035898236304,1,2023-02-07,2023-02-07T15:00:00+08:00,0.0287269775563,0.850529100529,-0.00248918065328,0.5
2023-01-31,SZ_A,NON_ST,2023-01-31T15:00:00+08:00,2023-01-31T15:00:00+08:00,0.178893178893,0.871693121693,0.0472205810284,0.75,0.0139486467329,0.707671957672,-0.0029332466834,0.25,0.223938223938,0.1361003861,0.00270787524054,0.498677248677,0.000452577081627,0.75,0.0267857142857,0.650793650794,0.00352990033223,1,2023-02-07,2023-02-07T15:00:00+08:00,0.0290643214948,0.861111111111,-0.00298653224392,0.5
2023-02-01,ALL_A,ALL_STATUS,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.11048951049,0.784391534392,0,0.5,0.0311941685581,0.888888888889,0,0.75,0.140461215933,0.0949134766649,0.00275795329687,0.563492063492,0,0.75,0.0980936951123,0.891534391534,0,0.75,2023-02-08,2023-02-08T15:00:00+08:00,0.0163278680343,0.743386243386,0,1
2023-02-01,ALL_A,NON_ST,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.119572953737,0.78835978836,0,0.5,0.0323050855864,0.892857142857,0,0.75,0.151547491996,0.10197544047,0.00288479538951,0.580687830688,0,0.75,0.0979381443299,0.892857142857,0,0.75,2023-02-08,2023-02-08T15:00:00+08:00,0.0165865035729,0.747354497354,0,1
2023-02-01,CHINEXT_BOARD,ALL_STATUS,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.119113573407,0.76455026455,0.00862406291769,0.75,0.0214680499972,0.755291005291,-0.00972611856092,0.25,0.157676348548,0.0850622406639,0.00204213074714,0.167989417989,-0.000715822549723,0.25,0.081495310598,0.859602649007,-0.0165983845144,0.25,2023-02-08,2023-02-08T15:00:00+08:00,0.0132985605016,0.669312169312,-0.00302930753273,0.25
2023-02-01,CHINEXT_BOARD,NON_ST,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.125348189415,0.772486772487,0.00577523567839,0.75,0.0215349719171,0.751322751323,-0.0107701136693,0.25,0.154811715481,0.092050209205,0.00203341828377,0.17328042328,-0.000851377105732,0.25,0.081721171004,0.859788359788,-0.0162169733259,0.25,2023-02-08,2023-02-08T15:00:00+08:00,0.0137529823908,0.674603174603,-0.00283352118212,0.25
2023-02-01,SH_A,ALL_STATUS,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.122448979592,0.783068783069,0.0119594691023,1,0.0330183430765,0.887566137566,0.00182417451838,1,0.169411764706,0.107184923439,0.00342730088599,0.661375661376,0.000669347589124,1,0.102071005917,0.891534391534,0.00397731080481,1,2023-02-08,2023-02-08T15:00:00+08:00,0.0149645412732,0.734126984127,-0.00136332676109,0.5
2023-02-01,SH_A,NON_ST,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.127388535032,0.785714285714,0.00781558129519,1,0.0347981493114,0.89417989418,0.00249306372502,1,0.177033492823,0.112305854241,0.00357409087108,0.662698412698,0.000689295481572,1,0.101876675603,0.891534391534,0.00393853127332,1,2023-02-08,2023-02-08T15:00:00+08:00,0.0153919557739,0.734126984127,-0.00119454779905,0.5
2023-02-01,SZ_A,ALL_STATUS,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.0994962216625,0.755291005291,-0.010993288827,0.25,0.0277828167111,0.845238095238,-0.00341135184702,0.5,0.120982986767,0.0803402646503,0.00237162511455,0.437830687831,-0.000386328182319,0.5,0.0958005249344,0.880952380952,-0.00229317017797,0.5,2023-02-08,2023-02-08T15:00:00+08:00,0.0158451006657,0.728835978836,-0.000482767368605,0.75
2023-02-01,SZ_A,NON_ST,2023-02-01T15:00:00+08:00,2023-02-01T15:00:00+08:00,0.105534105534,0.752645502646,-0.0140388482025,0.25,0.0275837217482,0.854497354497,-0.00472136383821,0.5,0.133204633205,0.0897683397683,0.00244142922089,0.449735449735,-0.000443366168616,0.5,0.0958454679466,0.87962962963,-0.00209267638325,0.5,2023-02-08,2023-02-08T15:00:00+08:00,0.0158294219692,0.723544973545,-0.000757081603695,0.75
2023-02-02,ALL_A,ALL_STATUS,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.0712788259958,0.678571428571,0,0.75,0.0413240674718,0.940476190476,0,0.75,0.0817610062893,0.0801886792453,0.00184452005876,0.334656084656,0,0.75,0,0.521164021164,0,0.5,2023-02-09,2023-02-09T15:00:00+08:00,0.00638186561697,0.599206349206,0,0.75
2023-02-02,ALL_A,NON_ST,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.0811387900356,0.699735449735,0,0.75,0.0427503111558,0.943121693122,0,0.75,0.0896478121665,0.0843116328709,0.00198796485949,0.359788359788,0,0.5,0,0.521164021164,0,0.5,2023-02-09,2023-02-09T15:00:00+08:00,0.00656582577715,0.597883597884,0,0.75
2023-02-02,CHINEXT_BOARD,ALL_STATUS,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.0470914127424,0.589947089947,-0.0241874132534,0.25,0.032223314889,0.845238095238,-0.00910075258283,0.25,0.0331950207469,0.0394190871369,0.00179261872683,0.12962962963,-5.19013319248e-05,0.5,0.00200400801603,0.528476821192,0.00200400801603,1,2023-02-09,2023-02-09T15:00:00+08:00,0.004894635188,0.563492063492,-0.00148723042897,0.5
2023-02-02,CHINEXT_BOARD,NON_ST,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.0473537604457,0.593915343915,-0.0337850295899,0.25,0.0319334929071,0.837301587302,-0.0108168182486,0.25,0.0418410041841,0.0418410041841,0.00186399877968,0.140211640212,-0.000123966079807,0.25,0.00224723640422,0.530423280423,0.00224723640422,1,2023-02-09,2023-02-09T15:00:00+08:00,0.00559300521561,0.57671957672,-0.000972820561535,0.5
2023-02-02,SH_A,ALL_STATUS,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.100470957614,0.736772486772,0.029192131618,1,0.0421234922678,0.933862433862,0.000799424795987,1,0.129411764706,0.0929411764706,0.00291955046663,0.555555555556,0.00107503040787,1,0,0.524470899471,0,0.5,2023-02-09,2023-02-09T15:00:00+08:00,0.00326071869015,0.572751322751,-0.00312114692682,0.25
2023-02-02,SH_A,NON_ST,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.108280254777,0.75,0.0271414647415,1,0.0436132459174,0.943121693122,0.000862934761606,1,0.136038186158,0.0955794504182,0.0029892846715,0.566137566138,0.00100131981201,1,0,0.52380952381,0,0.5,2023-02-09,2023-02-09T15:00:00+08:00,0.00342742981895,0.568783068783,-0.0031383959582,0.25
2023-02-02,SZ_A,ALL_STATUS,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.0554156171285,0.637566137566,-0.0158632088673,0.5,0.0350983736276,0.904761904762,-0.0062256938442,0.5,0.0359168241966,0.0746691871456,0.00177578223578,0.248677248677,-6.87378229817e-05,0.25,0,0.519841269841,0,0.5,2023-02-09,2023-02-09T15:00:00+08:00,0.00710009534893,0.619047619048,0.000718229731968,1
2023-02-02,SZ_A,NON_ST,2023-02-02T15:00:00+08:00,2023-02-02T15:00:00+08:00,0.0579150579151,0.636243386243,-0.0232237321205,0.5,0.0355520015231,0.906084656085,-0.0071983096327,0.5,0.046332046332,0.0839768339768,0.00207461890494,0.337301587302,8.66540454503e-05,0.75,0,0.521825396825,0,0.5,2023-02-09,2023-02-09T15:00:00+08:00,0.00668127931232,0.60582010582,0.000115453535169,1
2023-02-03,ALL_A,ALL_STATUS,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,0.14874301676,0.838624338624,0,0.75,0.0458137772784,0.955026455026,0,0.75,0.170859538784,0.114195914091,0.00307747982228,0.628306878307,0,0.75,-0.0287769784173,0.39417989418,0,0.5,2023-02-10,2023-02-10T15:00:00+08:00,0.00334253930396,0.558201058201,0,0.5
2023-02-03,ALL_A,NON_ST,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,0.150782361309,0.837301587302,0,0.75,0.0471324745968,0.956349206349,0,0.75,0.178228388474,0.114727854856,0.00314191416239,0.628306878307,0,0.75,-0.028901734104,0.396825396825,0,0.5,2023-02-10,2023-02-10T15:00:00+08:00,0.00294756798809,0.546296296296,0,0.5
2023-02-03,CHINEXT_BOARD,ALL_STATUS,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,-0.0303867403315,0.359788359788,-0.179129757091,0.25,0.0363940407276,0.873015873016,-0.00941973655084,0.25,-0.045643153527,-0.0352697095436,0.00148437490386,0.0714285714286,-0.00159310491842,0.25,-0.00149031296572,0.500662251656,0.0272866654515,1,2023-02-10,2023-02-10T15:00:00+08:00,0.0058036747955,0.582010582011,0.00246113549155,0.75
2023-02-03,CHINEXT_BOARD,NON_ST,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,-0.0278551532033,0.361111111111,-0.178637514512,0.25,0.0362702477289,0.873015873016,-0.0108622268679,0.25,-0.0418410041841,-0.0313152400835,0.00154588415488,0.0753968253968,-0.00159603000751,0.25,-0.00168855270928,0.503968253968,0.0272131813948,1,2023-02-10,2023-02-10T15:00:00+08:00,0.00623859729292,0.589947089947,0.00329102930483,1
2023-02-03,SH_A,ALL_STATUS,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,0.189952904239,0.884920634921,0.0412098874788,1,0.0482078343072,0.957671957672,0.00239405702884,1,0.237647058824,0.144705882353,0.00404504632052,0.742063492063,0.000967566498239,1,-0.0375939849624,0.362433862434,-0.00881700654514,0.25,2023-02-10,2023-02-10T15:00:00+08:00,-0.00158181260475,0.478835978836,-0.00492435190871,0.25
2023-02-03,SH_A,NON_ST,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,0.191082802548,0.87962962963,0.0403004412391,1,0.0489496193018,0.956349206349,0.00181714470498,1,0.238663484487,0.150537634409,0.00412972456242,0.738095238095,0.00098781040003,1,-0.0375939849624,0.362433862434,-0.00869225085836,0.25,2023-02-10,2023-02-10T15:00:00+08:00,-0.00137972212743,0.490740740741,-0.00432729011552,0.25
2023-02-03,SZ_A,ALL_STATUS,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,0.0994962216625,0.755952380952,-0.0492467950973,0.5,0.0379585005068,0.92328042328,-0.00785527677155,0.5,0.101886792453,0.0783758262512,0.00233712223219,0.431216931217,-0.00074035759009,0.5,-0.0212765957447,0.440476190476,0.00750038267258,0.75,2023-02-10,2023-02-10T15:00:00+08:00,0.00589097861653,0.592592592593,0.00254843931258,1
2023-02-03,SZ_A,NON_ST,2023-02-03T15:00:00+08:00,2023-02-03T15:00:00+08:00,0.10411311054,0.752645502646,-0.0466692507688,0.5,0.0385519864074,0.924603174603,-0.00858048818936,0.5,0.100192678227,0.0848601735776,0.00236995795297,0.429894179894,-0.000771956209418,0.5,-0.0213909860444,0.437830687831,0.00751074805966,0.75,2023-02-10,2023-02-10T15:00:00+08:00,0.00506972972939,0.580687830688,0.0021221617413,0.75
2023-02-06,ALL_A,ALL_STATUS,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.191474493361,0.890211640212,0,0.75,0.0397187926051,0.924603174603,0,0.75,0.240041928721,0.161949685535,0.0035861346162,0.708994708995,0,1,-0.0247933884298,0.407407407407,0,0.5,2023-02-13,2023-02-13T15:00:00+08:00,-0.00206997226713,0.470899470899,0,0.5
2023-02-06,ALL_A,NON_ST,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.197012802276,0.890211640212,0,0.75,0.040632981498,0.929894179894,0,1,0.247598719317,0.165955176094,0.00365627897385,0.71164021164,0,1,-0.0248447204969,0.411375661376,0,0.5,2023-02-13,2023-02-13T15:00:00+08:00,-0.00239020208722,0.474867724868,0,0.5
2023-02-06,CHINEXT_BOARD,ALL_STATUS,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.124309392265,0.777777777778,-0.0671651010961,0.25,0.0318839396988,0.834656084656,-0.00783485290631,0.25,0.153526970954,0.120331950207,0.00256634349529,0.289682539683,-0.00101979112091,0.25,-0.00834493964717,0.479470198675,0.0164484487826,1,2023-02-13,2023-02-13T15:00:00+08:00,0.00302520017258,0.527777777778,0.0050951724397,1
2023-02-06,CHINEXT_BOARD,NON_ST,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.128133704735,0.783068783069,-0.0688790975406,0.25,0.0325614729636,0.842592592593,-0.00807150853443,0.25,0.150627615063,0.123173277662,0.00257565383458,0.28835978836,-0.00108062513927,0.25,-0.00828729281768,0.478835978836,0.0165574276792,1,2023-02-13,2023-02-13T15:00:00+08:00,0.00251964195971,0.522486772487,0.00490984404694,1
2023-02-06,SH_A,ALL_STATUS,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.200941915228,0.895502645503,0.00946742186634,1,0.0403298142227,0.921957671958,0.00061102161767,1,0.261176470588,0.168433451119,0.00349807558779,0.677248677249,-8.80590284106e-05,0.5,-0.0274583200595,0.400793650794,-0.00266493162971,0.25,2023-02-13,2023-02-13T15:00:00+08:00,-0.00619702254663,0.403439153439,-0.0041270502795,0.25
2023-02-06,SH_A,NON_ST,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.200636942675,0.891534391534,0.0036241403992,1,0.0404485221903,0.924603174603,-0.000184459307743,0.75,0.265550239234,0.170848267622,0.00354661928447,0.657407407407,-0.000109659689377,0.5,-0.0280844724851,0.400793650794,-0.00323975198821,0.25,2023-02-13,2023-02-13T15:00:00+08:00,-0.00567631993208,0.40873015873,-0.00328611784486,0.25
2023-02-06,SZ_A,ALL_STATUS,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.183879093199,0.887566137566,-0.00759540016229,0.5,0.0352077574474,0.903439153439,-0.00451103515771,0.5,0.209433962264,0.151085930123,0.00356534932238,0.661375661376,-2.07852938193e-05,0.75,-0.0227272727273,0.425925925926,0.00206611570248,0.75,2023-02-13,2023-02-13T15:00:00+08:00,7.05362409883e-05,0.513227513228,0.00214050850812,0.75
2023-02-06,SZ_A,NON_ST,2023-02-06T15:00:00+08:00,2023-02-06T15:00:00+08:00,0.186375321337,0.878306878307,-0.0106374809392,0.5,0.0354144651162,0.902116402116,-0.00521851638177,0.5,0.217726396917,0.153326904532,0.00355151950967,0.646825396825,-0.000104759464172,0.75,-0.0227272727273,0.427248677249,0.00211744776962,0.75,2023-02-13,2023-02-13T15:00:00+08:00,-0.000346280925388,0.496031746032,0.00204392116183,0.75
2023-02-07,ALL_A,ALL_STATUS,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.134776536313,0.816137566138,0,0.5,0.0312161582096,0.884920634921,0,1,0.174869109948,0.107386066003,0.00251242153998,0.5,0,0.75,0.0392156862745,0.715608465608,0,0.75,2023-02-14,2023-02-14T15:00:00+08:00,0.00660390452492,0.603174603175,0,0.5
2023-02-07,ALL_A,NON_ST,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.140825035562,0.821428571429,0,0.5,0.0320508537388,0.884920634921,0,0.75,0.18249733191,0.1088,0.00250401611063,0.488095238095,0,0.5,0.0391730605286,0.716931216931,0,0.75,2023-02-14,2023-02-14T15:00:00+08:00,0.00680534695521,0.60582010582,0,0.5
2023-02-07,CHINEXT_BOARD,ALL_STATUS,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.237569060773,0.93253968254,0.102792524461,1,0.0239710883389,0.772486772487,-0.0072450698707,0.25,0.278008298755,0.172199170124,0.00274075261879,0.330687830688,0.000228331078809,1,0.0363455116993,0.713907284768,-0.0028701745752,0.25,2023-02-14,2023-02-14T15:00:00+08:00,0.0102109555208,0.645502645503,0.00360705099593,1
2023-02-07,CHINEXT_BOARD,NON_ST,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.236768802228,0.93253968254,0.0959437666665,1,0.024702910151,0.781746031746,-0.00734794358778,0.25,0.276150627615,0.171189979123,0.00273476887302,0.32671957672,0.000230752762386,1,0.036253776435,0.715608465608,-0.00291928409351,0.25,2023-02-14,2023-02-14T15:00:00+08:00,0.00990034356012,0.637566137566,0.00309499660491,1
2023-02-07,SH_A,ALL_STATUS,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.0910518053375,0.723544973545,-0.0437247309753,0.25,0.0311875589673,0.871693121693,-2.85992422888e-05,0.75,0.143529411765,0.0859835100118,0.00224288352967,0.37962962963,-0.000269538010312,0.25,0.0369914249225,0.707671957672,-0.00222426135205,0.5,2023-02-14,2023-02-14T15:00:00+08:00,0.00361654545386,0.57671957672,-0.00298735907106,0.25
2023-02-07,SH_A,NON_ST,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.0923566878981,0.716931216931,-0.0484683476638,0.25,0.0321244771461,0.873015873016,7.36234073142e-05,1,0.143540669856,0.0884109916368,0.00225954584615,0.371693121693,-0.000244470264475,0.25,0.0368939590355,0.706349206349,-0.00227910149304,0.5,2023-02-14,2023-02-14T15:00:00+08:00,0.00411304718644,0.580687830688,-0.00269229976878,0.25
2023-02-07,SZ_A,ALL_STATUS,2023-02-07T15:00:00+08:00,2023-02-07T15:00:00+08:00,0.159748427673,0.858465608466,0.0249718913601,0.75,0.0287269775563,0.850529100529,-0.00248918065328,0.5,0.218867924528,0.107547169811,0.00245659829055,0.458994708995,-5.58232494316e-05,0.5,0.0408163265306,0.718253968254,0.0016006402561,1,2023-02-14,2023-02-14T15:00:00+08:00,0.00929096596937,0.648148148148,0.00268706144445,0.75
