trade_date,market_view,denominator,eligible_count,industry_mapped_count,industry_mapping_coverage,included_industry_count,residual_count,common_industry_count_lag5,industry_label_union_lag5,view_valid,industry_valid,within_view_observation,decision_at,available_at,snapshot_id,industry_positive_participation_median,industry_positive_participation_mean,industry_positive_participation_majority,industry_return_depth_median_of_medians,industry_return_depth_mean_of_medians,industry_return_depth_median_of_means,industry_return_dispersion_iqr,industry_return_dispersion_p90_p10,industry_return_dispersion_mad,industry_market_rs_depth_median,industry_market_rs_depth_mean,industry_market_rs_depth_p60,industry_leadership_positive_mass_top3,industry_leadership_positive_mass_top5,industry_leadership_positive_mass_top10,winner_industry_entropy_top10,winner_industry_entropy_top5,winner_industry_entropy_top20,industry_leadership_jaccard_top5_lag5,industry_leadership_jaccard_top3_lag5,industry_leadership_jaccard_top10_lag5,industry_rank_rotation_spearman_lag5,industry_rank_rotation_kendall_lag5,industry_rank_rotation_displacement_lag5,stock_industry_rs_dispersion_iqr,stock_industry_rs_dispersion_p90_p10,stock_industry_rs_dispersion_mad,stock_industry_rs_tail_balance_p90_p10,stock_industry_rs_tail_balance_p80_p20,stock_industry_rs_tail_balance_p95_p05,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top5,stock_industry_rs_positive_mass_top20,industry_positive_participation_median_pit_expanding_pct,industry_positive_participation_median_pit_3y_pct,industry_positive_participation_median_pit_3y_robust_z,industry_positive_participation_median_relative_to_all,industry_positive_participation_median_relative_view_rank_pct,industry_return_depth_median_of_medians_pit_expanding_pct,industry_return_depth_median_of_medians_pit_3y_pct,industry_return_depth_median_of_medians_pit_3y_robust_z,industry_return_depth_median_of_medians_relative_to_all,industry_return_depth_median_of_medians_relative_view_rank_pct,industry_return_dispersion_iqr_pit_expanding_pct,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_pit_3y_robust_z,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,industry_market_rs_depth_median_pit_expanding_pct,industry_market_rs_depth_median_pit_3y_pct,industry_market_rs_depth_median_pit_3y_robust_z,industry_market_rs_depth_median_relative_to_all,industry_market_rs_depth_median_relative_view_rank_pct,industry_leadership_positive_mass_top3_pit_expanding_pct,industry_leadership_positive_mass_top3_pit_3y_pct,industry_leadership_positive_mass_top3_pit_3y_robust_z,industry_leadership_positive_mass_top3_relative_to_all,industry_leadership_positive_mass_top3_relative_view_rank_pct,winner_industry_entropy_top10_pit_expanding_pct,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_pit_3y_robust_z,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,industry_leadership_jaccard_top5_lag5_pit_expanding_pct,industry_leadership_jaccard_top5_lag5_pit_3y_pct,industry_leadership_jaccard_top5_lag5_pit_3y_robust_z,industry_leadership_jaccard_top5_lag5_relative_to_all,industry_leadership_jaccard_top5_lag5_relative_view_rank_pct,industry_rank_rotation_spearman_lag5_pit_expanding_pct,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_pit_3y_robust_z,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct,stock_industry_rs_dispersion_iqr_pit_expanding_pct,stock_industry_rs_dispersion_iqr_pit_3y_pct,stock_industry_rs_dispersion_iqr_pit_3y_robust_z,stock_industry_rs_dispersion_iqr_relative_to_all,stock_industry_rs_dispersion_iqr_relative_view_rank_pct,stock_industry_rs_tail_balance_p90_p10_pit_expanding_pct,stock_industry_rs_tail_balance_p90_p10_pit_3y_pct,stock_industry_rs_tail_balance_p90_p10_pit_3y_robust_z,stock_industry_rs_tail_balance_p90_p10_relative_to_all,stock_industry_rs_tail_balance_p90_p10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10_pit_expanding_pct,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_pit_3y_robust_z,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct
2022-08-09,CHINEXT_BOARD,ALL_STATUS,1046,1046,1,56,952,56,56,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.5,0.589285714286,0.464285714286,0.000436395857562,0.00209966585494,0.0051789769923,0.0126761574773,0.0259069906373,0.0064578717553,-0.00295371210301,-0.00921615705656,-0.00811807884376,0.136968434383,0.212960619394,0.386422083365,0.797030360479,0.757701235672,0.820024299735,0.25,0.2,0.666666666667,0.0772043745728,0.171428571429,0.121173469388,0.0987349613724,0.236374455422,0.0483426566994,0.0381653272826,0.0134809880944,0.0831519595967,0.595610280877,0.40639724572,0.800330875085,0.530561122244,0.525793650794,0.103631480263,0.0785123966942,1,0.541082164329,0.53835978836,0.0726814899676,0.00129036682255,1,0.665330661323,0.592592592593,0.249752423854,0.00370156330507,1,0.309619238477,0.300264550265,-0.492560584706,0.0287399266815,1,0.0605095541401,0.0377358490566,-0.861874030225,0.0349484499657,0.75,0.26753507014,0.301587301587,-0.57388197409,0.0371898584297,1,0.311178247734,0.304894179894,-0.674490759477,0.138888888889,0.75,0.0412890231621,0.0515873015873,-1.16345727618,-0.0267788255356,0.25,0.223446893788,0.187830687831,-0.665527486714,-0.00759694130746,0.25,0.454909819639,0.384920634921,-0.267040256203,-0.0111769134782,0.25,0.929859719439,0.935185185185,1.37806142953,0.017017519261,1
2022-08-09,SH_A,ALL_STATUS,1719,1719,1,96,1637,96,96,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.458333333333,0.552083333333,0.427083333333,-0.000579240226922,0.0015800718736,0.00229229570517,0.00937623741675,0.0196473883012,0.00451192867146,-0.0131938984282,-0.0110136689914,-0.034316925909,0.15096221441,0.234841130039,0.429570790241,0.742202693079,0.661429254202,0.761002449004,0.25,0.2,0.333333333333,0.130202116115,0.223464912281,0.156684027778,0.106793225209,0.269008203423,0.0527259473591,0.0438870414988,0.0183829060781,0.102134013153,0.59322499799,0.396753716236,0.809445518761,0.517034068136,0.518518518519,0.0444078764878,0.0368457300275,0.75,0.488977955912,0.488095238095,-0.046720351703,0.000274730738066,0.75,0.451903807615,0.384920634921,-0.304055279882,0.00040164324456,0.75,0.00300601202405,0.00396825396825,-3.35192539838,0.0184997403563,0.75,0.284403669725,0.26357615894,-0.519472807595,0.0489422299929,1,0.0190380761523,0.021164021164,-2.62099632326,-0.01763780897,0.25,0.385699899295,0.382936507937,0,0.138888888889,0.75,0.246727089627,0.272486772487,-0.572387670164,0.0262189160066,1,0.778557114228,0.744708994709,0.654120408297,0.000461322528988,1,0.738476953908,0.705026455026,0.580103715889,-0.00545519926208,0.5,0.823647294589,0.805555555556,0.912497219624,0.014632236374,0.75
2022-08-09,SZ_A,ALL_STATUS,2371,2371,1,106,2320,106,106,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.367924528302,0.518867924528,0.320754716981,-0.00130797896224,-0.000353753868197,0.000356527715017,0.00785989218791,0.0162267333404,0.00396999907308,-0.0482419241906,-0.0280079236648,-0.0538183001461,0.109633834079,0.177197053777,0.329132144166,0.76033015833,0.703058124376,0.779469459591,0.25,0.2,0.333333333333,0.0887220696778,0.188499550764,0.131541473834,0.105305210356,0.249590496913,0.0516537502535,0.0439518695552,0.0161355257093,0.0893457882586,0.571953602136,0.383115243825,0.795811099212,0.455911823647,0.451058201058,-0.136788613336,-0.0535630750039,0.25,0.473947895792,0.470899470899,-0.0972379761969,-0.000454007997249,0.25,0.265531062124,0.190476190476,-0.77979675304,-0.00111470198428,0.25,0.00100200400802,0.00132275132275,-8.79522876563,-0.016548285406,0.25,0.180527383367,0.162698412698,-0.680534239781,0.00761384966198,0.5,0.0120240480962,0.015873015873,-2.45925826513,0.000489656281467,0.75,0.409869083585,0.41335978836,0,0.138888888889,0.75,0.0563947633434,0.0687830687831,-1.229501423,-0.0152611304306,0.5,0.490981963928,0.431216931217,-0.191594870612,-0.0010266923242,0.5,0.610220440882,0.547619047619,0.148505016317,-0.00539037120561,0.75,0.682364729459,0.638888888889,0.360727590809,-0.00663915948001,0.25
2022-08-09,ALL_A,NON_ST,4046,4046,1,121,4028,121,121,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.421487603306,0.578512396694,0.371900826446,-0.000853970964987,2.88677513084e-05,0.00207593170611,0.00877057099653,0.0157005538896,0.00448842825794,-0.0311872458062,-0.0224613292874,-0.0511392320135,0.101606901272,0.162498437048,0.302404317742,0.7587698717,0.713129427421,0.77327182395,0.111111111111,0.2,0.333333333333,0.101263378946,0.20041322314,0.139471347586,0.106081970629,0.248314418071,0.0517358080323,0.0487621525862,0.0214011424549,0.0958403222813,0.57935321358,0.390030820061,0.79991462581,0.502004008016,0.496031746032,-0.0177795955904,0,0.5,0.488977955912,0.484126984127,-0.0427244551752,0,0.5,0.428857715431,0.349206349206,-0.38612688103,0,0.5,0.00100200400802,0.00132275132275,-7.34463089016,0,0.5,0.20728008089,0.18253968254,-0.647681082464,0,0.25,0.0060120240481,0.00793650793651,-2.75381657242,0,0.5,0.147029204431,0.148148148148,-0.674490759477,0,0.25,0.123867069486,0.150793650794,-0.859960965805,0,0.75,0.672344689379,0.621693121693,0.288311607,0,0.75,0.717434869739,0.678571428571,0.446202633664,0,1,0.725450901804,0.686507936508,0.497632835906,0,0.5
2022-08-09,CHINEXT_BOARD,NON_ST,1043,1043,1,55,945,55,55,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.509090909091,0.6,0.472727272727,0.000872791715124,0.00235264720721,0.00537080384675,0.0126472233748,0.0253548680872,0.00639765359358,0.00132490092045,-0.00722351720279,-0.00764451715775,0.137219229293,0.213350559161,0.387129638301,0.80061411438,0.761108150758,0.824254141856,0.25,0.2,0.666666666667,0.0747474747475,0.165656565657,0.119669421488,0.098465010628,0.236107912945,0.0482070779838,0.0369664105715,0.0152015070033,0.0833762214457,0.594236472842,0.409228588233,0.798679232962,0.537575150301,0.535052910053,0.130807591118,0.0876033057851,1,0.550100200401,0.550264550265,0.109585226441,0.00172676268011,1,0.661322645291,0.587301587302,0.237738797061,0.00387665237827,1,0.635270541082,0.595238095238,0.219151894369,0.0325121467266,1,0.0605095541401,0.0377358490566,-0.860288081512,0.0356123280216,0.75,0.295591182365,0.332010582011,-0.428018111909,0.0418442426794,1,0.305135951662,0.296957671958,-0.674490759477,0.138888888889,0.75,0.036253776435,0.0449735449735,-1.20499058348,-0.0265159041985,0.25,0.219438877756,0.183862433862,-0.696761005453,-0.00761696000136,0.25,0.443887775551,0.373015873016,-0.343995694788,-0.0117957420146,0.25,0.924849699399,0.929894179894,1.31561634732,0.0148832592622,0.75
2022-08-09,SH_A,NON_ST,1704,1704,1,95,1619,95,95,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.452631578947,0.547368421053,0.421052631579,-0.000732600732601,0.00158718036098,0.00219223154397,0.00956119712148,0.0196929206882,0.00466351910784,-0.0138988656008,-0.011889848503,-0.034431899875,0.154843333995,0.240878710455,0.440614716788,0.741868196686,0.662950161383,0.75741147262,0.25,0.2,0.333333333333,0.126140817469,0.219708846585,0.153351800554,0.106677315449,0.266214120389,0.0524045409806,0.0478370367693,0.0182192901105,0.102763974144,0.594707135734,0.398165703115,0.810237298297,0.516032064128,0.517195767196,0.0369010528971,0.0311439756416,0.75,0.483967935872,0.480158730159,-0.0492414004531,0.000121370232387,0.75,0.470941883768,0.406084656085,-0.237198176855,0.000790626124949,0.75,0.00300601202405,0.00396825396825,-3.41129913535,0.0172883802054,0.75,0.290388548057,0.270198675497,-0.54620981567,0.0532364327237,1,0.0260521042084,0.0304232804233,-2.41851661908,-0.0169016750141,0.25,0.385699899295,0.382275132275,0,0.138888888889,0.75,0.233635448137,0.260582010582,-0.614229187734,0.0248774385233,1,0.800601202405,0.769841269841,0.70298792295,0.000595344819819,1,0.795591182365,0.779100529101,0.768500190617,-0.00092511581685,0.75,0.824649298597,0.798941798942,0.959356163741,0.0153539221538,1
2022-08-09,SZ_A,NON_ST,2342,2342,1,105,2288,105,105,True,True,998,2022-08-09T15:00:00+08:00,2022-08-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.371428571429,0.514285714286,0.314285714286,-0.00139780316892,-0.000301477514535,0.000556544856463,0.00768898103775,0.0169218296482,0.00379760423462,-0.0480119309503,-0.027538277452,-0.0534292728423,0.109079700845,0.176442674474,0.327609824165,0.759384143777,0.704582994576,0.779602628451,0.25,0.2,0.333333333333,0.0864555256065,0.185897435897,0.128253968254,0.104553901901,0.248576121315,0.0517166550308,0.0429366820193,0.0159661527322,0.0912702571184,0.573822184905,0.38554606003,0.797049971276,0.458917835671,0.456349206349,-0.130246491485,-0.0500590318772,0.25,0.472945891784,0.473544973545,-0.11035466203,-0.000543832203933,0.25,0.249498997996,0.179894179894,-0.818577689016,-0.00108158995878,0.25,0.00100200400802,0.00132275132275,-8.98294071722,-0.0168246851442,0.25,0.169543147208,0.148148148148,-0.695684935726,0.0074727995735,0.5,0.0140280561122,0.0185185185185,-2.33647862621,0.000614272076163,0.75,0.408358509567,0.407407407407,0,0.138888888889,0.75,0.0543806646526,0.0661375661376,-1.22122916779,-0.0148078533395,0.5,0.486973947896,0.427248677249,-0.185584304966,-0.00152806872865,0.5,0.604208416834,0.547619047619,0.121415955394,-0.00582547056684,0.5,0.695390781563,0.657407407407,0.376028821706,-0.00553102867533,0.25
2022-08-10,ALL_A,ALL_STATUS,4091,4091,1,121,4073,121,121,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.363636363636,0.545454545455,0.347107438017,-0.00204081632653,-0.000632578659133,0.000910511478793,0.01009663164,0.0177230093444,0.00495506844713,-0.0334462170169,-0.0213024193045,-0.0480386707079,0.110297081295,0.178706406811,0.32776851951,0.759375832715,0.714988752189,0.773161256651,0,0,0.538461538462,0.0941979406584,0.191184573003,0.136739293764,0.107825482506,0.251251281632,0.0530469491744,0.0537971261516,0.0198137044941,0.105316596195,0.580756997776,0.389231431066,0.803483406884,0.456956956957,0.447751322751,-0.138679594329,0,0.25,0.438438438438,0.435185185185,-0.166383907717,0,0.5,0.596596596597,0.537037037037,0.0833666831649,0,0.25,0.001001001001,0.00132275132275,-8.2414353442,0,0.5,0.246215943491,0.223544973545,-0.607944727489,0,0.25,0.00500500500501,0.00661375661376,-2.83039438748,0,0.5,0.0201207243461,0.021164021164,-1.21408336706,0,0.25,0.0915492957746,0.111111111111,-1.00786719098,0,0.5,0.683683683684,0.633597883598,0.325831028331,0,0.75,0.77977977978,0.757936507937,0.697295479767,0,1,0.755755755756,0.718253968254,0.617195878308,0,0.25
2022-08-10,CHINEXT_BOARD,ALL_STATUS,1046,1046,1,56,952,56,56,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.482142857143,0.589285714286,0.446428571429,0,0.00118232295176,0.00350583539394,0.0113827643326,0.0230400456077,0.00640534804282,-0.00331821669251,-0.0104055007776,-0.0130630716226,0.154798568932,0.245599737934,0.434556338978,0.811624113996,0.732562054908,0.822545011415,0.25,0.2,0.666666666667,0.0833902939166,0.177922077922,0.115433673469,0.0967957851814,0.231867942609,0.0487456078678,0.0492281669329,0.0143850312883,0.101786983164,0.597999992311,0.410787775454,0.812577683849,0.522522522523,0.515873015873,0.061780833788,0.118506493506,1,0.518018018018,0.513888888889,0.0386858611543,0.00204081632653,1,0.553553553554,0.466931216931,-0.059124795479,0.00128613269262,1,0.279279279279,0.279100529101,-0.552575450793,0.0301280003244,1,0.0954400848356,0.0808625336927,-0.795098685016,0.0445014876371,1,0.41041041041,0.451058201058,-0.144684279938,0.0522482812805,1,0.311368209256,0.304894179894,-0.674490759477,0.25,0.625,0.056338028169,0.0687830687831,-1.08021134787,-0.0108076467418,0.25,0.19019019019,0.15873015873,-0.740658649087,-0.011029697325,0.25,0.663663663664,0.619047619048,0.332353486717,-0.00456895921867,0.75,0.93993993994,0.94708994709,1.44221345165,0.0172429945355,1
2022-08-10,SH_A,ALL_STATUS,1720,1720,1,96,1638,96,96,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.364583333333,0.489583333333,0.3125,-0.00249923112529,-0.00027288854382,-0.000225132392327,0.010944644221,0.0231820277056,0.00536369471508,-0.0168798724698,-0.0114331009073,-0.0281133478451,0.144575137231,0.227731844074,0.425170489975,0.722621340862,0.644938874902,0.758419068016,0.428571428571,0.2,0.428571428571,0.101702387412,0.196271929825,0.137803819444,0.110226400558,0.268341030679,0.0541264669752,0.048287580939,0.016917931228,0.0966519517605,0.582506182992,0.386311639238,0.803552315422,0.44044044044,0.435185185185,-0.182904941284,0.00094696969697,0.5,0.414414414414,0.411375661376,-0.24655443055,-0.00045841479876,0.25,0.612612612613,0.547619047619,0.111673966807,0.000848012581058,0.5,0.001001001001,0.00132275132275,-4.30557834589,0.0165663445471,0.75,0.267820773931,0.243708609272,-0.561389397495,0.0342780559354,0.75,0.00600600600601,0.00661375661376,-3.31865373151,-0.0367544918532,0.25,0.72032193159,0.720238095238,0.867202405041,0.428571428571,1,0.092555331992,0.10582010582,-1.10043888222,0.00750444675338,0.75,0.824824824825,0.798941798942,0.850769458441,0.0024009180518,1,0.794794794795,0.777777777778,0.814925102819,-0.0055095452126,0.5,0.717717717718,0.687830687831,0.49990623016,0.00174918521632,0.5
2022-08-10,SZ_A,ALL_STATUS,2371,2371,1,106,2320,106,106,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.462264150943,0.603773584906,0.415094339623,-0.00106995688352,-1.041283004e-05,0.00305075412642,0.0112137528331,0.01973769254,0.00538742536119,-0.0467769952333,-0.0274305229057,-0.0365517785938,0.124891337568,0.197841615705,0.354219068311,0.774620544281,0.707910623062,0.782704704654,0.25,0,0.538461538462,0.104612439227,0.201078167116,0.14168743325,0.106019403462,0.248051162785,0.0527846805094,0.0475071263473,0.0116060221854,0.0990408040877,0.588439647691,0.396827469058,0.807622769703,0.524524524525,0.52380952381,0.0727693157398,0.098627787307,0.75,0.486486486486,0.482804232804,-0.074824385849,0.000970859443009,0.75,0.637637637638,0.57671957672,0.169134462227,0.00111712119309,0.75,0.002002002002,0.0026455026455,-8.47936332108,-0.0133307782164,0.25,0.231003039514,0.212962962963,-0.591415017306,0.0145942562724,0.5,0.035035035035,0.0449735449735,-1.93978131866,0.015244711566,0.75,0.409959758551,0.412698412698,0,0.25,0.625,0.121730382294,0.149470899471,-0.939933241601,0.0104144985687,1,0.504504504505,0.445767195767,-0.153239634783,-0.00180607904466,0.5,0.670670670671,0.616402116402,0.341126162233,-0.00628999980422,0.25,0.884884884885,0.858465608466,0.966881841573,0.00768264991553,0.75
2022-08-10,ALL_A,NON_ST,4047,4047,1,121,4029,121,121,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.371900826446,0.545454545455,0.338842975207,-0.00204081632653,-0.000565502674966,0.000910511478793,0.00911501781595,0.018867498161,0.00498027882482,-0.033503726463,-0.0216358087793,-0.0483555498811,0.10959222088,0.17756437231,0.325745965178,0.756996502338,0.710477339925,0.7710262867,0,0,0.538461538462,0.0929244004877,0.190358126722,0.134826856089,0.10755712334,0.2501386245,0.0528976490971,0.0548507437589,0.0200287631309,0.105860818975,0.580663579117,0.390107056667,0.803319947022,0.457957957958,0.450396825397,-0.132663136329,0,0.5,0.444444444444,0.440476190476,-0.16035515238,0,0.5,0.471471471471,0.39417989418,-0.277323623313,0,0.25,0.001001001001,0.00132275132275,-7.87763648062,0,0.5,0.240404040404,0.216931216931,-0.60055788458,0,0.25,0.00600600600601,0.00793650793651,-2.79672552431,0,0.5,0.0196177062374,0.0205026455026,-1.21408336706,0,0.25,0.0814889336016,0.0992063492063,-1.00699217768,0,0.75,0.703703703704,0.657407407407,0.372335096341,0,0.75,0.820820820821,0.808201058201,0.791151425294,0,1,0.746746746747,0.710317460317,0.558553837783,0,0.25
2022-08-10,CHINEXT_BOARD,NON_ST,1043,1043,1,55,945,55,55,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.490909090909,0.6,0.454545454545,0,0.00134056331543,0.00361725382315,0.0108000283954,0.023203727005,0.00636574074074,-0.000432534868135,-0.00831097252295,-0.0106480437192,0.154804544281,0.245609218281,0.434233789839,0.815273487005,0.735855934605,0.826577110373,0.25,0.2,0.666666666667,0.0810606060606,0.172390572391,0.11173553719,0.096080464098,0.230686096201,0.0472383006256,0.0483750262916,0.0153575522943,0.101789708926,0.59917906031,0.414154368454,0.812541853591,0.532532532533,0.527777777778,0.0807699605008,0.119008264463,1,0.521021021021,0.517857142857,0.0401005260538,0.00204081632653,1,0.504504504505,0.411375661376,-0.211550942496,0.00168501057943,0.5,0.494494494494,0.46164021164,-0.0800349748598,0.0330711915948,1,0.0943796394486,0.0795148247978,-0.796392042651,0.0452123234012,1,0.45045045045,0.493386243386,-0.0166127617669,0.0582769846672,1,0.305331991952,0.296957671958,-0.674490759477,0.25,0.625,0.0482897384306,0.0608465608466,-1.11995391393,-0.0118637944271,0.25,0.181181181181,0.152116402116,-0.790899070802,-0.0114766592424,0.25,0.651651651652,0.603174603175,0.259528954158,-0.00647571746736,0.75,0.948948948949,0.956349206349,1.47339630188,0.0185154811929,1
2022-08-10,SH_A,NON_ST,1705,1705,1,95,1620,95,95,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.347368421053,0.484210526316,0.315789473684,-0.002849002849,-0.000719923669701,-0.000263655212427,0.0108377924199,0.0220773509943,0.00500057482731,-0.0205937211751,-0.0128209713798,-0.0307193943562,0.151524532205,0.238678391059,0.440680200589,0.722141182184,0.646421863687,0.753014029268,0.428571428571,0.2,0.538461538462,0.0921542553191,0.188801791713,0.133407202216,0.109229650696,0.266206366336,0.0535299090416,0.0482370044106,0.0174899739769,0.099249508645,0.58384392563,0.388138795451,0.804358511241,0.429429429429,0.421957671958,-0.219801923779,-0.0245324053936,0.25,0.401401401401,0.399470899471,-0.271619942015,-0.000808186522472,0.25,0.594594594595,0.526455026455,0.0829692742774,0.00172277460396,0.75,0.001001001001,0.00132275132275,-5.11357907796,0.0129100052878,0.75,0.276813074566,0.251655629139,-0.564245527558,0.0419323113246,0.75,0.00700700700701,0.00793650793651,-3.08838837801,-0.0348553201534,0.25,0.726358148893,0.727513227513,0.867202405041,0.428571428571,1,0.0613682092555,0.0648148148148,-1.2459648867,-0.00077014516859,0.5,0.833833833834,0.809523809524,0.842787157253,0.00167252735572,1,0.800800800801,0.785714285714,0.788498926759,-0.00661373934836,0.5,0.71971971972,0.689153439153,0.541553014988,0.00318034651277,0.5
2022-08-10,SZ_A,NON_ST,2342,2342,1,105,2288,105,105,True,True,999,2022-08-10T15:00:00+08:00,2022-08-10T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.457142857143,0.6,0.428571428571,-0.000978473581213,4.65484220846e-05,0.00293603138727,0.0112577741091,0.0198252760431,0.00555309567017,-0.0477681175569,-0.0268925543925,-0.036738242019,0.124519835132,0.197253114985,0.353292136027,0.772624672161,0.704754809103,0.780630059546,0.25,0,0.538461538462,0.103892805308,0.200732600733,0.139138321995,0.106094020029,0.247099917309,0.0528133772482,0.0474353292699,0.0121041715282,0.0992433264863,0.588146724656,0.397584600369,0.806990354951,0.518518518519,0.515873015873,0.0596426903052,0.0852420306966,0.75,0.49049049049,0.48544973545,-0.0720841394842,0.00106234274532,0.75,0.636636636637,0.572751322751,0.160273551292,0.00214275629317,1,0.002002002002,0.0026455026455,-8.87393953025,-0.0142643910939,0.25,0.21906693712,0.19708994709,-0.607633964692,0.0149276142519,0.5,0.036036036036,0.0462962962963,-1.87567016875,0.0156281698238,0.75,0.408450704225,0.407407407407,0,0.25,0.625,0.131790744467,0.164021164021,-0.907636486696,0.0109684048202,1,0.523523523524,0.465608465608,-0.104505043116,-0.00146310331101,0.5,0.678678678679,0.626984126984,0.369360204479,-0.00741541448903,0.25,0.865865865866,0.838624338624,0.898512229372,0.00748314553849,0.75
2022-08-11,ALL_A,ALL_STATUS,4092,4092,1,121,4074,121,121,True,True,1000,2022-08-11T15:00:00+08:00,2022-08-11T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.900826446281,0.909090909091,0.892561983471,0.0137659476299,0.0126525358369,0.0136570621164,0.0100107638974,0.0204413361703,0.0055629141579,-0.0289106210476,-0.0171666138607,-0.0363088512495,0.111358586146,0.174384440627,0.310266049008,0.759366879603,0.725484433258,0.786561512928,0.111111111111,0,0.25,0.079565776995,0.17782369146,0.126357489243,0.0989509652962,0.235385558421,0.0491646111173,0.0512203982572,0.0188527247821,0.0998177125012,0.584747831083,0.393284957414,0.806543684142,0.834,0.867724867725,1.10036756959,0,0.75,0.91,0.929894179894,1.42282073704,0,0.75,0.587,0.525132275132,0.0559030921423,0,0.5,0.003,0.00396825396825,-7.1093443168,0,0.5,0.247983870968,0.224867724868,-0.60422432107,0,0.25,0.005,0.00661375661376,-2.82963629295,0,0.5,0.145728643216,0.146164021164,-0.674490759477,0,0.25,0.0412060301508,0.047619047619,-1.27354148693,0,0.5,0.496,0.435185185185,-0.182790516758,0,0.75,0.747,0.715608465608,0.554468821233,0,1,0.815,0.784391534392,0.801583141529,0,0.5
