gap_id,symbol,board,gap_date,cal_idx,gap_seq,invalid_step_cum,coordinate_factor,L,U,W,gap_width_pct,open,high,low,close,coord_open,coord_high,coord_low,coord_close,previous_trade_date,previous_low,previous_close,daily_history_complete,first_post_gap_touch_is_pristine,pre_gap_inside_touch_sessions,pre_gap_corridor_touch_sessions,stage_a_daily_disposition,first_return_date,first_return_cal_idx,first_return_seq,first_return_coordinate_factor,gap_age_sessions,max_depth_below_l_before_return,post_gap_lower_corridor_touch_sessions,post_gap_lower_corridor_turnover,approach_return_10d,approach_path_efficiency_10d,higher_low_share_10d,pre_peak_date,pre_peak_to_gap_sessions,pre_gap_drawdown_from_120d_peak,pre_gap_return_20d,pre_gap_return_60d,pre_gap_max_runup_20d,pre_gap_max_runup_60d,minute_history_sessions,exact_241_minute_sessions,local_mass,inside_mass,corridor_mass,pre_gap_inside_density_relative_local,pre_gap_corridor_density_relative_local,exact_minute_history,low_inside_inventory,low_corridor_inventory,pristine_first_return_time,first_return_session_minutes,exact_first_return_minute_valid,u_fill_offset,first_u_fill_date,u_full_fill_5d,u_full_fill_10d,u_full_fill_20d,u_full_fill_40d,discovery_year,descriptive_rule_match,chart_id
002228.SZ|2019-08-06,002228.SZ,MAIN,2019-08-06,1602,1602,1.0,0.6754785982508382,2.803236182740979,2.8370101126535205,0.03377392991254169,0.011820330969267096,4.15,4.15,3.92,4.04,2.803236182740979,2.803236182740979,2.6478761051432858,2.7289335369333863,2019-08-05,4.2,4.23,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,1611.0,0.6754785982508382,9.0,0.07469879518072298,0.0,0.0,0.007500000000000062,0.14285714285714465,0.42857142857142855,2019-04-02,85.0,0.38540613414223124,-0.12422360248447206,-0.15759598183569534,0.18095238095238098,0.2880952380952384,120.0,120.0,0.004188742905016068,0.0,0.0006189064262717985,0.0,0.3693867350575819,True,True,True,2019-08-19 14:10:00,241,True,13.0,2019-09-05,False,False,True,True,2019,True,ALLGAP-0257
002769.SZ|2019-08-02,002769.SZ,MAIN,2019-08-02,1600,1000,1.0,0.1237337969960542,1.064110654166066,1.0789587098055928,0.014848055639526736,0.013714285714285828,8.6,8.6,8.32,8.43,1.064110654166066,1.064110654166066,1.029465191007171,1.043075908676737,2019-08-01,8.72,8.75,True,True,0.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,1011.0,0.12373379699605419,11.0,0.11046511627906952,0.0,0.0,-0.01916167664670665,0.0,0.5555555555555556,2019-04-03,82.0,0.40164814736994237,-0.0913811007268952,-0.127878002591448,0.14564220183486243,0.2316513761467891,120.0,120.0,0.0548931576135998,0.0,0.00601960917920756,0.0,0.27415116204374623,True,True,True,2019-08-19 09:31:00,241,True,1.0,2019-08-20,True,True,True,True,2019,True,ALLGAP-0258
300121.SZ|2019-08-06,300121.SZ,CHINEXT,2019-08-06,1602,1602,3.0,0.334793723740026,2.3402081289427814,2.3803833757915847,0.04017524684880325,0.016783216783216797,6.95,6.99,6.76,6.82,2.3268163799931805,2.3402081289427814,2.2632055724825757,2.2832931959069773,2019-08-05,7.11,7.15,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,1611.0,0.33479372374002603,9.0,0.06723891273247473,2.0,0.012028274316037273,0.01333333333333342,0.16363636363636558,0.5714285714285714,2019-04-08,82.0,0.40801620443323916,-0.09378960709759143,-0.168604651162791,0.15752461322081568,0.22644163150492336,120.0,120.0,0.005423495043595206,0.0,0.0008626142845724186,0.0,0.39762841011125744,True,True,True,2019-08-19 14:27:00,241,True,6.0,2019-08-27,False,True,True,True,2019,True,ALLGAP-0259
300269.SZ|2019-08-06,300269.SZ,CHINEXT,2019-08-06,1602,1602,1.0,0.33380561070147513,1.2818135450936645,1.3018418817357529,0.020028336642088362,0.0153846153846154,3.79,3.84,3.57,3.69,1.2651232645585908,1.2818135450936645,1.1916860302042662,1.2317427034884432,2019-08-05,3.9,3.9,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,1611.0,0.3338056107014751,9.0,0.06510416666666685,0.0,0.0,0.0439560439560438,0.6153846153846119,0.7142857142857143,2019-03-08,102.0,0.4971830985915491,-0.05797101449275355,-0.1858037578288102,0.11282051282051286,0.2743589743589745,120.0,120.0,0.029225710123031687,0.0,0.00204456529819133,0.0,0.17489440714907428,True,True,True,2019-08-19 09:30:00,241,True,0.0,2019-08-19,True,True,True,True,2019,True,ALLGAP-0260
300654.SZ|2019-08-06,300654.SZ,CHINEXT,2019-08-06,1602,451,1.0,0.1363586100733987,1.6363033208807845,1.6540299401903262,0.01772661930954178,0.010690789473684275,12.0,12.0,11.42,11.71,1.6363033208807845,1.6363033208807845,1.5572153270382132,1.5967593239594988,2019-08-05,12.13,12.16,True,True,1.0,2.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,460.0,0.1363586100733987,9.0,0.056666666666666865,0.0,0.0,-0.004273504273504258,0.0,0.7142857142857143,2019-03-21,93.0,0.6595803233255924,-0.04402515723270428,-0.18815429908032955,0.17642209398186282,0.27088427220753686,120.0,120.0,0.04742313493444715,0.0,0.010396411029895192,0.0,0.5480664154882484,True,True,True,2019-08-19 11:19:00,241,True,2.0,2019-08-21,True,True,True,True,2019,True,ALLGAP-0261
600637.SH|2019-08-06,600637.SH,MAIN,2019-08-06,1602,1602,3.0,0.08842888439526465,0.8250414914078192,0.8365372463792037,0.011495754971384442,0.013742071881606846,9.33,9.33,8.99,9.18,0.8250414914078192,0.8250414914078192,0.7949756707134292,0.8117771587485295,2019-08-05,9.46,9.46,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,1611.0,0.08842888439526465,9.0,0.05359056806002149,0.0,0.0,0.008839779005524795,0.1904761904761882,0.7142857142857143,2019-03-21,93.0,0.3236450176569937,-0.03334227068251583,-0.06497495864863134,0.06434334531154673,0.11581062506549,120.0,120.0,0.008811868276120802,3.827353706458312e-05,0.0013755591517096532,0.021717038807933735,0.3902575221866593,True,True,True,2019-08-19 11:03:00,241,True,0.0,2019-08-19,True,True,True,True,2019,True,ALLGAP-0262
600874.SH|2019-08-06,600874.SH,MAIN,2019-08-06,1602,1602,1.0,0.22737988407793205,1.666694550291242,1.687158739858256,0.020464189567013902,0.012113055181695809,7.33,7.33,6.94,7.18,1.666694550291242,1.666694550291242,1.5780163955008486,1.632587567679552,2019-08-05,7.42,7.43,True,True,0.0,2.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,1611.0,0.22737988407793208,9.0,0.047748976807639676,2.0,0.006683120859891421,0.021246458923512845,0.6000000000000062,0.5714285714285714,2019-03-22,92.0,0.3599790097430644,-0.11694794390301866,-0.06422841816588587,0.14460979714766564,0.24443041899193885,120.0,120.0,0.010253301599186474,0.0,0.0015195748698366913,0.0,0.37050867350797,True,True,True,2019-08-19 10:46:00,241,True,0.0,2019-08-19,True,True,True,True,2019,True,ALLGAP-0263
601828.SH|2019-08-06,601828.SH,MAIN,2019-08-06,1602,376,1.0,0.07084423280693736,0.7651177143149235,0.7764527915640335,0.011335077249109982,0.014571948998178519,10.76,10.8,10.41,10.6,0.762283945002646,0.7651177143149235,0.7374884635202179,0.750948867753536,2019-08-05,10.96,10.98,True,True,0.0,4.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-19,1611.0,385.0,0.07084423280693736,9.0,0.04351851851851829,2.0,0.016289429671901005,0.0056657223796034994,0.09677419354838808,0.5714285714285714,2019-05-17,56.0,0.26131697630586914,-0.04935064935064881,-0.06113247848804515,0.06751824817518237,0.2858255676408634,120.0,120.0,0.16019970651120755,0.0,0.005242298824792898,0.0,0.08180880818945427,True,True,True,2019-08-19 11:16:00,241,True,1.0,2019-08-20,True,True,True,True,2019,True,ALLGAP-0264
000019.SZ|2019-08-02,000019.SZ,MAIN,2019-08-02,1600,1600,1.0,0.2460976200888444,1.6168613639837077,1.6340881973899266,0.01722683340621889,0.01051051051051042,6.57,6.57,6.45,6.47,1.6168613639837077,1.6168613639837077,1.5873296495730465,1.5922516019748232,2019-08-01,6.64,6.66,True,True,0.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1612.0,0.2460976200888443,12.0,0.13089802130898054,1.0,0.03505363862977775,0.09333333333333305,0.559999999999999,0.6666666666666666,2019-03-20,92.0,0.27176132145508525,-0.0737134909596664,-0.06733425414364635,0.09036144578313299,0.19574187159597334,120.0,120.0,0.04387460366877681,0.0,0.006441969200560149,0.0,0.36706708789853704,True,True,True,2019-08-20 09:30:00,241,True,0.0,2019-08-20,True,True,True,True,2019,True,ALLGAP-0265
000812.SZ|2019-08-06,000812.SZ,MAIN,2019-08-06,1602,1602,1.0,0.3829536630730971,1.3518264306480325,1.3671445771709565,0.015318146522923959,0.011173184357541908,3.53,3.53,3.22,3.36,1.3518264306480325,1.3518264306480325,1.2331107950953726,1.286724307925606,2019-08-05,3.57,3.58,True,True,0.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1612.0,0.38295366307309703,10.0,0.08498583569405083,0.0,0.0,0.017699115044248037,0.16666666666666802,0.75,2019-06-14,37.0,0.39587242026266445,-0.1394230769230771,-0.07012987012987038,0.22969187675070057,0.4929971988795525,120.0,120.0,0.03574872200895,0.0,0.0018097012968697976,0.0,0.12655706240468703,True,True,True,2019-08-20 09:45:00,241,True,1.0,2019-08-21,True,True,True,True,2019,True,ALLGAP-0266
000952.SZ|2019-08-06,000952.SZ,MAIN,2019-08-06,1602,1602,1.0,0.17158736759267945,1.5888990239082117,1.6094895080193334,0.020590484111121743,0.012779552715655057,9.19,9.26,8.79,8.94,1.576887908176724,1.5888990239082117,1.5082529611396522,1.5339910662785543,2019-08-05,9.38,9.39,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1612.0,0.17158736759267948,10.0,0.06047516198704084,2.0,0.011655051422644488,0.023437499999999778,0.4468085106382986,0.5,2019-04-11,79.0,0.3248847926267281,-0.06287425149700576,-0.06845238095238093,0.07462686567164156,0.124733475479744,120.0,120.0,0.008335715744933647,0.0,0.0015404025732818477,0.0,0.46198869431760764,True,True,True,2019-08-20 10:02:00,241,True,3.0,2019-08-23,True,True,True,True,2019,True,ALLGAP-0267
002585.SZ|2019-08-06,002585.SZ,MAIN,2019-08-06,1602,1602,1.0,0.18559363586577007,0.8945613248730118,0.9094088157422734,0.014847490869261626,0.01632653061224491,4.81,4.82,4.6,4.67,0.892705388514354,0.8945613248730118,0.8537307249825423,0.8667222794931462,2019-08-05,4.9,4.9,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1612.0,0.18559363586577005,10.0,0.06639004149377592,0.0,0.0,0.017130620985010836,0.21052631578947475,0.375,2019-04-09,81.0,0.34701476819908894,-0.02584493041749547,-0.0540540540540545,0.1428571428571428,0.1428571428571428,120.0,120.0,0.11757007115197622,0.0,0.00372614294672761,0.0,0.07923238691229154,True,True,True,2019-08-20 09:38:00,241,True,4.0,2019-08-26,True,True,True,True,2019,True,ALLGAP-0268
300137.SZ|2019-08-06,300137.SZ,CHINEXT,2019-08-06,1602,1602,1.0,0.25448852109925724,1.916298563877407,1.9493820716203105,0.03308350774290347,0.01697127937336813,7.53,7.53,7.07,7.31,1.916298563877407,1.916298563877407,1.7992338441717488,1.8603110892355703,2019-08-05,7.66,7.66,True,True,0.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1612.0,0.25448852109925724,10.0,0.08100929614873842,1.0,0.013042540076731389,0.041724617524339536,0.4545454545454584,0.625,2019-03-22,92.0,0.3899913718723039,-0.1507760532150776,-0.13348416289592768,0.18407310704960822,0.2075718015665795,120.0,120.0,0.14578609379127255,0.0,0.010121565883527887,0.0,0.1735687818417598,True,True,True,2019-08-20 09:31:00,241,True,7.0,2019-08-29,False,True,True,True,2019,True,ALLGAP-0269
300425.SZ|2019-08-06,300425.SZ,CHINEXT,2019-08-06,1602,1089,1.0,0.3728644839981866,1.7487344299514953,1.7673776541514046,0.01864322419990927,0.010548523206751016,4.69,4.69,4.41,4.52,1.7487344299514953,1.7487344299514953,1.644332374432003,1.6853474676718032,2019-08-05,4.74,4.74,True,True,2.0,4.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1099.0,0.3728644839981865,10.0,0.06823027718550112,0.0,0.0,0.019823788546255106,0.27272727272726877,0.5,2019-04-10,80.0,0.3719407351742634,-0.15957446808510645,-0.07911313488175609,0.1940928270042197,0.27426160337552785,120.0,120.0,0.03495753195263683,0.0001996694703486242,0.0050425219924165885,0.028558862596357183,0.36061770602459775,True,True,True,2019-08-20 09:35:00,241,True,7.0,2019-08-29,False,True,True,True,2019,True,ALLGAP-0270
300491.SZ|2019-08-02,300491.SZ,CHINEXT,2019-08-02,1600,874,1.0,0.12025013202313087,1.5632517163007014,1.5800867347839396,0.016835018483238207,0.010622154779969695,13.0,13.0,12.55,12.71,1.5632517163007014,1.5632517163007014,1.5091391568902925,1.5283791780139935,2019-08-01,13.14,13.18,True,True,2.0,5.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,886.0,0.12025013202313091,12.0,0.0984615384615386,0.0,0.0,0.05750000000000033,0.35384615384615475,0.5555555555555556,2019-03-06,102.0,0.4043663977218799,-0.0878892733564014,-0.0878892733564014,0.17331288343558282,0.2001533742331285,120.0,120.0,0.03863832469028339,0.0,0.009430883265779955,0.0,0.6102026512132652,True,True,True,2019-08-20 09:42:00,241,True,6.0,2019-08-28,False,True,True,True,2019,True,ALLGAP-0271
300500.SZ|2019-08-06,300500.SZ,CHINEXT,2019-08-06,1602,852,1.0,0.08805482602910154,1.2671089465587713,1.2820782669837185,0.014969320424947252,0.011651816312542832,14.25,14.39,13.6,13.84,1.254781270914697,1.2671089465587713,1.197545633995781,1.2186787922427653,2019-08-05,14.56,14.59,True,True,3.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,862.0,0.08805482602910156,10.0,0.0674079221681726,1.0,0.006986627814716439,0.03395953757225434,0.3430656934306573,0.625,2019-03-29,87.0,0.3998432634936382,-0.05074821080025993,-0.13209511983224842,0.08989547038327528,0.34494773519163835,120.0,120.0,0.018376701068335503,0.0,0.0021877404021535614,0.0,0.2976242027905664,True,True,True,2019-08-20 09:31:00,241,True,0.0,2019-08-20,True,True,True,True,2019,True,ALLGAP-0272
600308.SH|2019-08-06,600308.SH,MAIN,2019-08-06,1602,1602,1.0,0.32011170440338477,1.3252624562300128,1.344469158494216,0.01920670226420329,0.014251781472684204,4.13,4.14,4.02,4.07,1.322061339185979,1.3252624562300128,1.2868490517016067,1.3028546369217762,2019-08-05,4.2,4.21,True,True,0.0,2.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,1612.0,0.3201117044033847,10.0,0.05555555555555558,2.0,0.007140918554109915,0.002450980392156854,0.04,0.5,2019-04-08,82.0,0.3509205968905439,-0.04535147392290251,-0.07305824725549215,0.12857142857142878,0.12857142857142878,120.0,120.0,0.060179200731195114,0.0,0.0037396490916423476,0.0,0.1553547175022476,True,True,True,2019-08-20 10:02:00,241,True,11.0,2019-09-04,False,False,True,True,2019,True,ALLGAP-0273
603897.SH|2019-08-06,603897.SH,MAIN,2019-08-06,1602,324,1.0,0.03960900094570766,0.7478179378549606,0.7585123681103016,0.010694430255341003,0.014091858037578266,18.87,18.88,18.01,18.4,0.7474218478455037,0.7478179378549606,0.713358107032195,0.728805617401021,2019-08-05,19.15,19.16,True,True,2.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-20,1612.0,334.0,0.03960900094570766,10.0,0.06197033898305071,0.0,0.0,0.013143483023001057,0.17647058823529338,0.625,2019-03-07,103.0,0.35211797636325926,-0.049131513647642344,-0.07438647050429337,0.07547169811320775,0.12600064040986303,120.0,120.0,0.15434503670545782,0.002313785298730389,0.02333327331296242,0.07495496285850348,0.37794013029214124,True,True,True,2019-08-20 10:45:00,241,True,12.0,2019-09-05,False,False,True,True,2019,True,ALLGAP-0274
300150.SZ|2019-08-06,300150.SZ,CHINEXT,2019-08-06,1602,1602,1.0,0.30873294448114,1.2503684251486171,1.271979731262297,0.021611306113679785,0.01694915254237295,4.05,4.05,3.83,3.95,1.2503684251486171,1.2503684251486171,1.1824471773627663,1.219495130700503,2019-08-05,4.12,4.13,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-21,1613.0,1613.0,0.30873294448114,11.0,0.10864197530864206,3.0,0.03466749142951105,0.010126582278481067,0.11764705882353053,0.6666666666666666,2019-04-04,83.0,0.341078917833304,-0.10799136069114479,-0.12071454678362614,0.26941747572815533,0.26941747572815533,120.0,120.0,0.03615135905708266,0.0,0.007041030635289027,0.0,0.4869132737286105,True,True,True,2019-08-21 09:30:00,241,True,6.0,2019-08-29,False,True,True,True,2019,True,ALLGAP-0275
600215.SH|2019-08-06,600215.SH,MAIN,2019-08-06,1602,1602,1.0,0.2194644498523071,1.5318618599691036,1.549419015957288,0.017557155988184414,0.0113154172560112,6.98,6.98,6.67,6.72,1.5318618599691036,1.5318618599691036,1.4638278805148883,1.4748011030075037,2019-08-05,7.06,7.07,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-21,1613.0,1613.0,0.21946444985230712,11.0,0.07306590257879664,0.0,0.0,0.020926756352765086,0.2499999999999982,0.5555555555555556,2019-03-13,99.0,0.2990857007296742,-0.06728232189973604,-0.09352765069531721,0.08781869688385258,0.16798866855524075,120.0,120.0,0.006149244758779207,2.150385581337819e-09,0.0007255422455289613,1.7484956817402153e-06,0.2949720957574151,True,True,True,2019-08-21 10:06:00,241,True,0.0,2019-08-21,True,True,True,True,2019,True,ALLGAP-0276
600636.SH|2019-08-06,600636.SH,MAIN,2019-08-06,1602,1602,1.0,0.07686395080707142,0.7647963105303606,0.7747886241352799,0.009992313604919367,0.012871287128712949,9.95,9.95,9.12,9.34,0.7647963105303606,0.7647963105303606,0.7009992313604914,0.7179093005380471,2019-08-05,10.08,10.1,True,True,2.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-21,1613.0,1613.0,0.07686395080707144,11.0,0.10050251256281406,0.0,0.0,0.009625668449197766,0.10588235294117611,0.5555555555555556,2019-04-08,82.0,0.4791547687035982,-0.07678244972577675,-0.15126050420168058,0.2276341948310141,0.2405566600397615,120.0,120.0,0.020651164201853693,0.00027408791735772717,0.0023305975294475863,0.06636137185261556,0.28213875821567325,True,True,True,2019-08-21 10:35:00,241,True,12.0,2019-09-06,False,False,True,True,2019,True,ALLGAP-0277
300102.SZ|2019-08-06,300102.SZ,CHINEXT,2019-08-06,1602,1602,1.0,0.2512648020313086,1.283963138379987,1.3015516745221785,0.01758853614219147,0.013513513513513398,5.11,5.11,4.75,4.94,1.283963138379987,1.283963138379987,1.1935078096487157,1.2412481220346645,2019-08-05,5.18,5.18,True,True,0.0,2.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-22,1614.0,1614.0,0.2512648020313086,12.0,0.08414872798434447,0.0,0.0,0.02254098360655754,0.23404255319148928,0.5555555555555556,2019-04-04,83.0,0.37790686033761656,-0.06413730803974715,-0.11506861100357046,0.08687258687258703,0.23957494236271226,120.0,120.0,0.015799030652983943,0.0,0.0014535672383844094,0.0,0.23000892749547835,True,True,True,2019-08-22 10:31:00,241,True,10.0,2019-09-05,False,True,True,True,2019,True,ALLGAP-0278
002622.SZ|2019-08-02,002622.SZ,MAIN,2019-08-02,1600,1600,1.0,0.5253116684338358,1.4866320216677553,1.5023913717207704,0.015759350053015098,0.010416666666666598,2.8,2.83,2.75,2.79,1.4708726716147402,1.4866320216677553,1.4446070881930484,1.465619554930402,2019-08-01,2.86,2.88,True,True,0.0,1.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-23,1615.0,1615.0,0.5253116684338358,15.0,0.09540636042402806,2.0,0.025023890520877046,0.0722433460076044,0.5428571428571449,0.6666666666666666,2019-04-02,83.0,0.5258620689655175,-0.11656441717791388,-0.2923832923832923,0.16433566433566393,0.4825174825174825,120.0,120.0,0.022090812216535933,0.0,0.0043874579973868354,0.0,0.4965252017875822,True,True,True,2019-08-23 09:30:00,241,True,0.0,2019-08-23,True,True,True,True,2019,True,ALLGAP-0279
300288.SZ|2019-08-06,300288.SZ,CHINEXT,2019-08-06,1602,1602,1.0,0.09426354040398004,1.1132524121710043,1.1255066724235216,0.012254260252517302,0.01086956521739122,11.75,11.81,11.0,11.35,1.1075965997467654,1.1132524121710043,1.0368989444437804,1.0698911835851734,2019-08-05,11.94,11.96,True,True,0.0,2.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-23,1615.0,1615.0,0.09426354040398001,13.0,0.11515664690939909,0.0,0.0,0.04774774774774748,0.48623853211009027,0.6666666666666666,2019-03-12,100.0,0.41888591238575423,-0.0582677165354325,-0.12756101169753442,0.08375209380234461,0.19346733668341654,120.0,120.0,0.027072423044024803,0.0,0.006399641984516226,0.0,0.5909742521115691,True,True,True,2019-08-23 09:33:00,241,True,4.0,2019-08-29,True,True,True,True,2019,True,ALLGAP-0280
603348.SH|2019-08-06,603348.SH,MAIN,2019-08-06,1602,312,1.0,0.04620313865541321,0.8039346126041897,0.815485397268043,0.011550784663853286,0.01411631846414455,17.4,17.4,15.94,16.46,0.8039346126041897,0.8039346126041897,0.7364780301672865,0.7605036622681014,2019-08-05,17.65,17.71,True,True,2.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-26,1616.0,326.0,0.04620313865541321,14.0,0.09425287356321832,0.0,0.0,0.007263922518159882,0.1000000000000008,0.6666666666666666,2019-03-14,98.0,0.4007250991564716,-0.08617131062951477,-0.10024428651879591,0.12577903682719538,0.20284090909090935,120.0,120.0,0.0996928,0.0008157142857142857,0.017138785714285714,0.04091139408835371,0.4297899576069113,True,True,True,2019-08-26 09:42:00,241,True,1.0,2019-08-27,True,True,True,True,2019,True,ALLGAP-0281
601360.SH|2019-08-02,601360.SH,MAIN,2019-08-02,1600,1600,1252.0,0.01761621020527743,0.34510155792138486,0.3488009620644931,0.0036994041431082647,0.010547463586137663,19.43,19.59,19.33,19.42,0.3422829642885405,0.34510155792138486,0.3405213432680127,0.3421068021864877,2019-08-01,19.8,19.91,True,True,2.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-27,1617.0,1617.0,0.017616210205277427,17.0,0.13476263399693733,0.0,0.0,0.0701956271576527,0.5809523809523822,0.4444444444444444,2019-03-07,101.0,0.34502958377215065,-0.07497256180234113,-0.027188493357432675,0.09007723716734062,0.16664458469480592,120.0,120.0,0.0664805871089322,0.0012336899795945915,0.010550934649445216,0.09278573138750419,0.3967675041797131,True,True,True,2019-08-27 09:30:00,241,True,0.0,2019-08-27,True,True,True,True,2019,True,ALLGAP-0282
002742.SZ|2019-08-06,002742.SZ,MAIN,2019-08-06,1602,1088,1.0,0.15675575128650918,1.0173448258494446,1.0345879584909605,0.01724313264151589,0.016666666666666583,6.48,6.49,6.12,6.24,1.0157772683365796,1.0173448258494446,0.9593451978734362,0.9781558880278173,2019-08-05,6.6,6.6,True,True,1.0,10.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-28,1618.0,1104.0,0.15925983677031919,16.0,0.07704160246533132,0.0,0.0,0.03238759825958559,0.43147906209172443,0.4444444444444444,2019-04-17,75.0,0.4176974310180783,-0.027982326951398906,-0.1292875989445912,0.15909090909090917,0.20520673813169976,120.0,120.0,0.16068253640471178,0.0011991791518588526,0.012597684757344671,0.03731516749394829,0.19600270569563996,True,True,True,2019-08-28 09:41:00,241,True,0.0,2019-08-28,True,True,True,True,2019,True,ALLGAP-0283
300547.SZ|2019-08-06,300547.SZ,CHINEXT,2019-08-06,1602,692,1.0,0.1197590869380082,1.1520824163436387,1.1676510976455798,0.015568681301941112,0.01330603889457531,9.61,9.62,9.02,9.25,1.1508848254742587,1.1520824163436387,1.080226964180834,1.1077715541765758,2019-08-05,9.75,9.77,True,True,2.0,3.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-28,1618.0,708.0,0.11975908693800821,16.0,0.08419958419958395,1.0,0.02053045786979365,0.02941176470588247,0.5094339622641518,0.6666666666666666,2019-03-07,103.0,0.41275885059003914,-0.09870848708487112,-0.23563634178584314,0.1261538461538465,0.35241972358658935,120.0,120.0,0.0903745800198639,0.0010240808000106423,0.017283743431279162,0.056657568963836634,0.47811407332350203,True,True,True,2019-08-28 09:43:00,241,True,0.0,2019-08-28,True,True,True,True,2019,True,ALLGAP-0284
600965.SH|2019-08-06,600965.SH,MAIN,2019-08-06,1602,1602,1.0,0.241939868132911,2.3347197274825913,2.3613331129772113,0.02661338549462,0.011235955056179718,9.65,9.65,9.16,9.18,2.3347197274825913,2.3347197274825913,2.216169192097465,2.221007989460123,2019-08-05,9.76,9.79,True,True,4.0,6.0,ELIGIBLE_FOR_MINUTE_VAP,2019-08-28,1618.0,1618.0,0.24193986813291107,16.0,0.0715025906735749,0.0,0.0,-0.022316684378320573,0.0,0.3333333333333333,2019-04-08,82.0,0.3122514246048467,-0.07466918714555737,-0.0781544256120521,0.09641025641025625,0.1384615384615384,120.0,120.0,0.010938784113180864,2.4428944265736197e-05,0.0032726259614537776,0.011166206414248613,0.7479409794527287,True,True,True,2019-08-28 14:23:00,241,True,0.0,2019-08-28,True,True,True,True,2019,True,ALLGAP-0285
